datetime,open,high,low,close,volume
2017-05-22 08:00:00,3578.8,3587.9,3572.1,3581.5,1547.0
2017-05-22 12:00:00,3581.8,3587.3,3575.3,3577.9,1106.0
2017-05-22 16:00:00,3577.9,3583.9,3575.9,3580.3,287.0
2017-05-22 20:00:00,3580.3,3580.3,3580.3,3580.3,1.0
2017-05-23 04:00:00,3571.5,3601.1,3568.8,3600.2,1594.0
2017-05-23 08:00:00,3600.2,3607.2,3594.3,3604.5,1485.0
2017-05-23 12:00:00,3604.8,3605.2,3588.3,3599.2,1261.0
2017-05-23 16:00:00,3599.5,3602.0,3595.5,3600.0,291.0
2017-05-24 04:00:00,3592.9,3599.9,3583.7,3595.9,1078.0
2017-05-24 08:00:00,3596.5,3597.8,3584.7,3589.7,2188.0
2017-05-24 12:00:00,3589.9,3592.2,3579.8,3585.8,1681.0
2017-05-24 16:00:00,3585.8,3590.8,3581.9,3590.1,1072.0
2017-05-24 20:00:00,3590.1,3590.1,3590.1,3590.1,1.0
2017-05-25 04:00:00,3589.8,3609.1,3578.8,3584.0,1569.0
2017-05-25 08:00:00,3584.7,3600.7,3572.0,3584.7,4202.0
2017-05-25 12:00:00,3584.9,3595.4,3574.5,3575.3,2532.0
2017-05-25 16:00:00,3575.2,3587.7,3573.9,3585.0,1038.0
2017-05-25 20:00:00,3585.0,3585.0,3585.0,3585.0,1.0
2017-05-26 04:00:00,3585.0,3585.0,3570.4,3571.9,1811.0
2017-05-26 08:00:00,3572.2,3572.3,3546.9,3550.9,2883.0
2017-05-26 12:00:00,3550.9,3579.9,3549.8,3575.6,2422.0
2017-05-26 16:00:00,3576.3,3580.8,3574.6,3580.8,386.0
2017-05-26 20:00:00,3580.8,3580.8,3580.8,3580.8,1.0
2017-05-29 08:00:00,3576.9,3578.6,3575.7,3576.0,141.0
2017-05-30 04:00:00,3566.5,3568.5,3545.4,3563.5,1567.0
2017-05-30 08:00:00,3563.5,3569.5,3552.4,3556.6,2186.0
2017-05-30 12:00:00,3556.6,3568.2,3555.3,3557.4,1202.0
2017-05-30 16:00:00,3557.4,3560.6,3556.5,3559.0,468.0
2017-05-30 20:00:00,3559.0,3559.0,3559.0,3559.0,1.0
2017-05-31 04:00:00,3555.4,3566.8,3551.9,3561.0,2059.0
2017-05-31 08:00:00,3561.5,3584.9,3555.9,3582.0,2584.0
2017-05-31 12:00:00,3581.0,3588.8,3551.9,3560.8,4158.0
2017-05-31 16:00:00,3560.8,3564.9,3555.9,3558.0,2245.0
2017-05-31 20:00:00,3558.0,3558.0,3558.0,3558.0,1.0
2017-06-01 04:00:00,3561.3,3568.3,3554.2,3561.2,2639.0
2017-06-01 08:00:00,3561.2,3574.4,3556.1,3559.3,2561.0
2017-06-01 12:00:00,3559.3,3569.2,3558.1,3569.0,3608.0
2017-06-01 16:00:00,3569.1,3581.4,3568.0,3581.3,882.0
2017-06-01 20:00:00,3581.3,3581.3,3581.3,3581.3,1.0
2017-06-02 04:00:00,3590.7,3606.2,3588.0,3602.2,2481.0
2017-06-02 08:00:00,3602.2,3616.3,3595.1,3611.7,3849.0
2017-06-02 12:00:00,3611.7,3612.6,3583.1,3590.9,3729.0
2017-06-02 16:00:00,3591.8,3602.6,3588.9,3598.3,1270.0
2017-06-02 20:00:00,3598.3,3598.3,3598.3,3598.3,1.0
2017-06-05 04:00:00,3593.1,3595.3,3578.9,3580.0,274.0
2017-06-05 08:00:00,3580.1,3581.6,3571.8,3574.8,472.0
2017-06-05 12:00:00,3575.5,3582.3,3567.4,3574.3,862.0
2017-06-05 16:00:00,3575.2,3578.1,3573.7,3578.0,252.0
2017-06-05 20:00:00,3578.0,3578.0,3578.0,3578.0,1.0
2017-06-06 04:00:00,3577.4,3578.0,3558.0,3564.0,3656.0
2017-06-06 08:00:00,3564.1,3571.9,3549.1,3555.1,4546.0
2017-06-06 12:00:00,3555.1,3561.9,3546.7,3552.8,3431.0
2017-06-06 16:00:00,3552.8,3554.1,3541.6,3548.1,1844.0
2017-06-06 20:00:00,3547.3,3547.3,3547.3,3547.3,3.0
2017-06-07 04:00:00,3552.8,3560.9,3538.8,3559.9,2595.0
2017-06-07 08:00:00,3558.9,3577.0,3552.0,3572.5,3534.0
2017-06-07 12:00:00,3572.1,3577.4,3545.2,3547.3,3768.0
2017-06-07 16:00:00,3547.4,3555.4,3537.4,3553.5,1785.0
2017-06-07 20:00:00,3553.5,3553.5,3553.5,3553.5,1.0
2017-06-08 04:00:00,3553.1,3559.4,3547.0,3555.4,1712.0
2017-06-08 08:00:00,3555.6,3574.5,3549.3,3566.5,4146.0
2017-06-08 12:00:00,3566.7,3569.4,3552.4,3562.5,6478.0
2017-06-08 16:00:00,3562.6,3572.9,3561.7,3572.0,1385.0
2017-06-08 20:00:00,3572.0,3572.0,3572.0,3572.0,1.0
2017-06-09 04:00:00,3563.8,3598.9,3562.8,3575.1,3746.0
2017-06-09 08:00:00,3575.1,3586.2,3561.2,3571.2,4779.0
2017-06-09 12:00:00,3571.6,3591.2,3569.4,3588.2,4098.0
2017-06-09 16:00:00,3588.2,3588.4,3560.5,3575.4,6367.0
2017-06-09 20:00:00,3575.4,3575.4,3575.4,3575.4,1.0
2017-06-12 04:00:00,3561.7,3574.9,3561.7,3571.0,3620.0
2017-06-12 08:00:00,3571.0,3573.3,3539.0,3547.9,5810.0
2017-06-12 12:00:00,3548.0,3556.1,3540.0,3542.6,5093.0
2017-06-12 16:00:00,3542.5,3543.7,3533.5,3543.7,1233.0
2017-06-12 20:00:00,3543.7,3543.7,3543.7,3543.7,1.0
2017-06-13 04:00:00,3543.3,3564.8,3543.1,3561.8,1631.0
2017-06-13 08:00:00,3561.9,3565.0,3554.0,3556.1,3374.0
2017-06-13 12:00:00,3556.2,3568.1,3554.0,3560.8,3501.0
2017-06-13 16:00:00,3560.9,3569.8,3558.2,3567.1,1119.0
2017-06-13 20:00:00,3567.1,3567.1,3567.1,3567.1,1.0
2017-06-14 04:00:00,3558.7,3579.7,3558.7,3577.5,1592.0
2017-06-14 08:00:00,3577.6,3590.8,3577.6,3585.7,2939.0
2017-06-14 12:00:00,3585.8,3586.8,3541.7,3546.4,5288.0
2017-06-14 16:00:00,3546.5,3557.7,3542.7,3556.7,3960.0
2017-06-14 20:00:00,3556.7,3556.7,3556.7,3556.7,1.0
2017-06-15 04:00:00,3547.3,3550.1,3513.7,3519.0,4458.0
2017-06-15 08:00:00,3518.9,3526.7,3504.2,3509.8,4927.0
2017-06-15 12:00:00,3509.8,3530.5,3499.7,3517.1,5802.0
2017-06-15 16:00:00,3517.2,3531.5,3517.1,3530.5,996.0
2017-06-15 20:00:00,3530.5,3530.5,3530.5,3530.5,1.0
2017-06-16 04:00:00,3530.4,3551.6,3529.9,3546.6,2296.0
2017-06-16 08:00:00,3546.6,3553.6,3533.5,3539.6,4349.0
2017-06-16 12:00:00,3539.6,3545.3,3527.6,3537.4,3959.0
2017-06-16 16:00:00,3537.5,3550.6,3537.3,3550.6,1241.0
2017-06-16 20:00:00,3550.6,3550.6,3550.6,3550.6,1.0
2017-06-19 04:00:00,3552.7,3587.2,3552.6,3578.2,3710.0
2017-06-19 08:00:00,3578.3,3584.2,3571.2,3579.2,2977.0
2017-06-19 12:00:00,3579.2,3593.1,3578.2,3583.0,2727.0
2017-06-19 16:00:00,3583.2,3594.0,3583.2,3588.2,625.0
2017-06-19 20:00:00,3588.2,3588.2,3588.2,3588.2,1.0
2017-06-20 04:00:00,3590.6,3600.7,3590.6,3594.2,2417.0
2017-06-20 08:00:00,3594.3,3599.2,3583.1,3585.3,3388.0
2017-06-20 12:00:00,3585.3,3585.3,3556.0,3557.1,4408.0
2017-06-20 16:00:00,3558.0,3561.2,3551.9,3558.3,1381.0
2017-06-20 20:00:00,3558.3,3558.3,3558.3,3558.3,1.0
2017-06-21 04:00:00,3555.5,3555.5,3522.1,3529.1,3474.0
2017-06-21 08:00:00,3529.1,3543.3,3522.1,3540.3,4476.0
2017-06-21 12:00:00,3540.4,3563.1,3539.2,3552.0,5060.0
2017-06-21 16:00:00,3552.1,3553.3,3542.9,3548.3,1145.0
2017-06-21 20:00:00,3548.3,3548.3,3548.3,3548.3,1.0
2017-06-22 04:00:00,3547.1,3555.3,3532.3,3532.3,3138.0
2017-06-22 08:00:00,3532.3,3547.3,3526.2,3543.2,3776.0
2017-06-22 12:00:00,3543.1,3559.1,3539.2,3552.1,3901.0
2017-06-22 16:00:00,3552.2,3553.2,3545.3,3547.5,1114.0
2017-06-23 04:00:00,3552.8,3555.1,3543.1,3545.3,2385.0
2017-06-23 08:00:00,3545.4,3551.3,3529.1,3532.1,5466.0
2017-06-23 12:00:00,3532.2,3546.2,3527.2,3540.0,4375.0
2017-06-23 16:00:00,3540.0,3543.3,3536.0,3543.3,916.0
2017-06-23 20:00:00,3543.3,3543.3,3543.3,3543.3,1.0
2017-06-26 04:00:00,3548.1,3574.3,3548.1,3566.9,2669.0
2017-06-26 08:00:00,3567.0,3580.6,3564.9,3577.5,2414.0
2017-06-26 12:00:00,3577.5,3582.2,3556.1,3562.9,4432.0
2017-06-26 16:00:00,3563.1,3565.9,3560.7,3563.2,1286.0
2017-06-26 20:00:00,3563.2,3563.2,3563.2,3563.2,1.0
2017-06-27 04:00:00,3562.2,3562.2,3542.0,3543.0,3115.0
2017-06-27 08:00:00,3542.7,3561.1,3529.0,3545.1,7349.0
2017-06-27 12:00:00,3545.3,3547.1,3533.1,3541.1,6320.0
2017-06-27 16:00:00,3539.9,3541.9,3516.9,3517.7,3506.0
2017-06-27 20:00:00,3517.7,3517.7,3517.7,3517.7,1.0
2017-06-28 04:00:00,3518.4,3524.3,3504.0,3508.6,3822.0
2017-06-28 08:00:00,3508.4,3528.2,3497.1,3526.8,5754.0
2017-06-28 12:00:00,3527.0,3544.3,3522.8,3535.7,7495.0
2017-06-28 16:00:00,3536.0,3546.9,3533.6,3540.1,959.0
2017-06-28 20:00:00,3540.1,3540.1,3540.1,3540.1,1.0
2017-06-29 04:00:00,3551.3,3556.2,3535.0,3536.1,3100.0
2017-06-29 08:00:00,3536.2,3538.1,3516.6,3527.7,6487.0
2017-06-29 12:00:00,3527.7,3527.7,3461.5,3472.8,10810.0
2017-06-29 16:00:00,3472.8,3475.8,3446.8,3464.8,7823.0
2017-06-29 20:00:00,3464.8,3464.8,3464.8,3464.8,1.0
2017-06-30 04:00:00,3465.6,3476.8,3460.7,3475.8,4889.0
2017-06-30 08:00:00,3476.3,3489.6,3470.7,3483.5,6147.0
2017-06-30 12:00:00,3483.5,3483.5,3433.5,3450.7,6910.0
2017-06-30 16:00:00,3450.7,3463.4,3448.6,3454.8,1420.0
2017-06-30 20:00:00,3454.8,3454.8,3454.8,3454.8,1.0
2017-07-03 04:00:00,3461.0,3472.7,3455.5,3467.7,2243.0
2017-07-03 08:00:00,3467.7,3475.8,3464.7,3471.6,3376.0
2017-07-03 12:00:00,3471.6,3494.0,3469.6,3485.3,3403.0
2017-07-03 16:00:00,3485.4,3485.6,3477.4,3477.4,1009.0
2017-07-03 20:00:00,3477.4,3477.4,3477.4,3477.4,1.0
2017-07-04 04:00:00,3475.7,3488.9,3468.9,3483.9,2267.0
2017-07-04 08:00:00,3483.9,3488.8,3476.0,3485.9,2469.0
2017-07-04 12:00:00,3485.9,3493.1,3475.6,3477.7,997.0
2017-07-04 16:00:00,3477.8,3479.4,3472.7,3478.9,406.0
2017-07-05 04:00:00,3477.4,3487.2,3465.3,3481.8,5389.0
2017-07-05 08:00:00,3480.8,3482.9,3469.7,3482.9,7433.0
2017-07-05 12:00:00,3481.9,3484.6,3467.8,3477.4,7312.0
2017-07-05 16:00:00,3476.5,3487.4,3475.4,3486.3,2100.0
2017-07-05 20:00:00,3486.3,3486.3,3486.3,3486.3,1.0
2017-07-06 04:00:00,3482.6,3485.0,3466.0,3469.1,1988.0
2017-07-06 08:00:00,3468.8,3475.2,3432.9,3434.1,4193.0
2017-07-06 12:00:00,3434.3,3464.9,3434.1,3459.9,4827.0
2017-07-06 16:00:00,3460.1,3465.0,3447.0,3450.1,1696.0
2017-07-06 20:00:00,3450.1,3450.1,3450.1,3450.1,1.0
2017-07-07 04:00:00,3450.4,3462.0,3449.0,3453.0,2672.0
2017-07-07 08:00:00,3453.0,3460.1,3449.9,3451.0,2792.0
2017-07-07 12:00:00,3451.0,3467.0,3449.1,3465.8,4259.0
2017-07-07 16:00:00,3466.8,3474.1,3465.6,3470.2,871.0
2017-07-07 20:00:00,3470.2,3470.2,3470.2,3470.2,1.0
2017-07-10 04:00:00,3474.8,3480.5,3468.0,3473.1,1799.0
2017-07-10 08:00:00,3473.1,3479.1,3469.0,3470.1,3159.0
2017-07-10 12:00:00,3470.3,3485.1,3466.0,3477.8,3769.0
2017-07-10 16:00:00,3477.8,3482.3,3476.8,3480.3,714.0
2017-07-10 20:00:00,3480.3,3480.3,3480.3,3480.3,1.0
2017-07-11 04:00:00,3482.8,3493.9,3477.0,3477.1,2202.0
2017-07-11 08:00:00,3477.1,3479.2,3467.9,3468.2,2455.0
2017-07-11 12:00:00,3468.7,3477.2,3458.0,3466.9,2972.0
2017-07-11 16:00:00,3467.1,3478.9,3462.6,3476.9,1404.0
2017-07-11 20:00:00,3476.9,3476.9,3476.9,3476.9,1.0
2017-07-12 04:00:00,3476.4,3485.1,3470.0,3483.9,1399.0
2017-07-12 08:00:00,3484.2,3492.3,3478.9,3488.9,1886.0
2017-07-12 12:00:00,3489.0,3525.0,3487.1,3518.3,4739.0
2017-07-12 16:00:00,3518.3,3523.3,3514.9,3515.2,782.0
2017-07-12 20:00:00,3515.2,3515.2,3515.2,3515.2,1.0
2017-07-13 04:00:00,3519.8,3523.0,3513.0,3522.0,1859.0
2017-07-13 08:00:00,3522.0,3540.0,3520.0,3527.1,2972.0
2017-07-13 12:00:00,3527.2,3530.2,3520.0,3528.0,3135.0
2017-07-13 16:00:00,3528.0,3534.2,3525.7,3530.1,567.0
2017-07-13 20:00:00,3530.1,3530.1,3530.1,3530.1,1.0
2017-07-14 04:00:00,3530.4,3533.0,3519.9,3529.0,1423.0
2017-07-14 08:00:00,3529.5,3531.9,3520.9,3525.8,1927.0
2017-07-14 12:00:00,3525.9,3530.2,3510.7,3526.8,4034.0
2017-07-14 16:00:00,3526.8,3535.0,3524.2,3529.0,696.0
2017-07-14 20:00:00,3529.0,3529.0,3529.0,3529.0,1.0
2017-07-17 04:00:00,3530.3,3536.0,3522.7,3524.0,1578.0
2017-07-17 08:00:00,3524.1,3527.0,3502.9,3522.0,3790.0
2017-07-17 12:00:00,3522.0,3524.2,3509.8,3513.8,3605.0
2017-07-17 16:00:00,3513.8,3517.0,3510.2,3511.9,452.0
2017-07-17 20:00:00,3511.9,3511.9,3511.9,3511.9,1.0
2017-07-18 04:00:00,3509.3,3510.8,3494.9,3499.0,1892.0
2017-07-18 08:00:00,3498.1,3518.0,3481.8,3485.0,3955.0
2017-07-18 12:00:00,3485.0,3487.0,3467.9,3479.9,3939.0
2017-07-18 16:00:00,3479.9,3484.9,3475.6,3483.8,795.0
2017-07-18 20:00:00,3483.8,3483.8,3483.8,3483.8,1.0
2017-07-19 04:00:00,3489.4,3492.0,3480.9,3486.0,1581.0
2017-07-19 08:00:00,3486.1,3487.0,3476.0,3484.9,3432.0
2017-07-19 12:00:00,3484.9,3502.9,3483.8,3500.0,2733.0
2017-07-19 16:00:00,3499.9,3508.1,3499.5,3506.1,614.0
2017-07-19 20:00:00,3506.1,3506.1,3506.1,3506.1,1.0
2017-07-20 04:00:00,3508.3,3524.3,3506.7,3521.9,1582.0
2017-07-20 08:00:00,3522.4,3523.2,3509.0,3518.0,4818.0
2017-07-20 12:00:00,3518.5,3529.9,3484.1,3490.8,9847.0
2017-07-20 16:00:00,3491.3,3501.2,3490.7,3497.9,822.0
2017-07-20 20:00:00,3497.9,3497.9,3497.9,3497.9,1.0
2017-07-21 04:00:00,3496.7,3499.0,3486.8,3495.0,1978.0
2017-07-21 08:00:00,3495.5,3507.1,3469.8,3474.0,5550.0
2017-07-21 12:00:00,3474.5,3479.0,3434.1,3452.1,5417.0
2017-07-21 16:00:00,3452.9,3459.3,3449.7,3459.2,720.0
2017-07-21 20:00:00,3459.2,3459.2,3459.2,3459.2,1.0
2017-07-24 04:00:00,3453.2,3457.0,3439.9,3441.9,2618.0
2017-07-24 08:00:00,3436.8,3449.1,3430.0,3447.9,2576.0
2017-07-24 12:00:00,3446.9,3463.0,3443.8,3454.8,3932.0
2017-07-24 16:00:00,3455.3,3462.2,3454.1,3461.0,616.0
2017-07-25 04:00:00,3462.5,3470.9,3451.8,3468.0,1927.0
2017-07-25 08:00:00,3468.4,3493.9,3465.9,3490.0,4047.0
2017-07-25 12:00:00,3490.4,3492.9,3471.1,3471.8,3774.0
2017-07-25 16:00:00,3472.2,3475.2,3468.7,3473.1,834.0
2017-07-26 04:00:00,3474.2,3493.0,3467.8,3491.0,3184.0
2017-07-26 08:00:00,3490.9,3499.1,3478.0,3485.9,3483.0
2017-07-26 12:00:00,3485.9,3491.0,3481.9,3487.9,2890.0
2017-07-26 16:00:00,3488.3,3491.4,3472.8,3478.0,922.0
2017-07-27 04:00:00,3483.4,3506.1,3475.8,3499.9,3099.0
2017-07-27 08:00:00,3500.0,3502.1,3484.9,3487.9,3752.0
2017-07-27 12:00:00,3488.3,3495.0,3479.0,3490.9,4715.0
2017-07-27 16:00:00,3491.1,3494.0,3467.0,3480.0,6050.0
2017-07-28 04:00:00,3470.9,3474.9,3456.9,3463.0,3215.0
2017-07-28 08:00:00,3463.0,3469.9,3449.0,3466.8,5104.0
2017-07-28 12:00:00,3466.8,3467.1,3450.9,3464.8,6304.0
2017-07-28 16:00:00,3465.3,3468.9,3463.4,3465.0,604.0
2017-07-31 04:00:00,3460.0,3477.9,3457.0,3470.9,2100.0
2017-07-31 08:00:00,3470.9,3476.0,3465.0,3474.0,3760.0
2017-07-31 12:00:00,3474.4,3474.9,3444.6,3447.7,4900.0
2017-07-31 16:00:00,3447.7,3448.2,3437.8,3443.0,1326.0
2017-08-01 04:00:00,3454.9,3468.0,3444.8,3458.8,2207.0
2017-08-01 08:00:00,3458.9,3471.9,3455.9,3463.9,3874.0
2017-08-01 12:00:00,3464.0,3490.0,3460.6,3478.9,4523.0
2017-08-01 16:00:00,3479.1,3481.1,3474.6,3475.1,592.0
2017-08-02 04:00:00,3479.3,3481.5,3469.1,3476.5,2809.0
2017-08-02 08:00:00,3476.5,3476.9,3463.3,3468.5,4197.0
2017-08-02 12:00:00,3468.5,3478.7,3449.1,3458.4,7189.0
2017-08-02 16:00:00,3457.3,3461.6,3450.4,3460.4,1020.0
2017-08-03 04:00:00,3457.1,3460.7,3435.6,3436.6,3057.0
2017-08-03 08:00:00,3436.6,3463.8,3435.6,3460.5,4889.0
2017-08-03 12:00:00,3460.5,3470.6,3457.3,3462.4,5591.0
2017-08-03 16:00:00,3462.6,3467.7,3456.5,3459.6,950.0
2017-08-04 04:00:00,3458.9,3463.3,3453.8,3459.4,2177.0
2017-08-04 08:00:00,3459.7,3471.3,3458.2,3468.2,2941.0
2017-08-04 12:00:00,3468.5,3515.2,3468.0,3508.1,6523.0
2017-08-04 16:00:00,3507.0,3512.2,3503.1,3507.3,689.0
2017-08-07 04:00:00,3511.4,3516.3,3507.2,3509.2,2404.0
2017-08-07 08:00:00,3509.3,3511.2,3496.1,3496.5,4507.0
2017-08-07 12:00:00,3496.7,3504.0,3495.1,3502.1,2247.0
2017-08-07 16:00:00,3502.7,3503.6,3497.7,3502.6,609.0
2017-08-08 04:00:00,3499.0,3508.3,3493.9,3506.2,2154.0
2017-08-08 08:00:00,3506.8,3508.3,3491.1,3494.3,2821.0
2017-08-08 12:00:00,3494.4,3524.3,3491.1,3518.1,4818.0
2017-08-08 16:00:00,3518.1,3518.2,3491.1,3497.1,1746.0
2017-08-09 04:00:00,3492.5,3494.3,3484.0,3486.2,3253.0
2017-08-09 08:00:00,3486.2,3487.3,3454.2,3457.1,6755.0
2017-08-09 12:00:00,3457.1,3473.3,3450.2,3468.1,10640.0
2017-08-09 16:00:00,3468.1,3474.1,3459.1,3472.2,2147.0
2017-08-10 04:00:00,3469.4,3470.9,3454.3,3459.3,3193.0
2017-08-10 08:00:00,3459.3,3460.3,3437.2,3449.3,8482.0
2017-08-10 12:00:00,3449.3,3449.3,3422.1,3428.1,8212.0
2017-08-10 16:00:00,3428.1,3430.2,3410.2,3413.2,5293.0
2017-08-11 04:00:00,3411.1,3798.9,3403.3,3798.9,4140.0
2017-08-11 08:00:00,3409.4,3410.4,3390.2,3406.2,7677.0
2017-08-11 12:00:00,3406.3,3420.4,3396.2,3406.5,9833.0
2017-08-11 16:00:00,3406.5,3409.3,3400.2,3402.5,2647.0
2017-08-14 04:00:00,3417.2,3441.1,3416.5,3439.1,4282.0
2017-08-14 08:00:00,3439.2,3444.2,3433.2,3439.2,5835.0
2017-08-14 12:00:00,3439.0,3459.2,3438.0,3451.1,6616.0
2017-08-14 16:00:00,3451.0,3456.0,3447.0,3448.0,1131.0
2017-08-14 20:00:00,3447.0,3447.0,3447.0,3447.0,1.0
2017-08-15 04:00:00,3458.9,3469.3,3454.0,3460.3,2806.0
2017-08-15 08:00:00,3461.0,3467.2,3452.2,3464.0,3827.0
2017-08-15 12:00:00,3464.0,3474.1,3457.1,3458.1,5184.0
2017-08-15 16:00:00,3458.2,3470.1,3458.2,3464.2,1113.0
2017-08-16 04:00:00,3462.4,3490.1,3461.4,3489.1,3292.0
2017-08-16 08:00:00,3489.2,3496.4,3487.1,3491.1,2912.0
2017-08-16 12:00:00,3491.2,3496.1,3480.9,3485.9,3970.0
2017-08-16 16:00:00,3486.0,3491.1,3470.4,3474.1,3125.0
2017-08-17 04:00:00,3473.5,3483.1,3469.1,3479.3,2754.0
2017-08-17 08:00:00,3479.2,3485.3,3464.4,3473.1,8175.0
2017-08-17 12:00:00,3473.2,3475.1,3454.1,3460.1,11033.0
2017-08-17 16:00:00,3460.0,3462.1,3434.1,3434.2,4899.0
2017-08-18 04:00:00,3435.0,3444.2,3419.1,3430.1,4165.0
2017-08-18 08:00:00,3430.1,3439.2,3421.1,3436.2,7232.0
2017-08-18 12:00:00,3436.0,3449.1,3427.1,3446.2,9063.0
2017-08-18 16:00:00,3446.1,3454.3,3439.1,3439.1,3966.0
2017-08-21 04:00:00,3437.4,3441.0,3423.2,3426.2,5009.0
2017-08-21 08:00:00,3426.1,3442.1,3423.2,3438.1,6878.0
