datetime,open,high,low,close,volume
2016-03-29,1.11941,1.13034,1.1169,1.1249,1436.0
2016-03-30,1.12893,1.13655,1.12865,1.13332,1436.0
2016-03-31,1.1333,1.14123,1.13103,1.13425,1436.0
2016-04-01,1.13787,1.14381,1.13346,1.13442,1260.0
2016-04-04,1.13835,1.14127,1.13573,1.13835,1436.0
2016-04-05,1.13866,1.14053,1.13357,1.13587,1436.0
2016-04-06,1.13807,1.1432,1.13266,1.13987,1436.0
2016-04-07,1.14006,1.14542,1.13374,1.13773,1436.0
2016-04-08,1.13672,1.14193,1.1349,1.13644,1260.0
2016-04-11,1.14102,1.14474,1.13722,1.14092,1436.0
2016-04-12,1.14103,1.14649,1.13453,1.13918,1436.0
2016-04-13,1.13832,1.13914,1.12688,1.13503,1436.0
2016-04-14,1.1278,1.1295,1.12341,1.12674,1436.0
2016-04-15,1.12651,1.13171,1.12456,1.12819,1260.0
2016-04-18,1.12832,1.13321,1.12736,1.12831,1435.0
2016-04-19,1.13078,1.13846,1.13037,1.13628,1436.0
2016-04-20,1.13585,1.13882,1.12904,1.133,1436.0
2016-04-21,1.13024,1.13985,1.12696,1.12946,1436.0
2016-04-22,1.12902,1.13086,1.12182,1.12793,1260.0
2016-04-25,1.1244,1.12785,1.12234,1.1244,1436.0
2016-04-26,1.12645,1.134,1.12562,1.13052,1436.0
2016-04-27,1.12961,1.1362,1.12721,1.13128,1436.0
2016-04-28,1.13265,1.13681,1.12961,1.13512,1436.0
2016-04-29,1.13572,1.14593,1.13562,1.14525,1260.0
2016-05-02,1.14666,1.15364,1.14482,1.14765,1436.0
2016-05-03,1.15236,1.16165,1.1493,1.15908,1436.0
2016-05-04,1.15011,1.153,1.14662,1.14905,1436.0
2016-05-05,1.1491,1.14938,1.13858,1.14043,1436.0
2016-05-06,1.14002,1.14817,1.13866,1.14065,1260.0
2016-05-09,1.13953,1.14199,1.13753,1.13953,1436.0
2016-05-10,1.13833,1.14099,1.13586,1.13739,1436.0
2016-05-11,1.13732,1.14464,1.13723,1.14291,1436.0
2016-05-12,1.14252,1.14293,1.13703,1.14252,1436.0
2016-05-13,1.13743,1.13787,1.12827,1.13222,1260.0
2016-05-16,1.13059,1.13424,1.13029,1.13321,1436.0
2016-05-17,1.13152,1.13488,1.1302,1.1316,1436.0
2016-05-18,1.13141,1.13161,1.12142,1.12673,1436.0
2016-05-19,1.12197,1.12302,1.118,1.12019,1436.0
2016-05-20,1.12021,1.12378,1.11964,1.12112,1260.0
2016-05-23,1.12322,1.1243,1.11876,1.12322,1436.0
2016-05-24,1.12131,1.1227,1.11325,1.12094,1436.0
2016-05-25,1.11353,1.1167,1.1129,1.11518,1436.0
2016-05-26,1.11691,1.12167,1.11543,1.12127,1436.0
2016-05-27,1.11916,1.12008,1.11107,1.11126,1260.0
2016-05-30,1.11032,1.11496,1.1098,1.1141,1435.0
2016-05-31,1.11476,1.11734,1.11221,1.11318,1436.0
2016-06-01,1.1134,1.1194,1.11141,1.11851,1436.0
2016-06-02,1.11877,1.12203,1.11454,1.11886,1436.0
2016-06-03,1.11515,1.13734,1.11365,1.11562,1260.0
2016-06-06,1.13406,1.13928,1.13185,1.13538,1436.0
2016-06-07,1.1363,1.13805,1.13386,1.1349,1436.0
2016-06-08,1.1356,1.14106,1.13543,1.13822,1436.0
2016-06-09,1.14027,1.14156,1.13055,1.13538,1436.0
2016-06-10,1.13101,1.13214,1.1245,1.1299,1260.0
2016-06-13,1.12507,1.13032,1.12323,1.12507,1436.0
2016-06-14,1.12878,1.12985,1.11888,1.12071,1436.0
2016-06-15,1.12106,1.12988,1.11897,1.1262,1436.0
2016-06-16,1.12612,1.1295,1.11308,1.12359,1436.0
2016-06-17,1.12718,1.12963,1.12229,1.12683,1260.0
2016-06-20,1.13653,1.13827,1.1302,1.13476,1436.0
2016-06-21,1.13216,1.13497,1.12402,1.1259,1436.0
2016-06-22,1.12496,1.1347,1.12364,1.1267,1436.0
2016-06-23,1.1326,1.14267,1.12696,1.13844,1436.0
2016-06-24,1.13338,1.13376,1.09122,1.10576,1260.0
2016-06-27,1.10095,1.10838,1.09707,1.10095,1436.0
2016-06-28,1.10333,1.11116,1.10129,1.10756,1436.0
2016-06-29,1.10752,1.11305,1.10493,1.11037,1436.0
2016-06-30,1.1108,1.11545,1.10234,1.10978,1436.0
2016-07-01,1.11028,1.11694,1.1072,1.11057,1260.0
2016-07-04,1.11375,1.11596,1.10978,1.11375,1436.0
2016-07-05,1.11282,1.1187,1.10583,1.11539,1436.0
2016-07-06,1.10637,1.11119,1.10289,1.10606,1436.0
2016-07-07,1.10756,1.11072,1.10523,1.10757,1434.0
2016-07-08,1.10637,1.11207,1.10017,1.10754,1260.0
2016-07-11,1.10537,1.10749,1.10155,1.10552,1434.0
2016-07-12,1.1057,1.11261,1.10522,1.111,1436.0
2016-07-13,1.10605,1.11197,1.10421,1.10996,1436.0
2016-07-14,1.10952,1.11648,1.10883,1.11135,1436.0
2016-07-15,1.11066,1.11489,1.10242,1.11448,1260.0
2016-07-18,1.10631,1.10846,1.10375,1.10631,1436.0
2016-07-19,1.10678,1.10803,1.09996,1.10678,1436.0
2016-07-20,1.10136,1.10307,1.09815,1.1018,1436.0
2016-07-21,1.10166,1.10598,1.09793,1.10233,1436.0
2016-07-22,1.1032,1.10411,1.09553,1.10233,1261.0
2016-07-25,1.09703,1.09989,1.09518,1.09751,1436.0
2016-07-26,1.09892,1.10298,1.09782,1.09879,1436.0
2016-07-27,1.09873,1.1074,1.09601,1.10586,1436.0
2016-07-28,1.10673,1.11201,1.10591,1.10702,1436.0
2016-07-29,1.10826,1.11976,1.10727,1.1083,1260.0
2016-08-01,1.11703,1.11814,1.11552,1.11639,1436.0
2016-08-02,1.11671,1.12336,1.11621,1.12194,1436.0
2016-08-03,1.12179,1.12194,1.11405,1.1143,1434.0
2016-08-04,1.11503,1.11564,1.11139,1.11287,1435.0
2016-08-05,1.11346,1.11615,1.10458,1.10841,1260.0
2016-08-08,1.11001,1.1105,1.1072,1.10777,1436.0
2016-08-09,1.1085,1.11225,1.10707,1.10885,1436.0
2016-08-10,1.11179,1.11918,1.11171,1.11855,1436.0
2016-08-11,1.11853,1.11901,1.11355,1.11475,1436.0
2016-08-12,1.11382,1.12215,1.11313,1.11429,1260.0
2016-08-15,1.11589,1.12038,1.11532,1.11588,1436.0
2016-08-16,1.1182,1.13226,1.11774,1.12789,1436.0
2016-08-17,1.12761,1.13162,1.1241,1.12967,1436.0
2016-08-18,1.13103,1.13664,1.12953,1.1313,1436.0
2016-08-19,1.13475,1.1349,1.1304,1.13256,1260.0
2016-08-22,1.12818,1.13307,1.12709,1.12818,1436.0
2016-08-23,1.13174,1.13554,1.12998,1.13056,1436.0
2016-08-24,1.13019,1.13116,1.12452,1.12637,1436.0
2016-08-25,1.1261,1.12975,1.12591,1.12769,1436.0
2016-08-26,1.12867,1.13411,1.11805,1.1292,1260.0
2016-08-29,1.12032,1.1208,1.11581,1.11813,1436.0
2016-08-30,1.11694,1.11907,1.1132,1.11488,1436.0
2016-08-31,1.115,1.11655,1.1123,1.11614,1436.0
2016-09-01,1.11564,1.12053,1.11276,1.12006,1436.0
2016-09-02,1.11988,1.12524,1.11504,1.11583,1260.0
2016-09-05,1.11663,1.11823,1.11391,1.11663,1436.0
2016-09-06,1.11496,1.12633,1.11408,1.11466,1436.0
2016-09-07,1.12462,1.12716,1.12288,1.12357,1436.0
2016-09-08,1.12516,1.13273,1.12343,1.12487,1436.0
2016-09-09,1.12685,1.1285,1.11984,1.12265,1260.0
2016-09-12,1.12402,1.12686,1.12104,1.12212,1436.0
2016-09-13,1.12405,1.12602,1.12037,1.12322,1436.0
2016-09-14,1.12192,1.12741,1.12136,1.12481,1436.0
2016-09-15,1.12453,1.1284,1.12191,1.12471,1436.0
2016-09-16,1.12471,1.12481,1.11495,1.11719,1260.0
2016-09-19,1.11706,1.11978,1.11507,1.11706,1436.0
2016-09-20,1.11772,1.12136,1.11494,1.11944,1436.0
2016-09-21,1.11529,1.11984,1.11229,1.11495,1436.0
2016-09-22,1.11891,1.12574,1.11848,1.12263,1436.0
2016-09-23,1.12081,1.12405,1.11939,1.1227,1260.0
2016-09-26,1.12296,1.12792,1.12213,1.12296,1436.0
2016-09-27,1.12501,1.12589,1.1191,1.1214,1436.0
2016-09-28,1.12172,1.1237,1.11818,1.12014,1436.0
2016-09-29,1.12283,1.12501,1.11969,1.12208,1436.0
2016-09-30,1.12187,1.12509,1.11532,1.12053,1260.0
2016-10-03,1.12318,1.12417,1.12052,1.12114,1436.0
2016-10-04,1.12093,1.12391,1.11381,1.12008,1436.0
2016-10-05,1.12093,1.12333,1.11896,1.12053,1436.0
2016-10-06,1.12059,1.12104,1.11252,1.11935,1436.0
2016-10-07,1.1142,1.12053,1.11044,1.11962,1260.0
2016-10-10,1.11922,1.12006,1.11312,1.11922,1436.0
2016-10-11,1.11405,1.11406,1.10489,1.11125,1435.0
2016-10-12,1.10572,1.1061,1.10044,1.10103,1436.0
2016-10-13,1.10066,1.10582,1.09853,1.10378,1436.0
2016-10-14,1.1048,1.10567,1.09705,1.10284,1260.0
2016-10-17,1.09796,1.10142,1.09638,1.09796,1436.0
2016-10-18,1.10172,1.10263,1.09702,1.10172,1436.0
2016-10-19,1.09748,1.10051,1.09548,1.09728,1436.0
2016-10-20,1.09731,1.10395,1.09157,1.09843,1436.0
2016-10-21,1.09294,1.09296,1.08592,1.08684,1260.0
2016-10-24,1.08642,1.08995,1.08596,1.08849,1436.0
2016-10-25,1.08764,1.09049,1.08512,1.08916,1436.0
2016-10-26,1.08864,1.09465,1.08743,1.09174,1436.0
2016-10-27,1.09097,1.09422,1.08823,1.08962,1433.0
2016-10-28,1.08972,1.09918,1.08952,1.09826,1261.0
2016-10-31,1.09658,1.09828,1.09359,1.09403,1436.0
2016-11-01,1.09656,1.10695,1.096,1.10247,1436.0
2016-11-02,1.10555,1.11232,1.10496,1.10969,1436.0
2016-11-03,1.1094,1.11259,1.10597,1.10958,1436.0
2016-11-04,1.10997,1.11423,1.10799,1.11225,1260.0
2016-11-07,1.10734,1.11106,1.10272,1.10734,1436.0
2016-11-08,1.10373,1.10671,1.10048,1.10076,1436.0
2016-11-09,1.1018,1.12995,1.09071,1.09199,1436.0
2016-11-10,1.09315,1.09538,1.08648,1.09315,1436.0
2016-11-11,1.08876,1.09235,1.08305,1.08522,1320.0
2016-11-14,1.07872,1.08259,1.07091,1.07247,1435.0
2016-11-15,1.07618,1.08167,1.07141,1.07163,1436.0
2016-11-16,1.07245,1.07596,1.06662,1.0706,1436.0
2016-11-17,1.07064,1.07457,1.06196,1.06864,1436.0
2016-11-18,1.06222,1.0643,1.0569,1.06326,1320.0
2016-11-21,1.06104,1.06492,1.05829,1.06072,1436.0
2016-11-22,1.06375,1.06581,1.05835,1.0624,1436.0
2016-11-23,1.0633,1.06436,1.0526,1.05455,1436.0
2016-11-24,1.05421,1.05855,1.0518,1.05592,1436.0
2016-11-25,1.05602,1.06275,1.05384,1.0587,1320.0
2016-11-28,1.06345,1.06858,1.05636,1.06345,1436.0
2016-11-29,1.06189,1.06546,1.0565,1.06144,1436.0
2016-11-30,1.06473,1.06667,1.05524,1.05672,1436.0
2016-12-01,1.05929,1.06691,1.05844,1.05929,1436.0
2016-12-02,1.06623,1.06901,1.0625,1.06466,1320.0
2016-12-05,1.05791,1.07965,1.05374,1.05791,1436.0
2016-12-06,1.07604,1.07855,1.06983,1.07644,1436.0
2016-12-07,1.07187,1.07683,1.07099,1.07226,1436.0
2016-12-08,1.07622,1.08741,1.05976,1.06131,1436.0
2016-12-09,1.06212,1.06297,1.05306,1.05608,1303.0
2016-12-12,1.05544,1.0652,1.05254,1.0573,1436.0
2016-12-13,1.0642,1.06672,1.06037,1.06216,1436.0
2016-12-14,1.06278,1.06699,1.04959,1.06343,1436.0
2016-12-15,1.05123,1.0523,1.03664,1.0426,1436.0
2016-12-16,1.04169,1.04743,1.04006,1.04339,1320.0
2016-12-19,1.0467,1.04795,1.03924,1.0467,1436.0
2016-12-20,1.04028,1.04181,1.03523,1.03846,1436.0
2016-12-21,1.03907,1.04512,1.03825,1.04256,1436.0
2016-12-22,1.04265,1.04994,1.04255,1.04591,1436.0
2016-12-23,1.04379,1.04692,1.04267,1.04487,1320.0
2016-12-26,1.04508,1.04684,1.0441,1.04636,1366.0
2016-12-27,1.04363,1.04633,1.04323,1.04364,1436.0
2016-12-28,1.04616,1.04799,1.03722,1.04168,1436.0
2016-12-29,1.04144,1.06575,1.04141,1.04576,1436.0
2016-12-30,1.05663,1.05914,1.05057,1.05401,1320.0
2017-01-02,1.05206,1.05278,1.04509,1.04673,1327.0
2017-01-03,1.04799,1.04903,1.03403,1.03892,1436.0
2017-01-04,1.04176,1.05014,1.03902,1.04662,1436.0
2017-01-05,1.04971,1.06154,1.04826,1.0601,1436.0
2017-01-06,1.06041,1.06233,1.05249,1.05888,1320.0
2017-01-09,1.05391,1.05897,1.05109,1.05131,1436.0
2017-01-10,1.0586,1.06275,1.0545,1.05524,1436.0
2017-01-11,1.05523,1.06232,1.04536,1.05418,1436.0
2017-01-12,1.05941,1.06848,1.05718,1.06713,1436.0
2017-01-13,1.0616,1.0674,1.05962,1.06516,1320.0
2017-01-16,1.06275,1.06311,1.06243,1.06295,20.0
2017-01-17,1.06023,1.06075,1.06022,1.06044,9.0
2017-01-18,1.06306,1.07125,1.06239,1.06855,1436.0
2017-01-19,1.06281,1.06768,1.0589,1.0636,1436.0
2017-01-20,1.06595,1.07096,1.06251,1.06802,1320.0
2017-01-23,1.07378,1.07731,1.0706,1.07683,1436.0
2017-01-24,1.07592,1.07749,1.07203,1.07513,1436.0
2017-01-25,1.07283,1.07698,1.07114,1.0748,1436.0
2017-01-26,1.07525,1.07653,1.06576,1.07355,1436.0
2017-01-27,1.06835,1.07251,1.06584,1.06991,1320.0
2017-01-30,1.07328,1.07403,1.06204,1.069,1436.0
2017-01-31,1.06955,1.08126,1.06844,1.06956,1436.0
2017-02-01,1.08011,1.08076,1.07301,1.07484,1436.0
2017-02-02,1.07652,1.08289,1.07559,1.07997,1436.0
2017-02-03,1.07619,1.07977,1.07117,1.0785,1320.0
2017-02-06,1.07846,1.0789,1.07054,1.0717,1436.0
2017-02-07,1.07432,1.07445,1.06561,1.0672,1436.0
2017-02-08,1.06787,1.07141,1.06406,1.07055,1436.0
2017-02-09,1.06915,1.07096,1.06509,1.06783,1436.0
2017-02-10,1.06575,1.06677,1.06077,1.06342,1320.0
2017-02-13,1.06213,1.06586,1.0592,1.06018,1436.0
2017-02-14,1.05944,1.06335,1.0561,1.05944,1436.0
2017-02-15,1.05785,1.06092,1.05213,1.05518,1436.0
2017-02-16,1.06033,1.06792,1.06,1.06586,1436.0
2017-02-17,1.06714,1.06767,1.06053,1.06737,1320.0
2017-02-20,1.06075,1.06299,1.06029,1.06075,1436.0
2017-02-21,1.06089,1.06128,1.05258,1.0537,1436.0
2017-02-22,1.05412,1.05741,1.04936,1.05707,1436.0
2017-02-23,1.05544,1.05953,1.05376,1.05835,1436.0
2017-02-24,1.0584,1.06181,1.05567,1.0572,1320.0
2017-02-27,1.05737,1.06307,1.05518,1.05841,1436.0
2017-02-28,1.05834,1.06304,1.05668,1.05985,1436.0
2017-03-01,1.05691,1.05893,1.05143,1.05324,1436.0
2017-03-02,1.0536,1.05457,1.04948,1.05181,1436.0
2017-03-06,1.06208,1.06402,1.05744,1.05869,1435.0
2017-03-07,1.05791,1.06026,1.05581,1.05681,1436.0
2017-03-08,1.05694,1.05743,1.05349,1.0559,1436.0
2017-03-09,1.05449,1.06154,1.05251,1.05919,1436.0
2017-03-10,1.05795,1.06991,1.05781,1.06646,1320.0
2017-03-13,1.06857,1.07144,1.06448,1.06541,1436.0
2017-03-14,1.06511,1.06626,1.05999,1.06374,1436.0
2017-03-15,1.06123,1.074,1.06072,1.06123,1436.0
2017-03-16,1.07377,1.07743,1.07056,1.07373,1436.0
2017-03-17,1.07718,1.07824,1.07275,1.07441,1260.0
2017-03-20,1.07608,1.07773,1.07192,1.07551,1436.0
2017-03-21,1.07674,1.08193,1.07354,1.08106,1436.0
2017-03-22,1.08125,1.08247,1.07758,1.08017,1435.0
2017-03-23,1.07894,1.08051,1.07679,1.07924,1436.0
2017-03-24,1.07833,1.0818,1.07604,1.08053,1260.0
2017-03-27,1.08474,1.0906,1.08379,1.08474,1436.0
2017-03-28,1.08615,1.08726,1.07988,1.08615,1435.0
2017-03-29,1.08165,1.08266,1.074,1.07718,1436.0
2017-03-30,1.07535,1.07679,1.06718,1.06788,1436.0
2017-03-31,1.06877,1.07019,1.06518,1.06958,1260.0
2017-04-03,1.06793,1.06812,1.06424,1.06578,1436.0
2017-04-04,1.06708,1.06854,1.06357,1.06777,1436.0
2017-04-05,1.06781,1.06891,1.06351,1.06624,1436.0
2017-04-06,1.06719,1.06843,1.0629,1.06574,1436.0
2017-04-07,1.0644,1.06676,1.05807,1.06484,1260.0
2017-04-10,1.05776,1.06067,1.05697,1.05792,1436.0
2017-04-11,1.05974,1.06301,1.05786,1.06113,1435.0
2017-04-12,1.06104,1.06751,1.05888,1.06682,1436.0
2017-04-13,1.06701,1.06777,1.06091,1.0633,1436.0
2017-04-14,1.06151,1.06297,1.0606,1.06169,1260.0
2017-04-17,1.06213,1.06705,1.06087,1.06252,1436.0
2017-04-18,1.06435,1.07361,1.06373,1.06502,1436.0
2017-04-19,1.07274,1.07371,1.06998,1.07122,1436.0
2017-04-20,1.07147,1.07776,1.07072,1.07591,1436.0
2017-04-21,1.07141,1.07381,1.06823,1.07036,1260.0
2017-04-24,1.08427,1.08775,1.08209,1.08532,1436.0
2017-04-25,1.08651,1.09501,1.08513,1.08877,1436.0
2017-04-26,1.09277,1.0951,1.08555,1.09052,1436.0
2017-04-27,1.09084,1.09329,1.08516,1.08678,1436.0
2017-04-28,1.08653,1.09474,1.08569,1.08933,1260.0
2017-05-01,1.08936,1.09237,1.08842,1.08908,1436.0
2017-05-02,1.09086,1.09363,1.08882,1.09078,1436.0
2017-05-03,1.09349,1.09369,1.08814,1.08866,1436.0
2017-05-04,1.08882,1.09872,1.08751,1.09846,1436.0
2017-05-05,1.09805,1.09999,1.09496,1.09615,1260.0
2017-05-08,1.09747,1.09969,1.09162,1.09254,1436.0
2017-05-09,1.0922,1.09334,1.08635,1.0922,1436.0
2017-05-10,1.08862,1.08982,1.08531,1.08661,1436.0
2017-05-11,1.08672,1.08929,1.08391,1.08666,1436.0
2017-05-12,1.08643,1.09343,1.08557,1.09175,1260.0
2017-05-15,1.09283,1.09896,1.09227,1.09283,1435.0
2017-05-16,1.09868,1.10973,1.09791,1.09868,1435.0
2017-05-17,1.10935,1.11717,1.10816,1.11423,1435.0
2017-05-18,1.11602,1.1172,1.10757,1.11128,1435.0
2017-05-19,1.11103,1.12119,1.10996,1.11905,1260.0
2017-05-22,1.11913,1.12636,1.11615,1.11724,1435.0
2017-05-23,1.12374,1.12682,1.11751,1.12323,1435.0
2017-05-24,1.1179,1.12334,1.11686,1.11763,1435.0
2017-05-25,1.12305,1.12505,1.11937,1.12119,1435.0
2017-05-26,1.12101,1.12346,1.11606,1.11717,1260.0
2017-05-29,1.11636,1.11899,1.11275,1.118,1435.0
2017-05-30,1.11289,1.12055,1.11094,1.11774,1435.0
2017-05-31,1.11729,1.12522,1.11644,1.12286,1435.0
2017-06-01,1.12391,1.12567,1.12021,1.12164,1435.0
2017-06-02,1.1213,1.12853,1.1205,1.12212,1260.0
2017-06-05,1.12705,1.12789,1.12343,1.12565,1435.0
2017-06-06,1.12573,1.12844,1.12404,1.12635,1435.0
2017-06-07,1.12704,1.12826,1.1204,1.12676,1435.0
2017-06-08,1.12557,1.12692,1.11801,1.12008,1435.0
2017-06-09,1.11883,1.12159,1.11664,1.11844,1260.0
2017-06-12,1.12066,1.12322,1.11919,1.12164,1435.0
2017-06-13,1.11976,1.12249,1.11853,1.12063,1435.0
2017-06-14,1.12167,1.12959,1.11931,1.12144,1435.0
2017-06-15,1.12129,1.12286,1.11321,1.12215,1435.0
2017-06-16,1.11488,1.12016,1.11385,1.12003,1260.0
2017-06-19,1.11972,1.12129,1.11408,1.11962,1435.0
2017-06-20,1.11511,1.11651,1.11189,1.11345,1435.0
2017-06-21,1.11364,1.11691,1.11274,1.11665,1435.0
2017-06-22,1.11667,1.11779,1.11394,1.11514,1434.0
2017-06-23,1.11497,1.12089,1.11453,1.11703,1260.0
2017-06-26,1.11914,1.12199,1.11717,1.12029,1435.0
2017-06-27,1.11829,1.13494,1.11801,1.11913,1435.0
2017-06-28,1.13368,1.1391,1.12913,1.13486,1435.0
2017-06-29,1.13784,1.14456,1.13767,1.142,1435.0
2017-06-30,1.14395,1.14443,1.13921,1.1408,1260.0
2017-07-03,1.14121,1.1425,1.13549,1.14121,1435.0
2017-07-04,1.13714,1.1377,1.13361,1.13516,1435.0
2017-07-05,1.13595,1.13687,1.13125,1.13501,1435.0
2017-07-06,1.13464,1.14258,1.13299,1.14211,1435.0
2017-07-07,1.14214,1.14398,1.13796,1.14171,1260.0
2017-07-10,1.14039,1.14182,1.13816,1.14,1435.0
2017-07-11,1.13963,1.14796,1.13828,1.13885,1435.0
2017-07-12,1.1474,1.14895,1.13918,1.14153,1435.0
2017-07-13,1.14185,1.14559,1.13705,1.14037,1435.0
2017-07-14,1.14045,1.14718,1.13914,1.14443,1260.0
2017-07-17,1.1474,1.14871,1.14348,1.14733,1435.0
2017-07-18,1.14733,1.15833,1.14715,1.15479,1435.0
2017-07-19,1.15479,1.15534,1.151,1.15288,1435.0
2017-07-20,1.15288,1.16584,1.14793,1.16285,1435.0
2017-07-21,1.16285,1.16829,1.16192,1.16645,1260.0
2017-07-24,1.16812,1.16843,1.16259,1.16386,1435.0
2017-07-25,1.16386,1.17123,1.16308,1.16444,1435.0
2017-07-26,1.16444,1.17479,1.16127,1.17315,1435.0
2017-07-27,1.17315,1.17769,1.16502,1.16898,1435.0
2017-07-28,1.16898,1.1764,1.16712,1.17495,1260.0
2017-07-31,1.17469,1.18454,1.1723,1.18209,1435.0
2017-08-01,1.18209,1.18393,1.17851,1.18114,1435.0
2017-08-02,1.18114,1.19106,1.17936,1.18514,1435.0
2017-08-03,1.1851,1.18925,1.1842,1.18509,79952.0
2017-08-04,1.18815,1.1889,1.17275,1.1766,156250.0
2017-08-06,1.1769,1.1793,1.17685,1.17765,14569.0
2017-08-07,1.1776,1.18135,1.1776,1.1799,97794.0
2017-08-08,1.1799,1.18235,1.17145,1.17455,100075.0
2017-08-09,1.17405,1.17615,1.1688,1.1755,117729.0
2017-08-10,1.1733,1.1785,1.17035,1.177,111793.0
2017-08-11,1.17635,1.18465,1.17475,1.18185,130424.0
2017-08-14,1.1819,1.1838,1.17685,1.17745,94950.0
2017-08-15,1.17595,1.17685,1.1686,1.1733,109693.0
2017-08-16,1.17395,1.17785,1.16795,1.17655,184482.0
2017-08-17,1.1773,1.17895,1.1661,1.1721,189352.0
2017-08-18,1.1715,1.1774,1.1709,1.1757,143461.0
2017-08-21,1.17555,1.18275,1.17305,1.1812,95235.0
2017-08-22,1.18105,1.1824,1.1744,1.17605,102930.0
2017-08-23,1.17615,1.18225,1.17385,1.18055,110463.0
2017-08-24,1.18145,1.18165,1.17835,1.1798,94919.0
2017-08-25,1.17965,1.1941,1.1772,1.1916,172237.0
2017-08-28,1.19505,1.19835,1.1916,1.19775,107402.0
2017-08-29,1.19635,1.207,1.1945,1.19705,199962.0
2017-08-30,1.1969,1.19835,1.18795,1.1882,168126.0
2017-08-31,1.18895,1.19125,1.18225,1.1908,178043.0
2017-09-01,1.19085,1.19795,1.1847,1.1854,204687.0
2017-09-04,1.1881,1.19215,1.1877,1.1893,107945.0
2017-09-05,1.1892,1.19405,1.18675,1.1911,166426.0
