datetime,open,high,low,close,volume
2017-05-12 20:00:00,1.09298,1.09333,1.09272,1.09311,60.0
2017-05-15 00:00:00,1.09283,1.09336,1.09227,1.09283,240.0
2017-05-15 04:00:00,1.09301,1.09474,1.09259,1.09301,240.0
2017-05-15 08:00:00,1.0954,1.09734,1.0938,1.0954,240.0
2017-05-15 12:00:00,1.09781,1.09896,1.09654,1.09781,240.0
2017-05-15 16:00:00,1.09716,1.09809,1.09657,1.09776,240.0
2017-05-15 20:00:00,1.09777,1.09833,1.09746,1.098,235.0
2017-05-16 00:00:00,1.09868,1.09899,1.09791,1.09868,240.0
2017-05-16 04:00:00,1.09918,1.10367,1.09872,1.10098,240.0
2017-05-16 08:00:00,1.10303,1.1066,1.10281,1.106,240.0
2017-05-16 12:00:00,1.10713,1.10889,1.10523,1.10713,240.0
2017-05-16 16:00:00,1.10771,1.10973,1.10678,1.10771,240.0
2017-05-16 20:00:00,1.1085,1.10967,1.10799,1.10901,235.0
2017-05-17 00:00:00,1.10935,1.11171,1.10867,1.10961,240.0
2017-05-17 04:00:00,1.11061,1.11223,1.10816,1.11061,240.0
2017-05-17 08:00:00,1.10934,1.11133,1.10844,1.1106,240.0
2017-05-17 12:00:00,1.11131,1.11505,1.11017,1.11131,240.0
2017-05-17 16:00:00,1.11423,1.11581,1.11321,1.11423,240.0
2017-05-17 20:00:00,1.11527,1.11717,1.11506,1.11552,235.0
2017-05-18 00:00:00,1.11602,1.1172,1.11509,1.11602,240.0
2017-05-18 04:00:00,1.11442,1.11619,1.11213,1.11442,240.0
2017-05-18 08:00:00,1.11367,1.11452,1.11075,1.11211,240.0
2017-05-18 12:00:00,1.11126,1.11368,1.11039,1.11126,240.0
2017-05-18 16:00:00,1.11275,1.1138,1.10757,1.11128,240.0
2017-05-18 20:00:00,1.11128,1.11148,1.10967,1.11128,235.0
2017-05-19 00:00:00,1.11103,1.11138,1.10996,1.11084,240.0
2017-05-19 04:00:00,1.11118,1.11435,1.11072,1.11118,240.0
2017-05-19 08:00:00,1.11359,1.11835,1.11354,1.11359,240.0
2017-05-19 12:00:00,1.11882,1.1197,1.11748,1.11955,240.0
2017-05-19 16:00:00,1.11905,1.12119,1.11851,1.11905,240.0
2017-05-19 20:00:00,1.12042,1.12081,1.12019,1.12075,60.0
2017-05-22 00:00:00,1.11913,1.12034,1.11825,1.11913,240.0
2017-05-22 04:00:00,1.11886,1.1201,1.11639,1.11924,240.0
2017-05-22 08:00:00,1.11724,1.12462,1.11615,1.11724,240.0
2017-05-22 12:00:00,1.1245,1.12636,1.12286,1.1245,240.0
2017-05-22 16:00:00,1.12316,1.12441,1.12289,1.12373,240.0
2017-05-22 20:00:00,1.12373,1.12442,1.12305,1.12384,235.0
2017-05-23 00:00:00,1.12374,1.12541,1.12364,1.12498,240.0
2017-05-23 04:00:00,1.12505,1.12682,1.1222,1.12505,240.0
2017-05-23 08:00:00,1.12505,1.12629,1.1216,1.12505,240.0
2017-05-23 12:00:00,1.12323,1.12493,1.11933,1.12323,240.0
2017-05-23 16:00:00,1.11883,1.12087,1.11751,1.11883,240.0
2017-05-23 20:00:00,1.11827,1.11895,1.11772,1.11851,235.0
2017-05-24 00:00:00,1.1179,1.11919,1.11777,1.11804,240.0
2017-05-24 04:00:00,1.11801,1.11848,1.117,1.11801,240.0
2017-05-24 08:00:00,1.11895,1.11969,1.11733,1.11763,240.0
2017-05-24 12:00:00,1.11974,1.12047,1.11686,1.11974,240.0
2017-05-24 16:00:00,1.11779,1.12174,1.11738,1.12151,240.0
2017-05-24 20:00:00,1.12151,1.12334,1.12111,1.12224,235.0
2017-05-25 00:00:00,1.12305,1.12445,1.12186,1.12439,240.0
2017-05-25 04:00:00,1.12409,1.1245,1.12254,1.12409,240.0
2017-05-25 08:00:00,1.12402,1.12505,1.12061,1.12402,240.0
2017-05-25 12:00:00,1.12092,1.12234,1.11937,1.12092,240.0
2017-05-25 16:00:00,1.12168,1.1226,1.11983,1.12108,240.0
2017-05-25 20:00:00,1.12108,1.12162,1.12037,1.12119,235.0
2017-05-26 00:00:00,1.12101,1.12125,1.1185,1.12029,240.0
2017-05-26 04:00:00,1.12003,1.12245,1.11911,1.12003,240.0
2017-05-26 08:00:00,1.12307,1.12346,1.11908,1.12098,240.0
2017-05-26 12:00:00,1.11697,1.12001,1.11606,1.11849,240.0
2017-05-26 16:00:00,1.11717,1.11832,1.11617,1.11717,240.0
2017-05-26 20:00:00,1.11711,1.11849,1.11678,1.11805,60.0
2017-05-29 00:00:00,1.11636,1.11762,1.11618,1.11636,240.0
2017-05-29 04:00:00,1.11638,1.11821,1.11623,1.11638,240.0
2017-05-29 08:00:00,1.11832,1.11897,1.11772,1.11871,240.0
2017-05-29 12:00:00,1.11825,1.11899,1.11671,1.1176,240.0
2017-05-29 16:00:00,1.118,1.1182,1.11684,1.118,240.0
2017-05-29 20:00:00,1.11716,1.11722,1.11275,1.11347,235.0
2017-05-30 00:00:00,1.11289,1.11378,1.11221,1.11279,240.0
2017-05-30 04:00:00,1.11176,1.11449,1.11094,1.11176,240.0
2017-05-30 08:00:00,1.11466,1.1194,1.11366,1.11649,240.0
2017-05-30 12:00:00,1.11774,1.12055,1.11544,1.11774,240.0
2017-05-30 16:00:00,1.11724,1.11936,1.11719,1.11724,240.0
2017-05-30 20:00:00,1.11883,1.11969,1.11703,1.11712,235.0
2017-05-31 00:00:00,1.11729,1.1182,1.11694,1.11764,240.0
2017-05-31 04:00:00,1.11728,1.11969,1.11644,1.1173,240.0
2017-05-31 08:00:00,1.11798,1.12287,1.11699,1.12266,240.0
2017-05-31 12:00:00,1.12247,1.12522,1.1211,1.12458,240.0
2017-05-31 16:00:00,1.12286,1.12474,1.1228,1.12286,240.0
2017-05-31 20:00:00,1.12337,1.1247,1.12322,1.12428,235.0
2017-06-01 00:00:00,1.12391,1.12567,1.12336,1.12387,240.0
2017-06-01 04:00:00,1.12466,1.12488,1.12276,1.12466,240.0
2017-06-01 08:00:00,1.12343,1.12378,1.12168,1.12343,240.0
2017-06-01 12:00:00,1.12185,1.12345,1.12021,1.12185,240.0
2017-06-01 16:00:00,1.12087,1.12195,1.1206,1.12144,240.0
2017-06-01 20:00:00,1.12144,1.12195,1.12104,1.12164,235.0
2017-06-02 00:00:00,1.1213,1.12223,1.12123,1.12159,240.0
2017-06-02 04:00:00,1.12196,1.12282,1.12149,1.12196,240.0
2017-06-02 08:00:00,1.12212,1.12269,1.1205,1.12212,240.0
2017-06-02 12:00:00,1.12674,1.12826,1.12054,1.12753,240.0
2017-06-02 16:00:00,1.12683,1.12853,1.12657,1.1282,240.0
2017-06-02 20:00:00,1.1282,1.12848,1.12795,1.12828,60.0
2017-06-05 00:00:00,1.12705,1.12784,1.1265,1.12705,240.0
2017-06-05 04:00:00,1.12663,1.12789,1.12601,1.12665,240.0
2017-06-05 08:00:00,1.12686,1.12724,1.12353,1.12686,240.0
2017-06-05 12:00:00,1.1251,1.12556,1.12343,1.1251,240.0
2017-06-05 16:00:00,1.12515,1.12644,1.12479,1.12516,240.0
2017-06-05 20:00:00,1.12555,1.126,1.12536,1.12565,235.0
2017-06-06 00:00:00,1.12573,1.12748,1.12571,1.12719,240.0
2017-06-06 04:00:00,1.1268,1.12778,1.12423,1.1268,240.0
2017-06-06 08:00:00,1.12494,1.12595,1.12404,1.1254,240.0
2017-06-06 12:00:00,1.12635,1.12767,1.12473,1.12635,240.0
2017-06-06 16:00:00,1.1269,1.12844,1.12645,1.1269,240.0
2017-06-06 20:00:00,1.12782,1.12821,1.127,1.12765,235.0
2017-06-07 00:00:00,1.12704,1.12766,1.12621,1.12634,240.0
2017-06-07 04:00:00,1.12645,1.12769,1.12461,1.12645,240.0
2017-06-07 08:00:00,1.12556,1.12769,1.1204,1.12169,240.0
2017-06-07 12:00:00,1.1232,1.12826,1.12135,1.1232,240.0
2017-06-07 16:00:00,1.12459,1.12721,1.12231,1.12676,240.0
2017-06-07 20:00:00,1.12609,1.12689,1.12546,1.12611,235.0
2017-06-08 00:00:00,1.12557,1.12613,1.12471,1.12503,240.0
2017-06-08 04:00:00,1.12574,1.12692,1.12499,1.12574,240.0
2017-06-08 08:00:00,1.1259,1.12634,1.12177,1.1259,240.0
2017-06-08 12:00:00,1.12134,1.12507,1.11944,1.12134,240.0
2017-06-08 16:00:00,1.12127,1.12286,1.12015,1.12127,240.0
2017-06-08 20:00:00,1.12173,1.1237,1.11801,1.12008,235.0
2017-06-09 00:00:00,1.11883,1.12063,1.11792,1.11924,240.0
2017-06-09 04:00:00,1.12041,1.12159,1.11853,1.11943,240.0
2017-06-09 08:00:00,1.11844,1.11934,1.11696,1.11844,240.0
2017-06-09 12:00:00,1.11721,1.11928,1.11664,1.11721,240.0
2017-06-09 16:00:00,1.11988,1.12041,1.1187,1.11954,240.0
2017-06-09 20:00:00,1.11954,1.11979,1.1194,1.11958,60.0
2017-06-12 00:00:00,1.12016,1.1212,1.11975,1.12066,240.0
2017-06-12 04:00:00,1.12066,1.12239,1.1202,1.12066,240.0
2017-06-12 08:00:00,1.1224,1.12322,1.12078,1.12164,240.0
2017-06-12 12:00:00,1.12169,1.12248,1.11919,1.12169,240.0
2017-06-12 16:00:00,1.11991,1.12101,1.1196,1.12046,240.0
2017-06-12 20:00:00,1.12046,1.12081,1.11953,1.12005,235.0
2017-06-13 00:00:00,1.11976,1.12011,1.1189,1.11928,240.0
2017-06-13 04:00:00,1.1193,1.1218,1.11853,1.1193,240.0
2017-06-13 08:00:00,1.1218,1.12249,1.12005,1.12147,240.0
2017-06-13 12:00:00,1.1206,1.12201,1.11923,1.12063,240.0
2017-06-13 16:00:00,1.12004,1.12127,1.11922,1.12004,240.0
2017-06-13 20:00:00,1.1207,1.12152,1.12064,1.1208,235.0
2017-06-14 00:00:00,1.12167,1.12198,1.12073,1.12144,240.0
2017-06-14 04:00:00,1.12151,1.12254,1.1208,1.12151,240.0
2017-06-14 08:00:00,1.12095,1.12159,1.11976,1.12095,240.0
2017-06-14 12:00:00,1.12744,1.12959,1.11992,1.12792,240.0
2017-06-14 16:00:00,1.12524,1.12901,1.11931,1.12524,240.0
2017-06-14 20:00:00,1.12185,1.12232,1.12054,1.12137,235.0
2017-06-15 00:00:00,1.12129,1.12286,1.12097,1.12253,240.0
2017-06-15 04:00:00,1.12215,1.12243,1.11794,1.12215,240.0
2017-06-15 08:00:00,1.11866,1.11942,1.11535,1.11866,240.0
2017-06-15 12:00:00,1.11506,1.11687,1.11321,1.11506,240.0
2017-06-15 16:00:00,1.11449,1.11581,1.11393,1.11493,240.0
2017-06-15 20:00:00,1.11452,1.11508,1.11423,1.1147,235.0
2017-06-16 00:00:00,1.11488,1.11556,1.11453,1.11536,240.0
2017-06-16 04:00:00,1.11441,1.11673,1.11385,1.11441,240.0
2017-06-16 08:00:00,1.11721,1.11838,1.11573,1.11699,240.0
2017-06-16 12:00:00,1.11703,1.12,1.11598,1.11703,240.0
2017-06-16 16:00:00,1.11906,1.12014,1.11862,1.12003,240.0
2017-06-16 20:00:00,1.12003,1.12016,1.11924,1.11962,60.0
2017-06-19 00:00:00,1.11972,1.12053,1.11895,1.11962,240.0
2017-06-19 04:00:00,1.11936,1.12077,1.11823,1.11936,240.0
2017-06-19 08:00:00,1.11926,1.12129,1.11879,1.11926,240.0
2017-06-19 12:00:00,1.11766,1.11998,1.11589,1.11766,240.0
2017-06-19 16:00:00,1.11604,1.11634,1.11431,1.11485,240.0
2017-06-19 20:00:00,1.11485,1.1155,1.11408,1.11478,235.0
2017-06-20 00:00:00,1.11511,1.11586,1.11435,1.11511,240.0
2017-06-20 04:00:00,1.11555,1.11651,1.11427,1.11555,240.0
2017-06-20 08:00:00,1.11552,1.11648,1.11412,1.11552,240.0
2017-06-20 12:00:00,1.1147,1.11629,1.11196,1.1147,240.0
2017-06-20 16:00:00,1.11245,1.11326,1.11189,1.11258,240.0
2017-06-20 20:00:00,1.11258,1.11371,1.11255,1.11345,235.0
2017-06-21 00:00:00,1.11364,1.11383,1.11327,1.11363,240.0
2017-06-21 04:00:00,1.11335,1.11374,1.11283,1.11335,240.0
2017-06-21 08:00:00,1.11305,1.11562,1.11274,1.11472,240.0
2017-06-21 12:00:00,1.11381,1.11531,1.11302,1.11381,240.0
2017-06-21 16:00:00,1.11421,1.11684,1.11407,1.11656,240.0
2017-06-21 20:00:00,1.11656,1.11691,1.11621,1.11665,235.0
2017-06-22 00:00:00,1.11667,1.11717,1.11602,1.11689,240.0
2017-06-22 04:00:00,1.11708,1.11779,1.11545,1.11708,240.0
2017-06-22 08:00:00,1.11648,1.11744,1.1157,1.1158,240.0
2017-06-22 12:00:00,1.11595,1.11723,1.11453,1.11595,240.0
2017-06-22 16:00:00,1.1152,1.11575,1.11394,1.11514,240.0
2017-06-22 20:00:00,1.11514,1.11539,1.11473,1.11493,234.0
2017-06-23 00:00:00,1.11497,1.11632,1.11453,1.1159,240.0
2017-06-23 04:00:00,1.11618,1.118,1.11614,1.11729,240.0
2017-06-23 08:00:00,1.11703,1.11879,1.11616,1.11703,240.0
2017-06-23 12:00:00,1.11806,1.12089,1.11703,1.11999,240.0
2017-06-23 16:00:00,1.11954,1.12023,1.11926,1.11954,240.0
2017-06-23 20:00:00,1.11972,1.11982,1.11923,1.11934,60.0
2017-06-26 00:00:00,1.11914,1.12002,1.11898,1.1195,240.0
2017-06-26 04:00:00,1.11917,1.12079,1.11847,1.11917,240.0
2017-06-26 08:00:00,1.11947,1.12018,1.11717,1.11805,240.0
2017-06-26 12:00:00,1.12029,1.12199,1.11815,1.12029,240.0
2017-06-26 16:00:00,1.1187,1.11979,1.11756,1.11804,240.0
2017-06-26 20:00:00,1.11804,1.1185,1.1179,1.11801,235.0
2017-06-27 00:00:00,1.11829,1.11926,1.11801,1.11913,240.0
2017-06-27 04:00:00,1.11901,1.1204,1.11822,1.11901,240.0
2017-06-27 08:00:00,1.12336,1.12748,1.11868,1.12747,240.0
2017-06-27 12:00:00,1.12879,1.13323,1.12687,1.12879,240.0
2017-06-27 16:00:00,1.13119,1.13494,1.13062,1.13119,240.0
2017-06-27 20:00:00,1.13487,1.13488,1.13307,1.13397,235.0
2017-06-28 00:00:00,1.13368,1.13555,1.1336,1.13486,240.0
2017-06-28 04:00:00,1.13468,1.13883,1.13453,1.13701,240.0
2017-06-28 08:00:00,1.13727,1.13865,1.13534,1.13727,240.0
2017-06-28 12:00:00,1.1333,1.1391,1.12913,1.1333,240.0
2017-06-28 16:00:00,1.13743,1.13853,1.13628,1.13743,240.0
2017-06-28 20:00:00,1.13819,1.13853,1.13744,1.13774,235.0
2017-06-29 00:00:00,1.13784,1.14193,1.13767,1.14055,240.0
2017-06-29 04:00:00,1.14018,1.14326,1.13947,1.14018,240.0
2017-06-29 08:00:00,1.142,1.1435,1.1392,1.142,240.0
2017-06-29 12:00:00,1.14068,1.14321,1.13882,1.14068,240.0
2017-06-29 16:00:00,1.14269,1.14456,1.14164,1.14269,240.0
2017-06-29 20:00:00,1.14418,1.14455,1.14355,1.14419,235.0
2017-06-30 00:00:00,1.14395,1.14443,1.14268,1.14423,240.0
2017-06-30 04:00:00,1.14405,1.14427,1.1402,1.1438,240.0
2017-06-30 08:00:00,1.1408,1.14155,1.13921,1.1408,240.0
2017-06-30 12:00:00,1.14152,1.14276,1.13954,1.14152,240.0
2017-06-30 16:00:00,1.14114,1.14234,1.14063,1.14114,240.0
2017-06-30 20:00:00,1.14215,1.14249,1.14181,1.14249,60.0
2017-07-03 00:00:00,1.14121,1.1425,1.14041,1.14121,240.0
2017-07-03 04:00:00,1.1413,1.14157,1.13923,1.14074,240.0
2017-07-03 08:00:00,1.13823,1.1395,1.13616,1.13823,240.0
2017-07-03 12:00:00,1.13618,1.13756,1.13562,1.13618,240.0
2017-07-03 16:00:00,1.1361,1.13721,1.13549,1.1361,240.0
2017-07-03 20:00:00,1.13629,1.13735,1.13575,1.137,235.0
2017-07-04 00:00:00,1.13714,1.1377,1.13639,1.13714,240.0
2017-07-04 04:00:00,1.1372,1.13745,1.13361,1.1372,240.0
2017-07-04 08:00:00,1.13556,1.13636,1.13418,1.13445,240.0
2017-07-04 12:00:00,1.13416,1.13555,1.13381,1.13516,240.0
2017-07-04 16:00:00,1.135,1.13534,1.13432,1.13497,240.0
2017-07-04 20:00:00,1.1346,1.13611,1.13432,1.13531,235.0
2017-07-05 00:00:00,1.13595,1.13687,1.13543,1.13595,240.0
2017-07-05 04:00:00,1.13545,1.13682,1.13496,1.13636,240.0
2017-07-05 08:00:00,1.13546,1.13648,1.13125,1.13346,240.0
2017-07-05 12:00:00,1.13262,1.1344,1.13181,1.1329,240.0
2017-07-05 16:00:00,1.13335,1.13568,1.13227,1.13335,240.0
2017-07-05 20:00:00,1.1342,1.13549,1.13418,1.13501,235.0
2017-07-06 00:00:00,1.13464,1.13464,1.13299,1.13385,240.0
2017-07-06 04:00:00,1.13391,1.13572,1.1331,1.13391,240.0
2017-07-06 08:00:00,1.13523,1.13877,1.13441,1.13523,240.0
2017-07-06 12:00:00,1.14054,1.1407,1.13791,1.14054,240.0
2017-07-06 16:00:00,1.14155,1.14245,1.14068,1.14199,240.0
2017-07-06 20:00:00,1.14199,1.14258,1.14183,1.14211,235.0
2017-07-07 00:00:00,1.14214,1.14241,1.14083,1.1412,240.0
2017-07-07 04:00:00,1.14151,1.14276,1.14069,1.14151,240.0
2017-07-07 08:00:00,1.14171,1.14252,1.1406,1.14171,240.0
2017-07-07 12:00:00,1.13913,1.14398,1.13796,1.13914,240.0
2017-07-07 16:00:00,1.14049,1.14109,1.13959,1.14049,240.0
2017-07-07 20:00:00,1.14048,1.14048,1.13981,1.14005,60.0
2017-07-10 00:00:00,1.14039,1.14086,1.1398,1.14039,240.0
2017-07-10 04:00:00,1.1404,1.14182,1.13966,1.1404,240.0
2017-07-10 08:00:00,1.14083,1.14168,1.13816,1.13841,240.0
2017-07-10 12:00:00,1.13925,1.13959,1.13829,1.13925,240.0
2017-07-10 16:00:00,1.13963,1.14079,1.13945,1.14,240.0
2017-07-10 20:00:00,1.14001,1.14005,1.13937,1.13963,235.0
2017-07-11 00:00:00,1.13963,1.13978,1.13922,1.1394,240.0
2017-07-11 04:00:00,1.13885,1.13991,1.13828,1.13885,240.0
2017-07-11 08:00:00,1.13957,1.13999,1.139,1.13957,240.0
2017-07-11 12:00:00,1.14011,1.14334,1.13934,1.14011,240.0
2017-07-11 16:00:00,1.14446,1.14796,1.14284,1.14635,240.0
2017-07-11 20:00:00,1.14635,1.14742,1.14608,1.14688,235.0
2017-07-12 00:00:00,1.1474,1.14838,1.14704,1.1474,240.0
2017-07-12 04:00:00,1.14855,1.14895,1.14468,1.14855,240.0
2017-07-12 08:00:00,1.14529,1.14635,1.14421,1.14529,240.0
2017-07-12 12:00:00,1.14253,1.14796,1.13918,1.14253,240.0
2017-07-12 16:00:00,1.14153,1.14252,1.14092,1.14153,240.0
2017-07-12 20:00:00,1.14123,1.14206,1.14107,1.14123,235.0
2017-07-13 00:00:00,1.14185,1.14391,1.14169,1.1435,240.0
2017-07-13 04:00:00,1.14376,1.14559,1.14129,1.14376,240.0
2017-07-13 08:00:00,1.14107,1.1423,1.13705,1.14107,240.0
2017-07-13 12:00:00,1.14037,1.14192,1.13839,1.14037,240.0
2017-07-13 16:00:00,1.1385,1.14069,1.13826,1.14067,240.0
2017-07-13 20:00:00,1.14067,1.14068,1.13951,1.14003,235.0
2017-07-14 00:00:00,1.14045,1.14103,1.13914,1.14083,240.0
2017-07-14 04:00:00,1.14008,1.1424,1.14007,1.14008,240.0
2017-07-14 08:00:00,1.14133,1.14204,1.14074,1.14133,240.0
2017-07-14 12:00:00,1.14443,1.14684,1.14135,1.14443,240.0
2017-07-14 16:00:00,1.14504,1.14714,1.14498,1.14504,240.0
2017-07-14 20:00:00,1.14707,1.14718,1.1466,1.14697,60.0
2017-07-17 00:00:00,1.1474,1.14745,1.14568,1.14634,240.0
2017-07-17 04:00:00,1.14634,1.14635,1.14348,1.1441,240.0
2017-07-17 08:00:00,1.1441,1.14703,1.14394,1.14636,240.0
2017-07-17 12:00:00,1.14636,1.14871,1.14606,1.14692,240.0
2017-07-17 16:00:00,1.14692,1.14846,1.14686,1.14824,240.0
2017-07-17 20:00:00,1.14824,1.14832,1.14732,1.14733,235.0
2017-07-18 00:00:00,1.14733,1.15379,1.14715,1.15279,240.0
2017-07-18 04:00:00,1.15279,1.15352,1.15112,1.15286,240.0
2017-07-18 08:00:00,1.15286,1.15642,1.15169,1.15499,240.0
2017-07-18 12:00:00,1.15499,1.15833,1.15451,1.15778,240.0
2017-07-18 16:00:00,1.15778,1.15812,1.15521,1.15574,240.0
2017-07-18 20:00:00,1.15574,1.15584,1.15477,1.15479,235.0
2017-07-19 00:00:00,1.15479,1.15534,1.15364,1.15388,240.0
2017-07-19 04:00:00,1.15389,1.15477,1.1519,1.15203,240.0
2017-07-19 08:00:00,1.15203,1.15377,1.15145,1.15298,240.0
2017-07-19 12:00:00,1.15298,1.15385,1.151,1.15177,240.0
2017-07-19 16:00:00,1.15177,1.15232,1.15134,1.15173,240.0
2017-07-19 20:00:00,1.15173,1.15327,1.15127,1.15288,235.0
2017-07-20 00:00:00,1.15288,1.15292,1.15051,1.15068,240.0
2017-07-20 04:00:00,1.15068,1.15252,1.15001,1.15003,240.0
2017-07-20 08:00:00,1.15003,1.15132,1.14796,1.14847,240.0
2017-07-20 12:00:00,1.14847,1.16584,1.14793,1.16336,240.0
2017-07-20 16:00:00,1.16336,1.16398,1.16177,1.16285,240.0
2017-07-20 20:00:00,1.16285,1.16358,1.16238,1.16285,235.0
2017-07-21 00:00:00,1.16285,1.16365,1.16192,1.16282,240.0
2017-07-21 04:00:00,1.16282,1.16769,1.16253,1.16387,240.0
2017-07-21 08:00:00,1.16387,1.16584,1.16362,1.16417,240.0
2017-07-21 12:00:00,1.16417,1.16668,1.16353,1.16548,240.0
2017-07-21 16:00:00,1.16548,1.16829,1.16536,1.16686,240.0
2017-07-21 20:00:00,1.16686,1.16706,1.16617,1.16645,60.0
2017-07-24 00:00:00,1.16812,1.16843,1.16632,1.16719,240.0
2017-07-24 04:00:00,1.16719,1.16753,1.16303,1.16398,240.0
2017-07-24 08:00:00,1.16398,1.16598,1.1639,1.16447,240.0
2017-07-24 12:00:00,1.16447,1.16575,1.16334,1.16425,240.0
2017-07-24 16:00:00,1.16424,1.16473,1.16259,1.16437,240.0
2017-07-24 20:00:00,1.16437,1.16448,1.1633,1.16386,235.0
2017-07-25 00:00:00,1.16386,1.16571,1.16308,1.16565,240.0
2017-07-25 04:00:00,1.16565,1.1669,1.16433,1.16512,240.0
2017-07-25 08:00:00,1.16512,1.16679,1.16473,1.16667,240.0
2017-07-25 12:00:00,1.16667,1.17123,1.16456,1.16548,240.0
2017-07-25 16:00:00,1.16548,1.16613,1.1644,1.16473,240.0
2017-07-25 20:00:00,1.16473,1.16492,1.16424,1.16444,235.0
2017-07-26 00:00:00,1.16444,1.16539,1.16378,1.16438,240.0
2017-07-26 04:00:00,1.16438,1.16491,1.16206,1.16298,240.0
2017-07-26 08:00:00,1.16298,1.16514,1.16127,1.16429,240.0
2017-07-26 12:00:00,1.16429,1.16554,1.16219,1.16321,240.0
2017-07-26 16:00:00,1.16321,1.174,1.16253,1.17217,240.0
2017-07-26 20:00:00,1.17217,1.17479,1.17203,1.17315,235.0
