datetime,open,high,low,close,volume
2016-09-27,2146.3,2161.4,2140.3,2158.4,164605.0
2016-09-28,2158.2,2172.4,2151.0,2170.9,82587.0
2016-09-29,2171.2,2174.0,2144.5,2152.4,175303.0
2016-09-30,2152.3,2175.5,2143.1,2164.0,130544.0
2016-10-02,2162.9,2168.9,2162.9,2168.9,457.0
2016-10-03,2168.8,2170.9,2153.7,2161.7,93653.0
2016-10-04,2161.6,2166.8,2142.9,2148.4,122037.0
2016-10-05,2148.6,2163.8,2147.1,2159.2,38369.0
2016-10-06,2159.3,2163.1,2149.5,2158.1,58004.0
2016-10-07,2158.3,2167.3,2144.1,2152.5,70128.0
2016-10-09,2151.6,2159.9,2151.6,2157.4,676.0
2016-10-10,2157.5,2169.8,2154.8,2166.4,39527.0
2016-10-11,2166.3,2166.6,2128.0,2141.2,82906.0
2016-10-12,2141.3,2146.7,2132.3,2135.6,40802.0
2016-10-13,2135.5,2138.4,2114.0,2131.4,55931.0
2016-10-14,2131.5,2149.5,2128.3,2132.3,43277.0
2016-10-16,2132.1,2134.8,2124.9,2129.1,763.0
2016-10-17,2128.9,2136.1,2123.1,2130.6,40344.0
2016-10-18,2130.5,2145.8,2130.3,2138.3,26182.0
2016-10-19,2138.2,2148.6,2132.6,2144.7,22288.0
2016-10-20,2144.5,2149.9,2132.4,2143.0,34415.0
2016-10-21,2143.2,2143.3,2129.0,2141.4,35473.0
2016-10-23,2140.5,2145.2,2140.5,2143.3,410.0
2016-10-24,2143.2,2155.0,2140.3,2150.3,22873.0
2016-10-25,2150.4,2155.3,2139.1,2140.6,25300.0
2016-10-26,2140.4,2146.4,2140.2,2140.2,29936.0
2016-10-27,2140.4,2150.0,2128.9,2134.5,32432.0
2016-10-28,2134.1,2141.6,2119.0,2129.9,56901.0
2016-10-30,2127.0,2128.2,2122.7,2126.7,377.0
2016-10-31,2126.5,2136.8,2125.1,2129.4,25167.0
2016-11-01,2129.2,2135.9,2097.8,2108.0,39378.0
2016-11-02,2107.7,2112.7,2092.8,2097.6,51822.0
2016-11-03,2097.9,2104.6,2085.4,2090.7,41231.0
2016-11-04,2090.6,2100.0,2084.4,2087.1,38391.0
2016-11-06,2093.3,2116.6,2093.3,2111.4,1841.0
2016-11-07,2111.1,2136.4,2108.6,2132.7,20916.0
2016-11-08,2132.8,2148.6,2124.1,2146.9,31587.0
2016-11-09,2146.7,2171.3,2031.9,2161.8,149640.0
2016-11-10,2161.9,2185.0,2152.2,2170.3,117587.0
2016-11-11,2170.2,2175.0,2152.9,2164.7,72341.0
2016-11-13,2163.8,2172.8,2163.8,2172.1,818.0
2016-11-14,2172.0,2178.8,2156.9,2165.0,65670.0
2016-11-15,2165.3,2183.9,2163.5,2183.0,43878.0
2016-11-16,2183.1,2188.7,2172.6,2176.8,37685.0
2016-11-17,2176.6,2189.2,2175.6,2186.5,30129.0
2016-11-18,2186.7,2191.0,2180.3,2183.9,29027.0
2016-11-20,2183.1,2185.1,2182.4,2184.6,191.0
2016-11-21,2184.5,2200.0,2182.4,2197.5,19145.0
2016-11-22,2197.7,2206.4,2195.5,2203.6,25230.0
2016-11-23,2204.0,2207.2,2196.1,2203.2,26877.0
2016-11-24,2203.1,2210.7,2201.4,2209.1,7716.0
2016-11-25,2208.9,2215.4,2206.4,2214.9,8932.0
2016-11-27,2213.0,2213.0,2209.8,2210.7,268.0
2016-11-28,2210.8,2212.9,2201.8,2202.4,28547.0
2016-11-29,2202.6,2212.3,2199.3,2205.9,30412.0
2016-11-30,2206.2,2216.2,2199.3,2201.9,36416.0
2016-12-01,2201.7,2205.8,2188.6,2192.4,54467.0
2016-12-02,2192.7,2199.8,2186.9,2193.4,41112.0
2016-12-04,2182.9,2189.0,2182.5,2186.7,525.0
2016-12-05,2187.0,2212.0,2185.5,2208.2,41584.0
2016-12-06,2208.5,2215.2,2203.5,2213.6,26142.0
2016-12-07,2213.8,2244.1,2209.6,2239.6,31118.0
2016-12-08,2239.9,2254.0,2235.7,2250.8,46153.0
2016-12-12,2262.3,2266.6,2254.6,2256.1,7719.0
2016-12-13,2256.1,2280.2,2255.9,2274.5,11001.0
2016-12-14,2274.3,2279.6,2250.5,2258.9,20429.0
2016-12-15,2260.5,2275.3,2242.1,2267.1,75208.0
2016-12-16,2264.8,2271.3,2257.2,2263.2,48562.0
2016-12-18,2246.4,2267.2,2246.4,2266.4,882.0
2016-12-19,2266.2,2271.3,2234.1,2268.5,52775.0
2016-12-20,2268.7,2276.8,2249.7,2274.3,38879.0
2016-12-23,2266.3,2267.2,2261.2,2265.5,11554.0
2016-12-26,2264.4,2267.2,2264.4,2266.3,602.0
2016-12-27,2266.4,2276.4,2221.6,2268.8,10615.0
2016-12-28,2268.8,2294.1,2250.4,2253.6,23925.0
2016-12-29,2253.7,2256.7,2245.3,2252.3,28089.0
2016-12-30,2252.7,2259.7,2235.0,2240.0,49386.0
2017-01-02,2138.8,2251.7,2138.8,2250.1,1434.0
2017-01-03,2249.8,2266.2,2246.4,2258.7,68305.0
2017-01-04,2258.6,2273.6,2253.1,2270.3,48687.0
2017-01-05,2270.3,2271.7,2269.7,2269.7,65152.0
2017-01-06,2269.3,2282.8,2264.1,2276.6,62629.0
2017-01-08,1809.9,2278.9,1809.9,2278.8,697.0
2017-01-09,2278.6,2281.2,2256.4,2268.3,43997.0
2017-01-10,2268.3,2280.0,2261.3,2269.9,51985.0
2017-01-11,2270.0,2277.5,2214.2,2275.5,82050.0
2017-01-12,2275.8,2276.0,2191.6,2271.0,51235.0
2017-01-13,2271.1,2279.1,2268.6,2277.1,34162.0
2017-01-16,2274.9,2275.7,2274.8,2275.5,17.0
2017-01-17,2272.4,2272.6,2272.1,2272.6,6.0
2017-01-18,2268.9,2274.6,2249.3,2270.2,961.0
2017-01-19,2272.7,2275.3,2240.0,2268.4,927.0
2017-01-20,2268.9,2278.7,2265.8,2268.8,903.0
2017-01-23,2266.2,2273.3,2255.6,2264.1,1064.0
2017-01-24,2267.6,2286.4,2265.7,2283.6,985.0
2017-01-25,2282.9,2301.3,2280.8,2287.0,969.0
2017-01-26,2299.1,2305.4,2295.7,2299.8,1030.0
2017-01-27,2298.8,2302.7,2293.1,2296.7,918.0
2017-01-30,2288.4,2291.9,2269.2,2286.2,1015.0
2017-01-31,2281.8,2284.2,2268.3,2281.7,1234.0
2017-02-01,2281.8,2290.3,2246.1,2278.3,1066.0
2017-02-02,2277.9,2285.1,2248.1,2275.3,1215.0
2017-02-03,2279.7,2299.1,2275.9,2295.4,1073.0
2017-02-06,2295.2,2299.4,2289.1,2291.1,1055.0
2017-02-07,2291.5,2300.2,2288.8,2296.5,1114.0
2017-02-08,2290.3,2296.5,2285.7,2292.3,1058.0
2017-02-09,2294.7,2312.2,2292.0,2294.2,990.0
2017-02-10,2308.2,2320.1,2307.4,2310.9,1052.0
2017-02-13,2319.2,2332.7,2317.4,2329.8,1011.0
2017-02-14,2330.0,2341.1,2323.0,2326.0,1073.0
2017-02-15,2337.7,2354.2,2334.3,2340.1,1113.0
2017-02-16,2350.3,2357.7,2339.3,2351.8,1072.0
2017-02-17,2346.5,2351.6,2339.3,2342.6,1138.0
2017-02-20,2353.0,2356.5,2349.8,2350.0,2409.0
2017-02-21,2355.6,2367.1,2351.1,2362.3,15432.0
2017-02-22,2362.1,2366.0,2357.2,2362.8,17234.0
2017-02-23,2363.1,2369.3,2355.0,2361.3,21294.0
2017-02-24,2361.6,2366.8,2350.9,2365.8,28481.0
2017-02-26,2367.7,2369.5,2367.3,2368.5,477.0
2017-02-27,2368.5,2372.1,2362.6,2367.5,17198.0
2017-02-28,2367.4,2370.2,2367.0,2368.5,2946.0
2017-03-01,2371.0,2401.6,2370.7,2394.1,6900.0
2017-03-02,2394.2,2395.3,2379.0,2380.6,9309.0
2017-03-03,2380.7,2382.8,2374.7,2381.2,9192.0
2017-03-05,2378.8,2379.2,2371.7,2372.1,774.0
2017-03-06,2371.9,2379.1,2367.9,2372.9,12342.0
2017-03-07,2372.9,2376.6,2364.9,2365.4,11136.0
2017-03-08,2365.3,2373.4,2361.1,2365.3,14036.0
2017-03-09,2365.3,2370.7,2357.9,2370.0,15787.0
2017-03-10,2369.7,2380.4,2363.0,2372.1,27483.0
2017-03-12,2372.3,2372.7,2368.4,2369.2,411.0
2017-03-13,2369.3,2375.5,2368.7,2374.5,16800.0
2017-03-14,2374.5,2374.8,2360.8,2367.9,19993.0
2017-03-15,2368.0,2390.7,2367.1,2386.1,21192.0
2017-03-16,2385.7,2392.4,2377.9,2382.8,17236.0
2017-03-17,2383.2,2386.5,2377.8,2379.4,13388.0
2017-03-19,2378.4,2378.7,2375.3,2377.1,646.0
2017-03-20,2376.8,2399.1,2370.0,2373.7,18373.0
2017-03-21,2373.6,2380.7,2340.3,2342.8,24378.0
2017-03-22,2342.7,2353.0,2336.7,2352.4,32587.0
2017-03-23,2352.2,2354.2,2344.2,2348.3,14431.0
2017-03-27,2326.7,2345.8,2320.2,2343.5,38709.0
2017-03-28,2344.7,2347.4,2335.7,2342.6,458030.0
2017-03-29,2342.6,2362.7,2342.6,2361.1,116718.0
2017-03-30,2359.9,2369.9,2355.1,2366.7,23316.0
2017-03-31,2365.5,2370.0,2358.6,2359.5,17358.0
2017-04-02,2359.5,2364.2,2357.2,2362.7,496.0
2017-04-03,2362.7,2366.7,2341.9,2356.5,39790.0
2017-04-04,2357.6,2362.9,2346.9,2360.6,32479.0
2017-04-05,2361.9,2362.0,2354.2,2357.4,3593.0
2017-04-07,2353.3,2363.5,2347.1,2355.7,37626.0
2017-04-10,2355.8,2366.0,2355.6,2355.6,23911.0
2017-04-11,2355.5,2357.0,2334.5,2352.4,54204.0
2017-04-12,2352.1,2359.2,2339.1,2341.5,26066.0
2017-04-13,2342.6,2347.5,2324.8,2330.4,42711.0
2017-04-14,2333.0,2333.0,2333.0,2333.0,4.0
2017-04-16,2328.6,2329.4,2325.3,2326.5,996.0
2017-04-17,2327.7,2348.4,2324.1,2347.1,15857.0
2017-04-18,2347.5,2349.2,2335.6,2341.2,13559.0
2017-04-19,2341.1,2343.4,2340.5,2342.4,1472.0
2017-04-24,2376.7,2377.3,2369.5,2372.5,7724.0
2017-04-25,2372.4,2378.8,2372.0,2378.1,4213.0
2017-04-27,2387.7,2392.9,2382.8,2389.6,10668.0
2017-04-28,2389.5,2393.2,2382.9,2384.9,10569.0
2017-04-30,2386.0,2386.0,2381.4,2383.1,502.0
2017-05-01,2383.2,2395.4,2382.7,2391.4,8888.0
2017-05-02,2391.2,2393.4,2386.5,2389.0,8871.0
2017-05-03,2389.0,2390.6,2380.2,2389.7,10490.0
2017-05-04,2389.6,2395.0,2389.6,2389.9,13846.0
2017-05-05,2390.2,2403.3,2383.2,2403.3,10595.0
2017-05-07,2406.8,2406.8,2399.9,2400.9,913.0
2017-05-08,2400.8,2401.6,2393.8,2398.5,10076.0
2017-05-09,2398.7,2403.9,2392.6,2396.8,7353.0
2017-05-10,2392.6,2399.6,2390.9,2397.8,6709.0
2017-05-11,2396.7,2396.7,2381.6,2392.9,5833.0
2017-05-12,2389.4,2393.9,2386.8,2391.2,6216.0
2017-05-15,2396.5,2404.6,2391.3,2402.3,4970.0
2017-05-16,2399.9,2406.3,2395.9,2399.2,6360.0
2017-05-17,2384.3,2390.1,2356.0,2357.7,5180.0
2017-05-18,2367.1,2376.1,2346.3,2365.2,21577.0
2017-05-19,2366.0,2389.5,2364.5,2384.0,6415.0
2017-05-22,2386.0,2395.6,2380.1,2395.6,3285.0
2017-05-23,2390.1,2401.2,2390.1,2398.9,2172.0
2017-05-24,2398.5,2405.5,2397.0,2405.2,2468.0
2017-05-25,2412.3,2418.9,2407.0,2414.9,3446.0
2017-05-30,2412.3,2415.0,2408.7,2412.3,3587.0
2017-05-31,2412.9,2417.1,2403.1,2415.1,11940.0
2017-06-01,2412.6,2430.9,2412.0,2430.1,9231.0
2017-06-02,2435.3,2440.3,2427.8,2438.1,11924.0
2017-06-05,2436.4,2439.8,2434.3,2436.4,5615.0
2017-06-06,2431.6,2436.8,2427.6,2431.2,10081.0
2017-06-07,2432.1,2435.9,2425.3,2433.1,13655.0
2017-06-08,2434.4,2440.3,2428.7,2435.9,12041.0
2017-06-09,2436.0,2448.2,2417.1,2431.6,33714.0
2017-06-12,2430.4,2432.5,2421.7,2431.7,19662.0
2017-06-13,2435.2,2443.5,2433.2,2442.6,13486.0
2017-06-14,2440.9,2447.6,2430.2,2438.7,26199.0
2017-06-15,2433.1,2437.1,2420.3,2435.6,17409.0
2017-06-16,2438.3,2440.6,2424.3,2438.3,11207.0
2017-06-19,2441.6,2455.3,2440.6,2451.6,7699.0
2017-06-20,2452.6,2453.8,2437.9,2440.3,9441.0
2017-06-21,2438.1,2443.8,2431.8,2436.3,15663.0
2017-06-22,2436.9,2443.0,2432.2,2435.8,10832.0
2017-06-23,2438.6,2443.1,2432.6,2436.4,8833.0
2017-06-26,2442.3,2452.0,2438.5,2440.5,8955.0
2017-06-27,2438.3,2441.8,2421.3,2422.5,15610.0
2017-06-28,2424.0,2446.8,2418.2,2446.8,13867.0
2017-06-29,2447.3,2449.3,2406.9,2426.0,29881.0
2017-06-30,2423.9,2434.6,2419.7,2426.6,17775.0
2017-07-03,2431.2,2442.0,2427.5,2428.9,15154.0
2017-07-04,2428.5,2436.7,2427.5,2430.8,3724.0
2017-07-06,2430.4,2431.2,2409.4,2412.7,21970.0
2017-07-07,2415.3,2429.0,2411.8,2427.4,13029.0
2017-07-10,2431.1,2434.3,2419.9,2419.9,7748.0
2017-07-11,2430.6,2432.1,2428.1,2428.1,10226.0
2017-07-12,2428.1,2447.9,2418.5,2418.5,9927.0
2017-07-13,2446.1,2451.1,2418.5,2418.5,8463.0
2017-07-14,2448.6,2465.4,2418.5,2418.5,7225.0
2017-07-21,2475.9,2479.7,2467.4,2474.4,8773.0
2017-07-24,2471.2,2475.3,2468.3,2472.3,5249.0
2017-07-25,2472.1,2483.8,2471.8,2480.6,6308.0
2017-07-26,2478.3,2484.6,2476.6,2479.1,7751.0
2017-07-27,2481.4,2485.1,2461.9,2477.4,14464.0
2017-07-28,2470.6,2475.4,2466.1,2473.9,10128.0
2017-07-31,2473.9,2479.6,2470.1,2472.4,6577.0
2017-08-01,2480.0,2482.0,2473.0,2477.7,6182.0
2017-08-02,2479.9,2480.6,2468.1,2478.6,8893.0
2017-08-03,2475.2,2478.7,2470.5,2474.0,7359.0
2017-08-04,2475.5,2482.0,2473.7,2478.0,6728.0
2017-08-07,2480.7,2482.7,2477.7,2482.4,3223.0
2017-08-08,2479.6,2492.6,2472.0,2476.4,6656.0
2017-08-09,2471.2,2475.9,2463.2,2475.2,11356.0
2017-08-10,2471.6,2471.9,2438.9,2439.9,18657.0
2017-08-11,2439.9,2449.6,2433.6,2442.9,15778.0
2017-08-14,2452.4,2469.7,2451.9,2467.1,8191.0
2017-08-15,2471.8,2473.6,2463.1,2466.6,8051.0
2017-08-16,2469.2,2476.4,2465.2,2469.7,9979.0
2017-08-17,2468.2,2470.9,2431.5,2431.8,21937.0
2017-08-18,2432.0,2442.0,2422.3,2427.0,20361.0
2017-08-21,2425.3,2432.6,2418.8,2429.8,14014.0
2017-08-22,2439.1,2456.8,2432.3,2454.3,7204.0
2017-08-23,2451.1,2453.6,2441.7,2445.7,11873.0
2017-08-24,2445.2,2451.7,2437.7,2440.5,14023.0
2017-08-25,2444.7,2456.2,2440.2,2445.2,12472.0
2017-08-28,2439.4,2451.7,2439.1,2445.9,8009.0
2017-08-29,2432.3,2451.1,2423.5,2447.8,15093.0
2017-08-30,2455.5,2461.6,2444.5,2458.8,8977.0
2017-08-31,2459.9,2476.1,2458.6,2472.3,10016.0
2017-09-01,2474.8,2481.8,2473.3,2475.8,9476.0
2017-09-04,2465.4,2471.4,2464.7,2470.4,2183.0
2017-09-05,2471.9,2473.9,2447.9,2459.8,18206.0
2017-09-06,2463.0,2471.5,2459.3,2467.8,15132.0
2017-09-07,2464.3,2470.8,2461.8,2467.1,12981.0
2017-09-08,2462.3,2469.1,2459.5,2463.6,12622.0
2017-09-11,2476.1,2491.4,2475.6,2491.1,7217.0
2017-09-12,2490.9,2499.3,2489.2,2498.5,9928.0
2017-09-13,2498.5,2499.5,2493.3,2495.8,8453.0
2017-09-14,2496.1,2500.1,2491.1,2491.6,10559.0
2017-09-15,2491.4,2501.9,2491.1,2501.4,9648.0
2017-09-17,2503.1,2505.1,2502.8,2504.6,204.0
2017-09-18,2504.3,2509.9,2501.7,2506.9,6643.0
2017-09-19,2506.7,2510.3,2505.2,2507.0,6712.0
2017-09-20,2507.3,2511.4,2498.4,2509.6,10569.0
2017-09-21,2509.6,2510.1,2500.9,2503.9,8071.0
2017-09-22,2503.6,2505.1,2496.4,2503.1,8332.0
2017-09-24,2503.1,2508.6,2503.1,2507.8,511.0
2017-09-25,2508.1,2508.3,2489.6,2501.0,12824.0
2017-09-26,2500.7,2505.7,2496.7,2500.1,10244.0
2017-09-27,2500.1,2513.8,2497.8,2507.1,9900.0
2017-09-28,2506.8,2512.1,2503.1,2509.6,9015.0
2017-09-29,2509.6,2521.0,2509.0,2519.8,6906.0
2017-10-01,2521.8,2527.3,2521.8,2524.5,703.0
2017-10-02,2524.3,2531.1,2521.5,2530.1,6906.0
2017-10-03,2529.9,2536.6,2529.5,2535.6,4944.0
2017-10-04,2535.4,2542.3,2533.5,2539.3,6248.0
2017-10-05,2539.6,2554.2,2538.6,2552.1,5160.0
2017-10-06,2551.9,2553.1,2544.9,2550.4,7023.0
2017-10-08,2549.6,2549.9,2548.9,2549.6,213.0
2017-10-09,2549.6,2553.7,2542.7,2547.2,5436.0
2017-10-10,2547.0,2556.7,2546.0,2552.0,8409.0
2017-10-11,2552.0,2556.7,2547.7,2555.0,5262.0
2017-10-12,2554.7,2556.7,2549.7,2551.0,4222.0
2017-10-13,2550.7,2559.0,2550.5,2555.2,4901.0
2017-10-15,2557.9,2558.9,2557.6,2557.9,289.0
2017-10-16,2557.9,2561.6,2554.4,2559.4,4190.0
2017-10-17,2559.6,2562.1,2556.1,2561.9,4665.0
2017-10-18,2561.8,2565.9,2560.6,2563.4,5431.0
2017-10-19,2563.7,2564.2,2546.3,2563.9,16310.0
2017-10-20,2563.8,2577.0,2563.2,2576.3,9242.0
2017-10-22,2579.2,2581.0,2579.0,2580.0,317.0
2017-10-23,2579.6,2581.0,2566.0,2568.2,7968.0
2017-10-24,2568.0,2574.0,2566.5,2568.6,8221.0
2017-10-25,2568.2,2570.1,2545.6,2561.9,15734.0
2017-10-26,2561.7,2568.9,2560.3,2565.5,14385.0
2017-10-27,2565.4,2584.9,2561.4,2582.8,14349.0
2017-10-29,2580.3,2582.3,2578.5,2578.6,275.0
2017-10-30,2578.4,2581.6,2569.5,2571.3,10739.0
2017-10-31,2571.3,2579.6,2571.0,2577.2,6482.0
2017-11-01,2577.0,2589.6,2575.9,2577.4,13628.0
2017-11-02,2577.7,2582.5,2566.3,2582.5,17423.0
2017-11-03,2582.5,2589.4,2577.7,2588.9,9305.0
2017-11-05,2585.8,2588.5,2585.8,2587.3,162.0
2017-11-06,2586.9,2594.0,2579.8,2592.4,10368.0
2017-11-07,2592.0,2597.8,2584.1,2584.9,13834.0
2017-11-08,2584.9,2596.7,2584.4,2595.0,11009.0
2017-11-09,2594.6,2598.2,2567.1,2586.5,30375.0
2017-11-10,2584.7,2588.7,2574.3,2583.4,16881.0
2017-11-12,2583.7,2587.2,2583.4,2587.0,167.0
2017-11-13,2587.0,2588.7,2573.5,2582.4,13080.0
2017-11-14,2582.3,2585.2,2567.0,2577.1,15516.0
2017-11-15,2577.1,2577.6,2557.9,2565.8,24012.0
2017-11-16,2565.6,2591.3,2565.1,2587.3,13421.0
2017-11-17,2587.1,2587.8,2578.2,2579.6,16093.0
2017-11-19,2579.8,2580.3,2575.8,2578.3,373.0
2017-11-20,2578.3,2586.0,2569.8,2582.8,12336.0
2017-11-21,2583.0,2602.5,2581.4,2598.4,12018.0
2017-11-22,2598.2,2601.9,2595.4,2596.3,11048.0
2017-11-23,2595.9,2600.0,2591.5,2597.3,6839.0
2017-11-24,2597.3,2605.1,2596.9,2603.6,10734.0
2017-11-26,2604.9,2605.6,2604.3,2604.4,209.0
2017-11-27,2604.4,2607.6,2598.9,2601.9,12330.0
2017-11-28,2601.9,2629.5,2599.5,2627.0,17049.0
2017-11-29,2626.8,2636.3,2621.9,2625.4,24811.0
2017-11-30,2625.6,2659.8,2623.0,2643.3,23287.0
2017-12-01,2643.2,2652.1,2606.2,2643.4,68382.0
2017-12-03,2661.4,2662.4,2657.0,2660.6,920.0
2017-12-04,2660.5,2666.9,2638.0,2640.0,34192.0
2017-12-05,2639.6,2650.5,2629.5,2631.6,29955.0
2017-12-06,2631.6,2636.7,2622.1,2633.6,26698.0
2017-12-07,2633.5,2643.1,2628.4,2642.9,20224.0
2017-12-08,2642.5,2654.0,2639.9,2653.7,14624.0
2017-12-10,2655.1,2656.6,2655.1,2655.8,195.0
2017-12-11,2655.6,2665.3,2651.7,2664.8,12207.0
2017-12-12,2664.7,2672.3,2662.6,2664.1,12719.0
2017-12-13,2664.3,2674.5,2658.7,2668.4,14961.0
2017-12-14,2668.4,2672.7,2651.3,2653.5,15923.0
2017-12-15,2653.5,2681.8,2652.3,2676.5,14591.0
2017-12-17,2684.0,2686.0,2683.2,2685.5,383.0
2017-12-18,2685.7,2697.2,2684.0,2694.7,13775.0
2017-12-19,2694.5,2697.4,2682.6,2686.7,12394.0
2017-12-20,2687.0,2694.8,2678.9,2682.8,14950.0
2017-12-21,2682.8,2696.9,2681.0,2689.9,11811.0
2017-12-22,2689.9,2692.6,2683.5,2690.4,8694.0
2017-12-27,2689.5,2692.5,2683.3,2686.9,3695.0
2017-12-28,2686.9,2690.1,2684.8,2687.6,5511.0
2017-12-29,2687.6,2699.5,2675.6,2677.9,8795.0
2018-01-02,2681.8,2697.5,2677.0,2695.4,11724.0
2018-01-03,2695.4,2715.9,2695.4,2711.7,8514.0
2018-01-04,2711.7,2730.2,2710.0,2727.1,9610.0
2018-01-05,2726.8,2744.3,2725.3,2742.6,10188.0
2018-01-08,2747.6,2750.3,2738.5,2749.2,8765.0
2018-01-09,2749.0,2761.1,2744.2,2753.0,10114.0
2018-01-10,2752.8,2753.5,2738.3,2752.2,16434.0
2018-01-11,2752.2,2770.8,2749.4,2770.3,9874.0
2018-01-12,2770.0,2790.3,2768.4,2788.3,11832.0
2018-01-14,2796.2,2797.6,2795.1,2797.6,154.0
2018-01-15,2797.3,2799.1,2792.8,2795.7,6064.0
2018-01-16,2795.7,2810.7,2771.4,2783.4,20937.0
2018-01-17,2783.6,2811.6,2782.6,2808.3,18125.0
2018-01-18,2808.3,2810.0,2796.0,2801.1,18890.0
2018-01-19,2800.9,2815.2,2794.1,2815.0,17288.0
2018-01-21,2808.3,2811.7,2808.2,2809.8,457.0
2018-01-22,2810.1,2838.5,2808.2,2837.4,12696.0
2018-01-23,2837.5,2847.2,2831.5,2841.3,18588.0
2018-01-24,2841.3,4258.0,2828.4,4258.0,31200.0
2018-01-25,2839.9,2856.6,2833.6,2846.1,27965.0
2018-01-26,2846.1,2876.0,2845.1,2875.7,18815.0
2018-01-28,2877.7,2880.2,2876.9,2879.9,324.0
2018-01-29,2879.7,2881.4,2854.7,2859.9,22082.0
2018-01-30,2859.7,2860.9,2821.7,2827.3,38889.0
2018-01-31,2827.3,2842.8,2816.3,2834.9,31703.0
2018-02-01,2834.6,2840.1,2812.4,2830.1,36386.0
2018-02-02,2830.2,2831.5,2762.1,2762.8,55532.0
2018-02-04,2748.5,2748.9,2736.0,2744.0,3025.0
2018-02-05,2743.5,2766.1,2608.9,2623.3,113833.0
2018-02-06,2623.5,2702.5,2531.8,2690.5,199967.0
2018-02-07,2691.4,2729.9,2648.7,2650.8,100417.0
2018-02-08,2650.6,2689.8,2580.9,2591.1,167115.0
2018-02-09,2591.3,2640.8,2533.3,2621.5,231294.0
2018-02-11,2621.5,2637.5,2621.5,2637.4,2171.0
2018-02-12,2637.7,2675.0,2623.4,2655.1,124838.0
2018-02-13,2655.5,2670.8,2638.0,2667.2,80128.0
2018-02-14,2666.9,2704.3,2629.1,2697.4,97973.0
2018-02-15,2697.5,2739.7,2690.9,2738.7,77703.0
2018-02-16,2738.4,2756.9,2724.4,2734.6,76630.0
2018-02-18,2734.6,2743.4,2734.6,2742.9,516.0
2018-02-19,2742.7,2750.2,2722.2,2733.2,15378.0
2018-02-20,2733.7,2740.4,2708.4,2721.9,63831.0
2018-02-21,2721.3,2750.4,2692.6,2693.9,67029.0
2018-02-22,2694.2,2734.0,2685.4,2715.8,80661.0
2018-02-23,2715.9,2750.3,2712.8,2750.1,64200.0
2018-02-25,2755.8,2757.6,2754.3,2755.1,468.0
2018-02-26,2755.1,2788.6,2745.6,2786.6,35768.0
2018-02-27,2786.6,2792.7,2746.3,2755.6,71689.0
2018-02-28,2755.8,2765.0,2715.8,2751.2,93885.0
2018-03-01,2721.9,2733.7,2661.5,2683.4,194414.0
2018-03-02,2683.3,2698.4,2649.8,2692.7,135581.0
2018-03-04,2686.4,2687.7,2677.1,2683.9,1380.0
2018-03-05,2684.2,2730.6,2666.6,2721.1,78175.0
2018-03-06,2720.9,2737.1,2693.2,2696.1,77988.0
2018-03-07,2695.8,2733.2,2684.2,2724.6,83419.0
2018-03-08,2724.5,2745.0,2722.5,2741.0,55705.0
2018-03-09,2740.7,2789.4,2731.8,2788.4,58720.0
2018-03-11,2789.1,2796.1,2789.1,2793.6,1148.0
2018-03-12,2793.9,2803.6,2782.3,2786.4,34317.0
2018-03-13,2786.1,2805.9,2760.3,2766.5,45039.0
2018-03-14,2766.3,2781.5,2746.7,2755.0,47057.0
2018-03-15,2754.7,2765.8,2743.9,2757.3,34696.0
2018-03-16,2757.1,2764.7,2748.8,2751.3,27770.0
2018-03-18,2752.2,2753.5,2750.0,2752.2,901.0
2018-03-19,2752.5,2754.7,2696.2,2717.4,51361.0
2018-03-20,2717.6,2728.4,2712.1,2721.3,35106.0
2018-03-21,2721.5,2742.6,2711.6,2718.0,43414.0
2018-03-22,2717.7,2725.7,2626.1,2628.4,83898.0
2018-03-23,2628.2,2658.2,2585.7,2587.2,108391.0
2018-03-25,2597.3,2606.1,2591.1,2604.3,3650.0
2018-03-26,2604.0,2663.0,2601.7,2662.2,90499.0
2018-03-27,2662.5,2679.6,2596.1,2615.5,92101.0
2018-03-28,2615.5,2633.5,2593.0,2611.2,158315.0
2018-03-29,2611.2,2659.6,2600.9,2641.6,76158.0
2018-04-01,2636.8,2641.9,2631.8,2636.4,1949.0
2018-04-02,2636.7,2641.9,2552.4,2584.1,112135.0
2018-04-03,2583.8,2619.6,2574.3,2609.8,104152.0
2018-04-04,2610.1,2653.7,2560.4,2652.5,105182.0
2018-04-05,2653.0,2672.9,2620.4,2632.0,73759.0
2018-04-06,2632.0,2657.5,2585.6,2603.4,120410.0
2018-04-08,2614.2,2617.9,2610.3,2615.6,1740.0
2018-04-09,2615.3,2654.8,2611.6,2616.8,62335.0
2018-04-10,2616.6,2667.1,2613.6,2649.6,96322.0
2018-04-11,2649.6,2662.1,2627.0,2648.0,61674.0
2018-04-12,2647.7,2675.7,2640.7,2657.6,49430.0
2018-04-13,2657.3,2681.3,2645.6,2656.6,48169.0
2018-04-15,2676.2,2678.3,2673.7,2675.3,1205.0
2018-04-16,2675.1,2688.2,2662.1,2682.6,37136.0
2018-04-17,2682.8,2715.1,2682.3,2708.8,31473.0
2018-04-18,2708.8,2720.2,2705.7,2714.3,28720.0
2018-04-19,2714.5,2714.8,2683.3,2694.9,35271.0
2018-04-20,2694.6,2699.9,2661.6,2672.4,46927.0
