datetime,open,high,low,close,volume
2015-06-14,17891.0,17891.0,17794.0,17829.0,627.0
2015-06-15,17830.0,17869.0,17691.0,17778.0,65002.0
2015-06-16,17779.0,17923.0,17686.0,17918.0,54031.0
2015-06-17,17917.0,17998.0,17834.0,17911.0,57293.0
2015-06-18,17910.0,18180.0,17858.0,18122.0,49183.0
2015-06-19,18123.0,18162.0,17989.0,18013.0,41618.0
2015-06-21,17997.0,18079.0,17997.0,18063.0,469.0
2015-06-22,18064.0,18186.0,18057.0,18138.0,47501.0
2015-06-23,18137.0,18191.0,18106.0,18159.0,39159.0
2015-06-24,18157.0,18159.0,17963.0,17990.0,52936.0
2015-06-25,17991.0,18085.0,17883.0,17923.0,52281.0
2015-06-26,17924.0,18016.0,17878.0,17970.0,59700.0
2015-06-28,17682.0,17911.0,17627.0,17703.0,2493.0
2015-06-29,17702.0,17851.0,17588.0,17645.0,81578.0
2015-06-30,17646.0,17738.0,17567.0,17634.0,64685.0
2015-07-01,17630.0,17800.0,17619.0,17752.0,72834.0
2015-07-02,17751.0,17822.0,17677.0,17724.0,55337.0
2015-07-03,17723.0,17756.0,17675.0,17709.0,17777.0
2015-07-05,17671.0,17685.0,17371.0,17524.0,1451.0
2015-07-06,17525.0,17781.0,17513.0,17754.0,82336.0
2015-07-07,17753.0,17819.0,17463.0,17738.0,62004.0
2015-07-08,17737.0,17742.0,17493.0,17566.0,105993.0
2015-07-09,17565.0,17767.0,17516.0,17658.0,90760.0
2015-07-10,17657.0,17798.0,17631.0,17767.0,65169.0
2015-07-12,17665.0,17751.0,17636.0,17689.0,1202.0
2015-07-13,17690.0,17991.0,17674.0,17982.0,55452.0
2015-07-14,17983.0,18078.0,17953.0,18032.0,36102.0
2015-07-15,18033.0,18106.0,18011.0,18093.0,44987.0
2015-07-16,18094.0,18157.0,18069.0,18092.0,35711.0
2015-07-17,18093.0,18111.0,18036.0,18086.0,28699.0
2015-07-19,18082.0,18087.0,18070.0,18086.0,94.0
2015-07-20,18087.0,18145.0,18056.0,18067.0,25737.0
2015-07-21,18066.0,18104.0,17874.0,17884.0,18106.0
2015-07-22,17885.0,17920.0,17812.0,17880.0,42519.0
2015-07-23,17878.0,17911.0,17706.0,17757.0,50482.0
2015-07-24,17758.0,17792.0,17554.0,17611.0,52950.0
2015-07-26,17619.0,17634.0,17551.0,17596.0,320.0
2015-07-27,17597.0,17626.0,17400.0,17485.0,67971.0
2015-07-28,17486.0,17653.0,17452.0,17634.0,63350.0
2015-07-29,17633.0,17779.0,17605.0,17739.0,33416.0
2015-07-30,17740.0,17782.0,17636.0,17758.0,58706.0
2015-07-31,17757.0,17803.0,17672.0,17721.0,57195.0
2015-08-02,17708.0,17723.0,17708.0,17717.0,82.0
2015-08-03,17716.0,17740.0,17496.0,17561.0,66364.0
2015-08-04,17562.0,17639.0,17468.0,17495.0,67122.0
2015-08-05,17496.0,17665.0,17493.0,17526.0,60415.0
2015-08-06,17525.0,17571.0,17363.0,17427.0,62497.0
2015-08-07,17426.0,17457.0,17279.0,17375.0,74233.0
2015-08-09,17368.0,17385.0,17360.0,17379.0,465.0
2015-08-10,17380.0,17634.0,17373.0,17601.0,44173.0
2015-08-11,17600.0,17601.0,17349.0,17432.0,78496.0
2015-08-12,17431.0,17442.0,17123.0,17394.0,103891.0
2015-08-13,17395.0,17483.0,17337.0,17398.0,74982.0
2015-08-14,17397.0,17494.0,17367.0,17490.0,60754.0
2015-08-16,17476.0,17496.0,17476.0,17484.0,299.0
2015-08-17,17482.0,17554.0,17337.0,17537.0,47878.0
2015-08-18,17538.0,17573.0,17474.0,17507.0,62494.0
2015-08-19,17508.0,17542.0,17279.0,17334.0,93769.0
2015-08-20,17335.0,17353.0,16920.0,16959.0,108451.0
2015-08-21,16960.0,16965.0,16454.0,16474.0,161596.0
2015-08-23,16491.0,16491.0,16312.0,16378.0,2381.0
2015-08-24,16379.0,16406.0,15308.0,15878.0,210534.0
2015-08-25,15876.0,16367.0,15566.0,15567.0,225677.0
2015-08-26,15568.0,16322.0,15568.0,16316.0,235623.0
2015-08-27,16317.0,16686.0,16241.0,16659.0,173416.0
2015-08-28,16658.0,16700.0,16481.0,16647.0,145959.0
2015-08-30,16660.0,16660.0,16442.0,16496.0,2603.0
2015-08-31,16497.0,16623.0,16406.0,16415.0,113446.0
2015-09-01,16413.0,16428.0,15973.0,16126.0,185315.0
2015-09-02,16125.0,16426.0,16122.0,16389.0,157617.0
2015-09-03,16387.0,16549.0,16311.0,16376.0,142905.0
2015-09-04,16375.0,16376.0,16021.0,16113.0,145212.0
2015-09-06,16112.0,16182.0,16033.0,16166.0,853.0
2015-09-07,16165.0,16289.0,16113.0,16248.0,33471.0
2015-09-08,16249.0,16499.0,16189.0,16476.0,78080.0
2015-09-09,16475.0,16693.0,16201.0,16224.0,122169.0
2015-09-10,16223.0,16459.0,16156.0,16300.0,139264.0
2015-09-11,16302.0,16449.0,16214.0,16444.0,74411.0
2015-09-13,16414.0,16527.0,16414.0,16525.0,1137.0
2015-09-14,16527.0,16529.0,16321.0,16395.0,64808.0
2015-09-15,16394.0,16638.0,16302.0,16618.0,75797.0
2015-09-16,16617.0,16773.0,16565.0,16744.0,53052.0
2015-09-17,16745.0,16936.0,16616.0,16656.0,95153.0
2015-09-18,16654.0,16704.0,16333.0,16393.0,127682.0
2015-09-20,16411.0,16433.0,16384.0,16397.0,712.0
2015-09-21,16395.0,16575.0,16325.0,16558.0,118721.0
2015-09-22,16557.0,16558.0,16211.0,16295.0,81668.0
2015-09-23,16296.0,16424.0,16296.0,16297.0,81357.0
2015-09-24,16298.0,16347.0,16016.0,16273.0,89127.0
2015-09-25,16274.0,16476.0,16220.0,16274.0,68870.0
2015-09-27,16287.0,16287.0,16207.0,16240.0,848.0
2015-09-28,16239.0,16391.0,15978.0,16048.0,133824.0
2015-09-29,16047.0,16118.0,15901.0,16063.0,145923.0
2015-09-30,16064.0,16296.0,16031.0,16237.0,116010.0
2015-10-01,16239.0,16446.0,16069.0,16274.0,137656.0
2015-10-02,16275.0,16485.0,16009.0,16476.0,139897.0
2015-10-04,16471.0,16472.0,16469.0,16469.0,945.0
2015-10-05,16470.0,16795.0,16430.0,16758.0,86027.0
2015-10-06,16757.0,16861.0,16677.0,16737.0,90997.0
2015-10-07,16736.0,16963.0,16721.0,16893.0,109690.0
2015-10-08,16894.0,17078.0,16774.0,17050.0,103840.0
2015-10-09,17049.0,17122.0,17005.0,17075.0,85739.0
2015-10-11,17071.0,17071.0,17042.0,17046.0,390.0
2015-10-12,17045.0,17162.0,17038.0,17137.0,59869.0
2015-10-13,17136.0,17172.0,17014.0,17056.0,64983.0
2015-10-14,17057.0,17112.0,16888.0,16947.0,37170.0
2015-10-15,16946.0,17192.0,16935.0,17188.0,34897.0
2015-10-16,17187.0,17220.0,17108.0,17213.0,26653.0
2015-10-18,17208.0,17231.0,17189.0,17192.0,403.0
2015-10-19,17191.0,17244.0,17190.0,17190.0,26061.0
2015-10-20,17189.0,17263.0,17141.0,17180.0,25875.0
2015-10-21,17179.0,17316.0,17129.0,17140.0,33855.0
2015-10-22,17141.0,17570.0,17141.0,17556.0,34887.0
2015-10-23,17555.0,17683.0,17508.0,17629.0,36746.0
2015-10-25,17624.0,17634.0,17608.0,17612.0,303.0
2015-10-26,17611.0,17666.0,17572.0,17624.0,23248.0
2015-10-27,17625.0,17642.0,17547.0,17594.0,25419.0
2015-10-28,17595.0,17793.0,17557.0,17758.0,34391.0
2015-10-29,17759.0,17793.0,17690.0,17779.0,25601.0
2015-10-30,17780.0,17856.0,17648.0,17686.0,26428.0
2015-11-01,17676.0,17677.0,17630.0,17640.0,490.0
2015-11-02,17641.0,17850.0,17614.0,17817.0,20380.0
2015-11-03,17818.0,17985.0,17777.0,17911.0,21882.0
2015-11-04,17910.0,17984.0,17835.0,17854.0,30427.0
2015-11-05,17853.0,17940.0,17853.0,17854.0,30156.0
2015-11-06,17852.0,17921.0,17769.0,17909.0,36523.0
2015-11-08,17899.0,17906.0,17883.0,17897.0,260.0
2015-11-09,17898.0,17933.0,17673.0,17730.0,31004.0
2015-11-10,17731.0,17778.0,17663.0,17752.0,28617.0
2015-11-11,17753.0,17852.0,17697.0,17706.0,25052.0
2015-11-12,17707.0,17769.0,17439.0,17473.0,34024.0
2015-11-13,17472.0,17499.0,17207.0,17217.0,38890.0
2015-11-15,17091.0,17170.0,17084.0,17149.0,1113.0
2015-11-16,17148.0,17493.0,17147.0,17463.0,40318.0
2015-11-17,17464.0,17603.0,17446.0,17488.0,34860.0
2015-11-18,17489.0,17754.0,17453.0,17748.0,33928.0
2015-11-19,17747.0,17809.0,17686.0,17740.0,27282.0
2015-11-20,17739.0,17919.0,17734.0,17838.0,23598.0
2015-11-22,17833.0,17870.0,17833.0,17861.0,398.0
2015-11-23,17862.0,17872.0,17752.0,17811.0,23701.0
2015-11-24,17810.0,17866.0,17810.0,17811.0,30816.0
2015-11-25,17810.0,17868.0,17780.0,17849.0,19227.0
2015-11-26,17848.0,17910.0,17838.0,17875.0,6137.0
2015-11-27,17873.0,17878.0,17750.0,17827.0,17370.0
2015-11-29,17809.0,17820.0,17785.0,17795.0,315.0
2015-11-30,17796.0,17870.0,17721.0,17796.0,20731.0
2015-12-01,17795.0,17897.0,17772.0,17863.0,23105.0
2015-12-02,17864.0,17919.0,17714.0,17777.0,29283.0
2015-12-03,17775.0,17894.0,17434.0,17528.0,53055.0
2015-12-04,17529.0,17879.0,17468.0,17846.0,43481.0
2015-12-06,17840.0,17877.0,17824.0,17841.0,427.0
2015-12-07,17842.0,17892.0,17647.0,17758.0,40494.0
2015-12-08,17757.0,17764.0,17494.0,17593.0,47513.0
2015-12-09,17591.0,17783.0,17405.0,17510.0,61158.0
2015-12-10,17512.0,17709.0,17466.0,17589.0,48816.0
2015-12-11,17588.0,17631.0,17224.0,17243.0,44827.0
2015-12-13,17256.0,17296.0,17254.0,17282.0,426.0
2015-12-14,17283.0,17423.0,17144.0,17405.0,64566.0
2015-12-15,17407.0,17641.0,17349.0,17552.0,45375.0
2015-12-16,17551.0,17796.0,17497.0,17744.0,56378.0
2015-12-17,17745.0,17825.0,17432.0,17447.0,46879.0
2015-12-18,17448.0,17483.0,17096.0,17125.0,59489.0
2015-12-20,17120.0,17173.0,17120.0,17155.0,603.0
2015-12-21,17154.0,17309.0,17116.0,17293.0,42736.0
2015-12-22,17294.0,17475.0,17202.0,17451.0,40008.0
2015-12-23,17450.0,17609.0,17419.0,17573.0,27400.0
2015-12-24,17572.0,17607.0,17530.0,17539.0,10604.0
2015-12-27,17534.0,17570.0,17534.0,17553.0,235.0
2015-12-28,17552.0,17560.0,17433.0,17535.0,20468.0
2015-12-29,17534.0,17752.0,17521.0,17720.0,20084.0
2015-12-30,17721.0,17748.0,17587.0,17620.0,20050.0
2015-12-31,17621.0,17629.0,17389.0,17425.0,23062.0
2016-01-03,17419.0,17488.0,17419.0,17465.0,415.0
2016-01-04,17466.0,17483.0,16950.0,17202.0,57621.0
2016-01-05,17201.0,17240.0,17030.0,17164.0,51299.0
2016-01-06,17163.0,17180.0,16808.0,16955.0,59870.0
2016-01-07,16954.0,16967.0,16453.0,16522.0,81566.0
2016-01-08,16523.0,16753.0,16304.0,16323.0,85710.0
2016-01-10,16320.0,16352.0,16174.0,16194.0,1868.0
2016-01-11,16195.0,16461.0,16176.0,16414.0,74317.0
2016-01-12,16413.0,16591.0,16254.0,16471.0,74151.0
2016-01-13,16473.0,16623.0,16115.0,16154.0,80902.0
2016-01-14,16156.0,16480.0,16071.0,16394.0,90508.0
2016-01-15,16395.0,16416.0,15834.0,16021.0,250606.0
2016-01-17,16017.0,16017.0,15877.0,15958.0,1439.0
2016-01-18,15961.0,16134.0,15937.0,16007.0,93928.0
2016-01-19,16006.0,16273.0,15896.0,15997.0,212944.0
2016-01-20,15996.0,16000.0,15445.0,15842.0,263018.0
2016-01-21,15844.0,16038.0,15642.0,15882.0,295997.0
2016-01-22,15881.0,16132.0,15805.0,16087.0,174910.0
2016-01-24,16082.0,16118.0,16078.0,16094.0,733.0
2016-01-25,16092.0,16110.0,15853.0,15865.0,148449.0
2016-01-26,15867.0,16183.0,15722.0,16082.0,155504.0
2016-01-27,16084.0,16232.0,15870.0,15895.0,164966.0
2016-01-28,15896.0,16137.0,15849.0,16059.0,210237.0
2016-01-29,16058.0,16454.0,16019.0,16449.0,64739.0
2016-01-31,16427.0,16461.0,16422.0,16428.0,632.0
2016-02-01,16427.0,16509.0,16293.0,16370.0,57199.0
2016-02-02,16371.0,16397.0,16104.0,16146.0,54033.0
2016-02-03,16147.0,16383.0,15952.0,16344.0,88583.0
2016-02-04,16343.0,16488.0,16205.0,16378.0,87089.0
2016-02-05,16377.0,16466.0,16127.0,16196.0,80130.0
2016-02-07,16196.0,16219.0,16191.0,16202.0,445.0
2016-02-08,16205.0,16269.0,15800.0,16001.0,86230.0
2016-02-09,16003.0,16136.0,15835.0,16026.0,92988.0
2016-02-10,16027.0,16202.0,15847.0,15851.0,87213.0
2016-02-11,15852.0,15877.0,15496.0,15700.0,102337.0
2016-02-12,15699.0,15977.0,15642.0,15972.0,66888.0
2016-02-14,15965.0,16065.0,15965.0,16053.0,687.0
2016-02-15,16054.0,16215.0,16035.0,16149.0,25222.0
2016-02-16,16148.0,16240.0,16026.0,16168.0,54417.0
2016-02-17,16170.0,16488.0,16109.0,16479.0,79414.0
2016-02-18,16480.0,16549.0,16388.0,16419.0,79968.0
2016-02-19,16420.0,16470.0,16273.0,16394.0,99071.0
2016-02-21,16367.0,16367.0,16344.0,16360.0,300.0
2016-02-22,16361.0,16663.0,16361.0,16552.0,60066.0
2016-02-23,16554.0,16602.0,16397.0,16407.0,67345.0
2016-02-24,16406.0,16556.0,16158.0,16551.0,99300.0
2016-02-25,16553.0,16706.0,16424.0,16690.0,137019.0
2016-02-26,16689.0,16843.0,16612.0,16612.0,138616.0
2016-02-28,16593.0,16616.0,16571.0,16589.0,423.0
2016-02-29,16588.0,16726.0,16495.0,16537.0,138420.0
2016-03-01,16535.0,16870.0,16447.0,16848.0,127514.0
2016-03-02,16847.0,16923.0,16760.0,16860.0,123482.0
2016-03-03,16859.0,16952.0,16815.0,16934.0,101997.0
2016-03-04,16935.0,17061.0,16894.0,16991.0,132638.0
2016-03-06,16969.0,16989.0,16967.0,16976.0,447.0
2016-03-07,16975.0,17098.0,16915.0,17062.0,103822.0
2016-03-08,17061.0,17072.0,16914.0,16979.0,139395.0
2016-03-09,16978.0,17080.0,16939.0,17010.0,99202.0
2016-03-10,17009.0,17176.0,16819.0,16987.0,173034.0
2016-03-11,16991.0,17223.0,16982.0,17191.0,122789.0
2016-03-13,17189.0,17193.0,17164.0,17180.0,306.0
2016-03-14,17178.0,17274.0,17150.0,17220.0,71549.0
2016-03-15,17219.0,17252.0,17107.0,17251.0,82159.0
2016-03-16,17252.0,17372.0,17178.0,17339.0,118522.0
2016-03-17,17335.0,17514.0,17231.0,17494.0,77987.0
2016-03-18,17495.0,17606.0,17446.0,17584.0,95583.0
2016-03-20,17585.0,17585.0,17552.0,17568.0,411.0
2016-03-21,17567.0,17635.0,17525.0,17609.0,79776.0
2016-03-22,17610.0,17637.0,17516.0,17573.0,77806.0
2016-03-23,17574.0,17603.0,17474.0,17511.0,100115.0
2016-03-24,17510.0,17550.0,17386.0,17549.0,86149.0
2016-03-27,17544.0,17567.0,17542.0,17566.0,384.0
2016-03-28,17567.0,17615.0,17479.0,17529.0,61773.0
2016-03-29,17528.0,17661.0,17420.0,17659.0,101557.0
2016-03-30,17658.0,17783.0,17633.0,17708.0,79854.0
2016-03-31,17709.0,17750.0,17654.0,17702.0,87086.0
2016-04-01,17701.0,17804.0,17557.0,17795.0,107270.0
2016-04-03,17784.0,17784.0,17761.0,17765.0,573.0
2016-04-04,17764.0,17838.0,17696.0,17698.0,81568.0
2016-04-05,17699.0,17713.0,17572.0,17639.0,109138.0
2016-04-06,17640.0,17721.0,17532.0,17697.0,101312.0
2016-04-07,17698.0,17725.0,17476.0,17505.0,73203.0
2016-04-08,17506.0,17691.0,17505.0,17573.0,106687.0
2016-04-10,17567.0,17585.0,17549.0,17575.0,527.0
2016-04-11,17574.0,17728.0,17492.0,17537.0,137049.0
2016-04-12,17538.0,17740.0,17525.0,17724.0,136191.0
2016-04-13,17723.0,17913.0,17714.0,17907.0,87033.0
2016-04-14,17906.0,17959.0,17853.0,17919.0,79795.0
2016-04-15,17918.0,17947.0,17859.0,17891.0,61399.0
2016-04-17,17795.0,17819.0,17791.0,17796.0,870.0
2016-04-18,17797.0,18016.0,17771.0,17985.0,76157.0
2016-04-19,17984.0,18098.0,17960.0,18021.0,84127.0
2016-04-20,18019.0,18162.0,17972.0,18116.0,82973.0
2016-04-21,18115.0,18155.0,17944.0,17962.0,106727.0
2016-04-22,17963.0,18035.0,17908.0,17999.0,100699.0
2016-04-24,17994.0,18042.0,17994.0,18012.0,348.0
2016-04-25,18011.0,18013.0,17852.0,17980.0,80858.0
2016-04-26,17979.0,18054.0,17935.0,17968.0,77835.0
2016-04-27,17969.0,18092.0,17923.0,18057.0,105028.0
2016-04-28,18055.0,18071.0,17798.0,17855.0,100963.0
2016-04-29,17856.0,17873.0,17654.0,17794.0,120749.0
2016-05-01,17765.0,17818.0,17762.0,17771.0,664.0
2016-05-02,17770.0,17918.0,17751.0,17888.0,94089.0
2016-05-03,17887.0,17892.0,17669.0,17778.0,111249.0
2016-05-04,17779.0,17783.0,17610.0,17672.0,104633.0
2016-05-05,17673.0,17763.0,17610.0,17647.0,88012.0
2016-05-06,17646.0,17756.0,17544.0,17751.0,113616.0
2016-05-08,17734.0,17778.0,17734.0,17776.0,706.0
2016-05-09,17777.0,17797.0,17664.0,17698.0,89985.0
2016-05-10,17699.0,17937.0,17692.0,17883.0,68015.0
2016-05-11,17882.0,17898.0,17705.0,17723.0,78210.0
2016-05-12,17724.0,17805.0,17724.0,17727.0,103934.0
2016-05-13,17728.0,17742.0,17508.0,17530.0,119761.0
2016-05-15,17527.0,17527.0,17471.0,17517.0,732.0
2016-05-16,17516.0,17756.0,17514.0,17699.0,66293.0
2016-05-17,17698.0,17762.0,17464.0,17522.0,107975.0
2016-05-18,17523.0,17638.0,17523.0,17526.0,129282.0
2016-05-19,17527.0,17533.0,17325.0,17436.0,124363.0
2016-05-20,17437.0,17573.0,17432.0,17506.0,85795.0
2016-05-22,17502.0,17531.0,17502.0,17511.0,535.0
2016-05-23,17512.0,17559.0,17457.0,17498.0,84813.0
2016-05-24,17499.0,17748.0,17463.0,17740.0,68764.0
2016-05-25,17741.0,17895.0,17724.0,17841.0,75914.0
2016-05-26,17842.0,17890.0,17800.0,17850.0,67223.0
2016-05-27,17849.0,17884.0,17821.0,17883.0,57012.0
2016-05-29,17878.0,17918.0,17878.0,17908.0,704.0
2016-05-30,17907.0,17932.0,17892.0,17910.0,9326.0
2016-05-31,17905.0,17926.0,17725.0,17796.0,96359.0
2016-06-01,17797.0,17831.0,17665.0,17790.0,107706.0
2016-06-02,17791.0,17849.0,17701.0,17844.0,111752.0
2016-06-03,17845.0,17861.0,17686.0,17811.0,123473.0
2016-06-05,17807.0,17828.0,17788.0,17796.0,2880.0
2016-06-06,17797.0,17952.0,17789.0,17919.0,90585.0
2016-06-07,17918.0,18007.0,17918.0,17938.0,67610.0
2016-06-08,17937.0,18022.0,17911.0,17998.0,76205.0
2016-06-09,17999.0,18009.0,17914.0,17980.0,54189.0
2016-06-10,17979.0,17982.0,17810.0,17873.0,58087.0
2016-06-12,17828.0,17849.0,17821.0,17835.0,559.0
2016-06-13,17836.0,17904.0,17706.0,17724.0,102786.0
2016-06-14,17723.0,17769.0,17600.0,17656.0,105357.0
2016-06-15,17657.0,17779.0,17635.0,17664.0,120832.0
2016-06-16,17663.0,17773.0,17473.0,17773.0,124693.0
2016-06-17,17772.0,17788.0,17605.0,17668.0,107765.0
2016-06-19,17697.0,17808.0,17697.0,17792.0,1351.0
2016-06-20,17791.0,17957.0,17786.0,17838.0,105817.0
2016-06-21,17839.0,17898.0,17802.0,17827.0,118252.0
2016-06-22,17826.0,17928.0,17773.0,17863.0,113237.0
2016-06-23,17864.0,18127.0,17849.0,17964.0,102270.0
2016-06-24,17963.0,17976.0,17286.0,17349.0,247178.0
2016-06-26,17248.0,17337.0,17209.0,17250.0,3149.0
2016-06-27,17251.0,17380.0,17064.0,17140.0,202169.0
2016-06-28,17141.0,17410.0,17120.0,17387.0,108979.0
2016-06-29,17388.0,17794.0,17354.0,17742.0,101392.0
2016-06-30,17741.0,17932.0,17660.0,17883.0,124621.0
2016-07-01,17884.0,18002.0,17858.0,17966.0,82948.0
2016-07-03,17961.0,17993.0,17941.0,17942.0,561.0
2016-07-04,17943.0,18023.0,17941.0,17957.0,17566.0
2016-07-05,17958.0,17959.0,17785.0,17835.0,98271.0
2016-07-06,17833.0,17933.0,17712.0,17908.0,132275.0
2016-07-07,17909.0,17986.0,17815.0,17901.0,118375.0
2016-07-08,17900.0,18170.0,17872.0,18125.0,88708.0
2016-07-10,18120.0,18144.0,18120.0,18140.0,1429.0
2016-07-11,18135.0,18289.0,18135.0,18231.0,106920.0
2016-07-12,18232.0,18379.0,18221.0,18352.0,104647.0
2016-07-13,18349.0,18398.0,18309.0,18365.0,132947.0
2016-07-14,18361.0,18568.0,18356.0,18493.0,143664.0
2016-07-15,18494.0,18579.0,18437.0,18455.0,74973.0
2016-07-17,18447.0,18562.0,18447.0,18529.0,1567.0
2016-07-18,18528.0,18581.0,18498.0,18551.0,33825.0
2016-07-19,18552.0,18582.0,18489.0,18557.0,36982.0
2016-07-20,18558.0,18645.0,18538.0,18603.0,32117.0
2016-07-21,18602.0,18629.0,18478.0,18524.0,38022.0
2016-07-22,18523.0,18578.0,18500.0,18562.0,32379.0
2016-07-24,18560.0,18572.0,18559.0,18568.0,382.0
2016-07-25,18567.0,18610.0,18461.0,18500.0,25572.0
2016-07-26,18497.0,18530.0,18395.0,18510.0,29081.0
2016-07-27,18509.0,18553.0,18435.0,18480.0,43436.0
2016-07-28,18481.0,18539.0,18377.0,18469.0,48787.0
2016-07-29,18470.0,18485.0,18378.0,18457.0,44280.0
2016-07-31,18453.0,18499.0,18453.0,18472.0,623.0
2016-08-01,18473.0,18532.0,18363.0,18420.0,30354.0
2016-08-02,18419.0,18458.0,18255.0,18320.0,36259.0
2016-08-03,18321.0,18363.0,18270.0,18357.0,32432.0
2016-08-04,18358.0,18411.0,18327.0,18363.0,29541.0
2016-08-05,18364.0,18550.0,18358.0,18547.0,24442.0
2016-08-07,18535.0,18552.0,18522.0,18543.0,505.0
2016-08-08,18544.0,18580.0,18508.0,18528.0,20437.0
2016-08-09,18527.0,18594.0,18509.0,18513.0,18807.0
2016-08-10,18512.0,18570.0,18475.0,18494.0,25920.0
2016-08-11,18495.0,18649.0,18492.0,18629.0,22091.0
2016-08-12,18628.0,18640.0,18543.0,18581.0,22577.0
2016-08-14,18575.0,18593.0,18575.0,18592.0,276.0
2016-08-15,18590.0,18678.0,18586.0,18634.0,13279.0
2016-08-16,18633.0,18638.0,18560.0,18569.0,28397.0
2016-08-17,18570.0,18592.0,18476.0,18576.0,31729.0
2016-08-18,18575.0,18608.0,18538.0,18597.0,22925.0
2016-08-19,18596.0,18604.0,18498.0,18568.0,25283.0
2016-08-21,18564.0,18572.0,18560.0,18566.0,431.0
2016-08-22,18567.0,18588.0,18469.0,18538.0,39988.0
2016-08-23,18539.0,18644.0,18533.0,18565.0,31528.0
2016-08-24,18566.0,18573.0,18456.0,18493.0,37362.0
2016-08-25,18492.0,18513.0,18436.0,18480.0,34837.0
2016-08-26,18479.0,18583.0,18340.0,18398.0,51077.0
2016-08-28,18394.0,18411.0,18387.0,18407.0,1419.0
2016-08-29,18408.0,18532.0,18381.0,18510.0,22879.0
2016-08-30,18509.0,18529.0,18415.0,18455.0,22095.0
2016-08-31,18456.0,18463.0,18338.0,18409.0,29365.0
2016-09-01,18408.0,18475.0,18408.0,18413.0,37703.0
2016-09-02,18412.0,18553.0,18393.0,18497.0,38832.0
2016-09-04,18491.0,18521.0,18490.0,18517.0,331.0
2016-09-05,18516.0,18532.0,18477.0,18492.0,12714.0
2016-09-06,18493.0,18559.0,18452.0,18528.0,33301.0
2016-09-07,18527.0,18545.0,18475.0,18520.0,31280.0
2016-09-08,18521.0,18554.0,18444.0,18465.0,43985.0
2016-09-09,18464.0,18467.0,18025.0,18031.0,57569.0
2016-09-11,18102.0,18102.0,17984.0,18022.0,2004.0
2016-09-12,18023.0,18362.0,17905.0,18304.0,82701.0
2016-09-13,18305.0,18308.0,18030.0,18094.0,86605.0
2016-09-14,18095.0,18168.0,17990.0,18041.0,68923.0
2016-09-15,18042.0,18250.0,17964.0,18167.0,61625.0
2016-09-16,18166.0,18187.0,18064.0,18137.0,55467.0
2016-09-18,18119.0,18204.0,18119.0,18182.0,1121.0
2016-09-19,18181.0,18255.0,18088.0,18122.0,44727.0
2016-09-20,18123.0,18229.0,18117.0,18137.0,41417.0
2016-09-21,18136.0,18316.0,18098.0,18298.0,65481.0
2016-09-22,18299.0,18458.0,18285.0,18385.0,33235.0
2016-09-23,18386.0,18402.0,18259.0,18281.0,31510.0
2016-09-25,18275.0,18296.0,18260.0,18288.0,664.0
2016-09-26,18289.0,18296.0,18088.0,18105.0,38264.0
