datetime,open,high,low,close,volume
2017-05-15 16:00:00,12804.5,12816.0,12800.4,12807.9,2705.0
2017-05-15 20:00:00,12807.9,12807.9,12807.9,12807.9,1.0
2017-05-16 04:00:00,12795.2,12835.9,12781.6,12820.2,6336.0
2017-05-16 08:00:00,12820.4,12826.4,12783.8,12816.3,9752.0
2017-05-16 12:00:00,12816.4,12841.3,12773.6,12805.8,13345.0
2017-05-16 16:00:00,12806.3,12812.5,12789.6,12803.3,3362.0
2017-05-16 20:00:00,12803.3,12803.3,12803.3,12803.3,1.0
2017-05-17 04:00:00,12746.1,12768.4,12695.4,12751.4,10131.0
2017-05-17 08:00:00,12751.4,12789.4,12739.2,12765.8,10090.0
2017-05-17 12:00:00,12765.7,12767.2,12585.6,12643.3,30407.0
2017-05-17 16:00:00,12643.3,12643.8,12544.2,12544.2,8957.0
2017-05-17 20:00:00,12544.2,12544.2,12544.2,12544.2,1.0
2017-05-18 04:00:00,12570.1,12641.1,12566.8,12590.3,12876.0
2017-05-18 08:00:00,12590.3,12603.1,12492.4,12546.2,27791.0
2017-05-18 12:00:00,12546.0,12617.6,12519.3,12572.4,31438.0
2017-05-18 16:00:00,12572.6,12633.9,12558.9,12612.0,8567.0
2017-05-18 20:00:00,12612.0,12612.0,12612.0,12612.0,1.0
2017-05-19 04:00:00,12619.1,12635.6,12595.0,12625.0,7466.0
2017-05-19 08:00:00,12625.1,12649.7,12597.4,12612.5,13650.0
2017-05-19 12:00:00,12612.4,12656.7,12602.4,12632.7,14799.0
2017-05-19 16:00:00,12633.2,12641.1,12610.6,12626.4,4477.0
2017-05-19 20:00:00,12626.4,12626.4,12626.4,12626.4,1.0
2017-05-22 04:00:00,12660.0,12687.7,12609.7,12628.5,8993.0
2017-05-22 08:00:00,12628.7,12663.2,12566.4,12603.7,14187.0
2017-05-22 12:00:00,12604.2,12642.2,12586.0,12614.7,12539.0
2017-05-22 16:00:00,12615.0,12637.0,12612.1,12626.8,3344.0
2017-05-22 20:00:00,12626.8,12626.8,12626.8,12626.8,1.0
2017-05-23 04:00:00,12600.1,12686.6,12584.2,12674.7,13669.0
2017-05-23 08:00:00,12675.9,12703.1,12647.2,12687.5,13419.0
2017-05-23 12:00:00,12687.0,12690.6,12620.8,12666.4,16650.0
2017-05-23 16:00:00,12665.9,12672.4,12650.5,12666.0,3214.0
2017-05-23 20:00:00,12666.0,12666.0,12666.0,12666.0,1.0
2017-05-24 04:00:00,12641.9,12661.9,12612.2,12653.3,8709.0
2017-05-24 08:00:00,12653.3,12656.5,12620.0,12631.4,16363.0
2017-05-24 12:00:00,12631.4,12647.9,12619.0,12630.3,20313.0
2017-05-24 16:00:00,12630.2,12645.7,12613.5,12643.0,8350.0
2017-05-24 20:00:00,12643.0,12643.0,12643.0,12643.0,1.0
2017-05-25 04:00:00,12668.0,12710.4,12577.9,12599.4,17115.0
2017-05-25 08:00:00,12599.3,12667.2,12537.5,12610.4,33021.0
2017-05-25 12:00:00,12610.1,12655.9,12588.9,12597.0,27891.0
2017-05-25 16:00:00,12597.0,12635.8,12594.5,12617.3,5878.0
2017-05-25 20:00:00,12617.3,12617.3,12617.3,12617.3,1.0
2017-05-26 04:00:00,12591.3,12609.4,12575.8,12593.3,9752.0
2017-05-26 08:00:00,12593.2,12601.6,12526.6,12539.3,17722.0
2017-05-26 12:00:00,12539.8,12602.8,12536.6,12586.3,16409.0
2017-05-26 16:00:00,12586.6,12600.3,12578.3,12597.0,3126.0
2017-05-26 20:00:00,12597.0,12597.0,12597.0,12597.0,1.0
2017-05-29 08:00:00,12604.6,12609.8,12596.0,12605.3,770.0
2017-05-30 04:00:00,12611.4,12647.3,12563.0,12637.5,13329.0
2017-05-30 08:00:00,12637.6,12642.2,12588.6,12599.3,17193.0
2017-05-30 12:00:00,12599.3,12630.3,12577.1,12587.4,14279.0
2017-05-30 16:00:00,12587.4,12594.8,12583.2,12585.7,3156.0
2017-05-30 20:00:00,12585.7,12585.7,12585.7,12585.7,1.0
2017-05-31 04:00:00,12572.2,12623.1,12571.1,12610.4,20593.0
2017-05-31 08:00:00,12610.3,12695.1,12587.2,12679.6,41963.0
2017-05-31 12:00:00,12679.6,12709.3,12604.4,12627.6,74020.0
2017-05-31 16:00:00,12627.6,12639.9,12617.8,12628.7,11538.0
2017-05-31 20:00:00,12628.7,12628.7,12628.7,12628.7,1.0
2017-06-01 04:00:00,12644.2,12673.1,12619.1,12657.9,12661.0
2017-06-01 08:00:00,12657.4,12679.8,12622.0,12636.5,8932.0
2017-06-01 12:00:00,12637.0,12673.7,12635.0,12670.6,13014.0
2017-06-01 16:00:00,12670.1,12699.4,12668.6,12696.9,5400.0
2017-06-01 20:00:00,12696.9,12696.9,12696.9,12696.9,1.0
2017-06-02 04:00:00,12741.7,12805.2,12730.2,12796.2,29127.0
2017-06-02 08:00:00,12796.7,12882.1,12774.1,12869.2,34122.0
2017-06-02 12:00:00,12869.9,12874.4,12789.7,12834.2,41949.0
2017-06-02 16:00:00,12834.1,12870.8,12827.3,12844.4,11118.0
2017-06-02 20:00:00,12844.4,12844.4,12844.4,12844.4,1.0
2017-06-06 04:00:00,12787.9,12795.3,12757.6,12774.6,24346.0
2017-06-06 08:00:00,12774.8,12790.1,12690.6,12714.5,31938.0
2017-06-06 12:00:00,12714.7,12723.2,12679.3,12697.0,39668.0
2017-06-06 16:00:00,12697.0,12700.2,12654.3,12666.9,14296.0
2017-06-06 20:00:00,12666.9,12666.9,12666.9,12666.9,1.0
2017-06-07 04:00:00,12679.1,12692.9,12636.7,12683.3,30054.0
2017-06-07 08:00:00,12683.2,12748.7,12663.5,12717.3,39817.0
2017-06-07 12:00:00,12717.5,12736.0,12659.4,12674.6,35749.0
2017-06-07 16:00:00,12674.8,12701.9,12641.2,12695.1,12843.0
2017-06-07 20:00:00,12695.1,12695.1,12695.1,12695.1,1.0
2017-06-08 04:00:00,12696.1,12726.3,12673.9,12706.1,11499.0
2017-06-08 08:00:00,12706.6,12746.4,12692.1,12720.0,25246.0
2017-06-08 12:00:00,12720.1,12739.6,12693.2,12713.2,53190.0
2017-06-08 16:00:00,12713.3,12735.9,12709.9,12730.9,12885.0
2017-06-08 20:00:00,12730.9,12730.9,12730.9,12730.9,1.0
2017-06-09 04:00:00,12728.2,12825.6,12702.5,12751.6,33250.0
2017-06-09 08:00:00,12750.6,12791.6,12729.2,12766.3,42571.0
2017-06-09 12:00:00,12766.3,12823.7,12757.9,12813.2,51350.0
2017-06-09 16:00:00,12813.3,12814.0,12738.1,12773.4,43330.0
2017-06-09 20:00:00,12773.4,12773.4,12773.4,12773.4,1.0
2017-06-12 04:00:00,12764.2,12788.0,12746.7,12768.7,21495.0
2017-06-12 08:00:00,12768.7,12776.3,12666.2,12691.0,51118.0
2017-06-12 12:00:00,12691.3,12723.4,12671.5,12689.9,66434.0
2017-06-12 16:00:00,12689.4,12705.5,12673.1,12705.0,8845.0
2017-06-12 20:00:00,12705.0,12705.0,12705.0,12705.0,1.0
2017-06-13 04:00:00,12696.7,12768.7,12696.7,12759.7,13998.0
2017-06-13 08:00:00,12760.5,12773.3,12742.6,12750.3,19062.0
2017-06-13 12:00:00,12750.0,12795.0,12749.3,12776.0,26715.0
2017-06-13 16:00:00,12776.0,12814.6,12766.6,12802.1,11308.0
2017-06-13 20:00:00,12802.1,12802.1,12802.1,12802.1,1.0
2017-06-14 04:00:00,12783.0,12833.7,12779.7,12827.9,10252.0
2017-06-14 08:00:00,12827.9,12926.7,12815.9,12918.9,19576.0
2017-06-14 12:00:00,12919.4,12922.3,12800.1,12819.6,18761.0
2017-06-14 16:00:00,12819.1,12856.8,12797.7,12838.1,12453.0
2017-06-14 20:00:00,12838.1,12838.1,12838.1,12838.1,1.0
2017-06-15 04:00:00,12813.7,12816.9,12726.7,12732.1,10778.0
2017-06-15 08:00:00,12731.5,12752.9,12669.3,12675.3,11421.0
2017-06-15 12:00:00,12674.8,12701.3,12620.3,12669.7,18417.0
2017-06-15 16:00:00,12670.2,12702.1,12670.2,12699.5,3902.0
2017-06-15 20:00:00,12699.5,12699.5,12699.5,12699.5,1.0
2017-06-16 04:00:00,12717.1,12766.5,12716.9,12744.3,13544.0
2017-06-16 08:00:00,12744.0,12762.6,12719.8,12731.9,27812.0
2017-06-16 12:00:00,12732.1,12761.1,12709.9,12747.4,36522.0
2017-06-16 16:00:00,12748.2,12764.6,12744.1,12760.0,9731.0
2017-06-16 20:00:00,12760.0,12760.0,12760.0,12760.0,1.0
2017-06-19 04:00:00,12783.4,12897.4,12783.0,12871.1,10000.0
2017-06-19 08:00:00,12871.6,12888.4,12834.8,12863.6,7047.0
2017-06-19 12:00:00,12863.1,12918.5,12861.1,12895.8,10857.0
2017-06-19 16:00:00,12895.3,12917.7,12895.3,12909.1,3441.0
2017-06-19 20:00:00,12909.1,12909.1,12909.1,12909.1,1.0
2017-06-20 04:00:00,12935.9,12958.0,12926.1,12935.6,6027.0
2017-06-20 08:00:00,12936.1,12953.0,12910.6,12917.2,6420.0
2017-06-20 12:00:00,12916.7,12918.2,12806.6,12807.6,12434.0
2017-06-20 16:00:00,12807.1,12827.6,12782.9,12812.9,4251.0
2017-06-20 20:00:00,12812.9,12812.9,12812.9,12812.9,1.0
2017-06-21 04:00:00,12793.1,12796.6,12720.5,12731.0,10549.0
2017-06-21 08:00:00,12731.5,12756.1,12710.5,12751.5,8959.0
2017-06-21 12:00:00,12752.0,12808.6,12741.5,12771.8,13815.0
2017-06-21 16:00:00,12771.3,12774.7,12745.1,12766.1,4475.0
2017-06-21 20:00:00,12766.1,12766.1,12766.1,12766.1,1.0
2017-06-22 04:00:00,12782.8,12800.1,12716.6,12732.3,9635.0
2017-06-22 08:00:00,12731.8,12788.4,12717.8,12779.3,13164.0
2017-06-22 12:00:00,12779.8,12808.8,12752.8,12792.6,25744.0
2017-06-22 16:00:00,12791.9,12795.5,12766.8,12775.3,6703.0
2017-06-22 20:00:00,12775.3,12775.3,12775.3,12775.3,1.0
2017-06-23 04:00:00,12794.8,12795.2,12754.6,12769.0,9486.0
2017-06-23 08:00:00,12769.0,12781.0,12679.9,12707.1,12175.0
2017-06-23 12:00:00,12706.6,12754.3,12671.1,12725.6,12398.0
2017-06-23 16:00:00,12725.1,12736.1,12710.0,12735.6,2861.0
2017-06-23 20:00:00,12735.6,12735.6,12735.6,12735.6,1.0
2017-06-26 04:00:00,12757.9,12816.0,12752.2,12802.9,6908.0
2017-06-26 08:00:00,12802.9,12840.2,12798.5,12834.6,6858.0
2017-06-26 12:00:00,12834.1,12842.6,12750.6,12781.0,15132.0
2017-06-26 16:00:00,12781.5,12786.1,12764.0,12771.0,3320.0
2017-06-26 20:00:00,12771.0,12771.0,12771.0,12771.0,1.0
2017-06-27 04:00:00,12750.5,12758.7,12700.5,12710.6,8049.0
2017-06-27 08:00:00,12710.1,12756.1,12643.1,12707.2,19323.0
2017-06-27 12:00:00,12707.7,12710.3,12662.1,12679.1,14247.0
2017-06-27 16:00:00,12679.6,12683.1,12587.8,12598.8,12275.0
2017-06-27 20:00:00,12598.8,12598.8,12598.8,12598.8,1.0
2017-06-28 04:00:00,12579.5,12615.9,12557.6,12569.2,14164.0
2017-06-28 08:00:00,12569.7,12626.3,12536.7,12618.3,12569.0
2017-06-28 12:00:00,12618.8,12673.6,12603.7,12654.5,18016.0
2017-06-28 16:00:00,12655.0,12690.9,12648.6,12674.4,4181.0
2017-06-28 20:00:00,12674.4,12674.4,12674.4,12674.4,1.0
2017-06-29 04:00:00,12729.5,12733.3,12663.7,12669.7,9622.0
2017-06-29 08:00:00,12669.7,12676.1,12586.9,12622.7,12620.0
2017-06-29 12:00:00,12622.2,12622.7,12387.1,12426.3,30641.0
2017-06-29 16:00:00,12426.8,12439.3,12349.7,12402.2,14296.0
2017-06-29 20:00:00,12402.2,12402.2,12402.2,12402.2,1.0
2017-06-30 04:00:00,12407.8,12445.9,12366.4,12414.7,14959.0
2017-06-30 08:00:00,12414.2,12460.3,12403.3,12449.8,12893.0
2017-06-30 12:00:00,12449.8,12450.8,12311.2,12358.8,21977.0
2017-06-30 16:00:00,12358.3,12394.9,12353.9,12375.2,4325.0
2017-06-30 20:00:00,12375.2,12375.2,12375.2,12375.2,1.0
2017-07-03 04:00:00,12412.5,12420.3,12384.1,12404.8,9583.0
2017-07-03 08:00:00,12403.8,12421.8,12392.2,12396.9,7139.0
2017-07-03 12:00:00,12397.4,12488.0,12393.5,12470.0,12671.0
2017-07-03 16:00:00,12469.5,12469.5,12436.3,12444.1,3508.0
2017-07-03 20:00:00,12444.1,12444.1,12444.1,12444.1,1.0
2017-07-04 04:00:00,12436.4,12484.6,12415.0,12459.2,8565.0
2017-07-04 08:00:00,12458.7,12470.1,12421.5,12458.4,7785.0
2017-07-04 12:00:00,12458.9,12482.3,12438.6,12446.7,5396.0
2017-07-04 16:00:00,12447.2,12451.6,12424.7,12446.6,2087.0
2017-07-05 04:00:00,12437.0,12499.5,12402.3,12467.1,17955.0
2017-07-05 08:00:00,12467.1,12468.1,12269.1,12456.4,26654.0
2017-07-05 12:00:00,12456.9,12475.9,12425.4,12457.0,30603.0
2017-07-05 16:00:00,12456.0,12484.6,12449.5,12482.9,9752.0
2017-07-05 20:00:00,12482.9,12482.9,12482.9,12482.9,1.0
2017-07-06 04:00:00,12478.4,12490.8,12435.3,12448.4,11453.0
2017-07-06 08:00:00,12447.9,12468.9,12313.7,12322.3,15479.0
2017-07-06 12:00:00,12323.3,12396.4,12320.8,12381.5,20301.0
2017-07-06 16:00:00,12382.0,12390.5,12331.1,12347.1,5479.0
2017-07-06 20:00:00,12347.1,12347.1,12347.1,12347.1,1.0
2017-07-07 04:00:00,12344.1,12387.4,12335.3,12345.7,7818.0
2017-07-07 08:00:00,12345.2,12376.9,12340.7,12344.5,7730.0
2017-07-07 12:00:00,12344.6,12392.7,12340.5,12390.2,27405.0
2017-07-07 16:00:00,12390.0,12423.8,12389.2,12417.0,5738.0
2017-07-07 20:00:00,12417.0,12417.0,12417.0,12417.0,1.0
2017-07-10 04:00:00,12448.2,12468.7,12432.5,12452.1,6269.0
2017-07-10 08:00:00,12451.6,12482.9,12420.4,12428.1,7936.0
2017-07-10 12:00:00,12427.6,12467.7,12401.7,12451.3,10195.0
2017-07-10 16:00:00,12450.8,12461.4,12449.7,12454.2,2255.0
2017-07-10 20:00:00,12454.2,12454.2,12454.2,12454.2,1.0
2017-07-11 04:00:00,12469.2,12539.0,12463.6,12469.7,8157.0
2017-07-11 08:00:00,12470.7,12491.3,12442.1,12458.5,7998.0
2017-07-11 12:00:00,12458.0,12486.4,12413.8,12451.4,11424.0
2017-07-11 16:00:00,12451.9,12486.1,12438.9,12483.0,4808.0
2017-07-11 20:00:00,12483.0,12483.0,12483.0,12483.0,1.0
2017-07-12 04:00:00,12463.6,12503.3,12452.0,12492.3,6099.0
2017-07-12 08:00:00,12491.8,12531.1,12477.8,12515.3,7140.0
2017-07-12 12:00:00,12515.8,12648.2,12510.8,12640.5,17435.0
2017-07-12 16:00:00,12640.0,12656.4,12632.9,12634.4,3621.0
2017-07-12 20:00:00,12634.4,12634.4,12634.4,12634.4,1.0
2017-07-13 04:00:00,12648.1,12655.3,12612.8,12631.8,6060.0
2017-07-13 08:00:00,12631.3,12678.3,12619.8,12631.4,8349.0
2017-07-13 12:00:00,12631.9,12647.4,12614.4,12640.5,9553.0
2017-07-13 16:00:00,12640.0,12661.0,12634.9,12652.3,2817.0
2017-07-13 20:00:00,12652.3,12652.3,12652.3,12652.3,1.0
2017-07-14 04:00:00,12650.3,12656.3,12621.2,12642.9,9019.0
2017-07-14 08:00:00,12642.7,12651.4,12618.8,12641.4,7380.0
2017-07-14 12:00:00,12640.9,12662.7,12575.2,12634.5,13518.0
2017-07-14 16:00:00,12635.0,12663.6,12628.2,12647.1,2573.0
2017-07-14 20:00:00,12647.1,12647.1,12647.1,12647.1,1.0
2017-07-17 04:00:00,12650.7,12674.5,12618.3,12628.3,5923.0
2017-07-17 08:00:00,12627.3,12632.2,12538.6,12606.1,10698.0
2017-07-17 12:00:00,12605.6,12616.2,12565.1,12585.8,9871.0
2017-07-17 16:00:00,12585.3,12595.3,12576.3,12581.4,2268.0
2017-07-17 20:00:00,12581.4,12581.4,12581.4,12581.4,1.0
2017-07-18 04:00:00,12558.5,12559.4,12493.2,12512.5,8122.0
2017-07-18 08:00:00,12512.0,12574.4,12422.8,12441.1,14935.0
2017-07-18 12:00:00,12440.6,12446.1,12379.5,12431.2,16426.0
2017-07-18 16:00:00,12430.7,12438.6,12410.9,12436.5,3483.0
2017-07-18 20:00:00,12436.5,12436.5,12436.5,12436.5,1.0
2017-07-19 04:00:00,12451.6,12474.3,12432.4,12454.0,6631.0
2017-07-19 08:00:00,12454.5,12458.0,12415.5,12431.2,8841.0
2017-07-19 12:00:00,12431.7,12474.0,12419.6,12454.1,11222.0
2017-07-19 16:00:00,12454.1,12487.6,12454.1,12480.4,2686.0
2017-07-19 20:00:00,12480.4,12480.4,12480.4,12480.4,1.0
2017-07-20 04:00:00,12497.9,12546.2,12487.3,12542.8,6583.0
2017-07-20 08:00:00,12543.3,12545.3,12485.4,12530.1,11175.0
2017-07-20 12:00:00,12530.3,12573.3,12386.8,12428.4,46445.0
2017-07-20 16:00:00,12427.9,12458.0,12426.9,12445.8,7033.0
2017-07-20 20:00:00,12445.8,12445.8,12445.8,12445.8,1.0
2017-07-21 04:00:00,12438.9,12444.9,12401.4,12434.9,6618.0
2017-07-21 08:00:00,12435.4,12463.8,12312.3,12320.9,16297.0
2017-07-21 12:00:00,12321.4,12342.4,12186.9,12236.1,34113.0
2017-07-21 16:00:00,12236.6,12251.1,12226.0,12250.1,2973.0
2017-07-21 20:00:00,12250.1,12250.1,12250.1,12250.1,1.0
2017-07-24 04:00:00,12225.4,12236.4,12175.1,12198.3,9815.0
2017-07-24 08:00:00,12195.9,12200.9,12137.9,12188.6,9168.0
2017-07-24 12:00:00,12188.1,12234.1,12176.9,12223.5,12405.0
2017-07-24 16:00:00,12224.0,12253.2,12221.0,12246.1,2585.0
2017-07-25 04:00:00,12243.2,12258.7,12207.9,12249.0,13266.0
2017-07-25 08:00:00,12250.8,12298.8,12237.7,12289.3,12427.0
2017-07-25 12:00:00,12288.8,12295.3,12251.7,12262.3,12077.0
2017-07-25 16:00:00,12262.8,12268.7,12245.3,12263.0,2808.0
2017-07-26 04:00:00,12247.6,12320.3,12247.0,12312.4,8402.0
2017-07-26 08:00:00,12312.2,12340.9,12274.1,12302.6,18392.0
2017-07-26 12:00:00,12303.1,12317.2,12286.7,12301.2,9353.0
2017-07-26 16:00:00,12301.7,12310.7,12239.6,12258.2,4403.0
2017-07-27 04:00:00,12280.8,12294.0,12225.0,12257.1,11122.0
2017-07-27 08:00:00,12257.6,12278.6,12212.5,12221.9,10419.0
2017-07-27 12:00:00,12221.4,12238.9,12171.7,12206.4,12244.0
2017-07-27 16:00:00,12205.9,12216.6,12144.1,12187.4,10428.0
2017-07-28 04:00:00,12143.2,12160.7,12100.8,12143.0,8960.0
2017-07-28 08:00:00,12143.5,12171.2,12091.2,12161.7,19134.0
2017-07-28 12:00:00,12161.2,12182.2,12120.9,12155.4,21846.0
2017-07-28 16:00:00,12155.9,12173.4,12154.4,12171.8,3948.0
2017-07-31 04:00:00,12150.7,12191.7,12126.3,12170.0,8864.0
2017-07-31 08:00:00,12170.5,12209.0,12159.4,12198.6,11917.0
2017-07-31 12:00:00,12198.7,12199.7,12092.0,12109.8,21028.0
2017-07-31 16:00:00,12109.3,12109.8,12081.8,12097.2,5316.0
2017-08-01 04:00:00,12130.8,12154.6,12084.5,12140.1,9746.0
2017-08-01 08:00:00,12140.6,12192.7,12128.7,12180.7,14887.0
2017-08-01 12:00:00,12181.2,12302.1,12173.8,12262.7,25746.0
2017-08-01 16:00:00,12263.1,12268.8,12250.6,12250.6,3325.0
2017-08-02 04:00:00,12263.0,12278.8,12240.9,12264.0,13612.0
2017-08-02 08:00:00,12264.5,12265.1,12203.1,12223.7,14552.0
2017-08-02 12:00:00,12223.6,12271.5,12148.3,12179.1,24456.0
2017-08-02 16:00:00,12179.2,12186.7,12158.2,12181.6,5285.0
2017-08-03 04:00:00,12167.0,12176.4,12093.2,12102.0,10112.0
2017-08-03 08:00:00,12102.0,12175.9,12096.3,12158.6,20239.0
2017-08-03 12:00:00,12158.1,12182.6,12125.1,12152.2,18858.0
2017-08-03 16:00:00,12151.7,12166.3,12132.2,12138.7,4571.0
2017-08-04 04:00:00,12141.3,12150.9,12122.3,12134.5,6599.0
2017-08-04 08:00:00,12134.4,12193.1,12131.9,12177.0,11808.0
2017-08-04 12:00:00,12177.1,12322.5,12170.2,12306.0,26512.0
2017-08-04 16:00:00,12305.5,12317.1,12274.1,12290.4,4164.0
2017-08-07 04:00:00,12303.2,12336.0,12286.5,12293.2,7750.0
2017-08-07 08:00:00,12293.7,12298.2,12220.4,12228.3,14339.0
2017-08-07 12:00:00,12228.7,12255.7,12223.6,12247.7,12836.0
2017-08-07 16:00:00,12247.3,12251.7,12233.4,12248.5,2898.0
2017-08-08 04:00:00,12230.6,12269.1,12227.4,12260.2,6575.0
2017-08-08 08:00:00,12260.3,12273.9,12190.6,12206.1,11264.0
2017-08-08 12:00:00,12206.1,12331.1,12178.9,12303.3,21229.0
2017-08-08 16:00:00,12303.3,12305.8,12227.6,12240.2,6980.0
2017-08-09 04:00:00,12193.8,12227.7,12183.1,12188.8,10788.0
2017-08-09 08:00:00,12189.2,12195.7,12105.9,12116.3,25606.0
2017-08-09 12:00:00,12115.8,12175.2,12096.4,12160.2,30899.0
2017-08-09 16:00:00,12160.7,12177.2,12135.2,12175.2,5763.0
2017-08-10 04:00:00,12147.2,12161.1,12120.9,12132.1,9195.0
2017-08-10 08:00:00,12131.7,12137.6,12044.3,12067.6,19659.0
2017-08-10 12:00:00,12067.6,12068.1,11991.5,12000.0,30776.0
2017-08-10 16:00:00,12000.5,12010.1,11946.7,11955.2,13716.0
2017-08-11 04:00:00,11942.0,14060.4,11940.8,14060.4,18670.0
2017-08-11 08:00:00,11981.8,12001.4,11932.8,11994.0,23143.0
2017-08-11 12:00:00,11994.0,12047.8,11971.3,12020.1,29846.0
2017-08-11 16:00:00,12019.7,12028.4,11986.6,11996.5,7663.0
2017-08-14 04:00:00,12055.3,12165.1,12055.2,12149.3,16779.0
2017-08-14 08:00:00,12149.6,12159.0,12127.1,12138.2,20761.0
2017-08-14 12:00:00,12138.7,12195.9,12135.2,12179.4,20997.0
2017-08-14 16:00:00,12179.0,12190.0,12156.5,12163.2,6287.0
2017-08-15 04:00:00,12208.7,12235.4,12183.9,12198.0,14654.0
2017-08-15 08:00:00,12198.9,12207.6,12179.0,12202.8,20581.0
2017-08-15 12:00:00,12201.6,12230.5,12153.8,12170.4,24129.0
2017-08-15 16:00:00,12170.8,12216.1,12166.8,12198.1,6265.0
2017-08-16 04:00:00,12191.4,12283.8,12191.2,12278.8,14183.0
2017-08-16 08:00:00,12278.3,12291.9,12267.4,12281.4,11770.0
2017-08-16 12:00:00,12281.0,12300.1,12248.0,12275.1,15331.0
2017-08-16 16:00:00,12275.1,12287.1,12212.6,12233.3,13225.0
2017-08-17 04:00:00,12228.4,12263.6,12217.0,12255.2,12912.0
2017-08-17 08:00:00,12255.2,12289.2,12206.1,12251.9,21050.0
2017-08-17 12:00:00,12252.0,12255.9,12180.0,12198.1,27847.0
2017-08-17 16:00:00,12197.7,12205.5,12119.3,12120.2,11786.0
2017-08-18 04:00:00,12131.9,12145.4,12079.5,12109.6,12740.0
2017-08-18 08:00:00,12109.6,12175.1,12087.7,12164.3,20298.0
2017-08-18 12:00:00,12163.8,12177.7,12122.2,12168.3,24583.0
2017-08-18 16:00:00,12168.7,12197.3,12154.6,12155.6,13078.0
2017-08-21 04:00:00,12147.1,12161.3,12092.5,12101.5,16167.0
2017-08-21 08:00:00,12101.4,12147.5,12086.9,12125.5,20204.0
2017-08-21 12:00:00,12125.1,12125.1,12015.5,12060.6,26946.0
2017-08-21 16:00:00,12060.7,12075.5,12039.6,12069.0,6160.0
