datetime,open,high,low,close,volume
2015-07-02,4428.9,4450.1,4415.9,4435.4,62605.0
2015-07-03,4435.2,4444.2,4419.7,4424.7,21699.0
2015-07-05,4352.8,4378.2,4352.8,4373.9,1267.0
2015-07-06,4374.2,4445.5,4366.0,4437.9,96254.0
2015-07-07,4437.7,4456.8,4342.3,4421.7,128316.0
2015-07-08,4421.4,4422.4,4344.6,4366.1,129267.0
2015-07-09,4366.3,4417.1,4339.9,4380.3,109604.0
2015-07-10,4380.6,4435.9,4371.3,4419.3,78850.0
2015-07-12,4389.2,4405.5,4382.3,4401.0,1195.0
2015-07-13,4401.3,4500.8,4396.8,4496.7,69485.0
2015-07-14,4496.9,4538.9,4494.9,4525.0,48531.0
2015-07-15,4524.8,4552.0,4517.8,4549.0,61852.0
2015-07-16,4548.8,4627.1,4546.3,4624.6,49041.0
2015-07-17,4624.9,4662.5,4615.6,4660.3,43009.0
2015-07-19,4657.1,4661.8,4651.4,4661.0,226.0
2015-07-20,4660.8,4694.8,4657.0,4680.8,47069.0
2015-07-21,4680.6,4692.2,4619.3,4624.1,65881.0
2015-07-22,4624.3,4646.6,4597.5,4635.1,34960.0
2015-07-23,4634.8,4644.1,4634.8,4636.8,77144.0
2015-07-24,4637.1,4648.5,4553.2,4572.3,79441.0
2015-07-26,4571.5,4572.1,4544.4,4569.3,348.0
2015-07-27,4569.6,4577.3,4512.4,4530.7,89796.0
2015-07-28,4530.4,4571.0,4505.7,4566.9,88122.0
2015-07-29,4567.4,4588.8,4552.6,4569.9,90378.0
2015-07-30,4570.2,4607.8,4539.2,4597.9,83111.0
2015-07-31,4598.2,4617.6,4584.4,4592.2,78478.0
2015-08-02,4586.3,4595.9,4586.3,4595.2,99.0
2015-08-03,4594.7,4608.3,4549.2,4573.1,94882.0
2015-08-04,4572.8,4590.2,4551.6,4561.3,103492.0
2015-08-05,4561.6,4637.0,4560.8,4595.0,80759.0
2015-08-06,4595.3,4614.2,4507.1,4529.4,91749.0
2015-08-07,4529.7,4538.7,4483.7,4521.2,97113.0
2015-08-09,4515.6,4524.7,4514.0,4522.2,462.0
2015-08-10,4522.4,4589.3,4521.2,4586.8,69380.0
2015-08-11,4585.6,4586.3,4489.8,4526.5,111313.0
2015-08-12,4526.2,4540.4,4436.0,4534.1,147280.0
2015-08-13,4534.4,4561.4,4511.8,4516.6,92993.0
2015-08-14,4516.9,4538.1,4502.6,4536.9,77000.0
2015-08-16,4531.0,4540.3,4530.3,4537.3,371.0
2015-08-17,4537.6,4571.5,4506.2,4566.7,74784.0
2015-08-18,4567.0,4575.2,4533.2,4544.0,82506.0
2015-08-19,4544.2,4553.7,4484.4,4507.8,121940.0
2015-08-20,4507.5,4515.0,4357.7,4368.5,138173.0
2015-08-21,4368.8,4370.3,4194.2,4197.7,205894.0
2015-08-23,4193.8,4193.8,4150.3,4167.8,2592.0
2015-08-24,4168.0,4198.4,3900.3,4033.5,269676.0
2015-08-25,4033.2,4206.2,3960.3,3961.0,279769.0
2015-08-26,3961.8,4230.9,3961.0,4222.0,311967.0
2015-08-27,4221.8,4333.0,4206.5,4329.3,222378.0
2015-08-28,4329.0,4342.0,4282.3,4324.8,193417.0
2015-08-30,4320.7,4326.2,4270.4,4292.2,2861.0
2015-08-31,4292.4,4324.3,4238.7,4241.7,147882.0
2015-09-01,4240.9,4245.9,4119.2,4165.8,243677.0
2015-09-02,4166.3,4285.8,4162.6,4274.3,195618.0
2015-09-03,4274.1,4305.1,4219.8,4236.5,176474.0
2015-09-04,4236.8,4237.0,4154.0,4189.9,189185.0
2015-09-06,4190.9,4213.9,4179.4,4209.4,830.0
2015-09-07,4208.9,4243.9,4196.1,4227.8,35651.0
2015-09-08,4228.0,4305.8,4209.0,4301.8,115253.0
2015-09-09,4301.6,4370.0,4231.6,4238.3,162820.0
2015-09-10,4238.6,4327.3,4226.0,4291.9,177875.0
2015-09-11,4291.6,4328.9,4258.9,4328.1,110202.0
2015-09-13,4314.0,4356.9,4314.0,4356.1,1219.0
2015-09-14,4355.9,4355.9,4291.6,4314.4,96257.0
2015-09-15,4314.6,4374.1,4288.9,4361.4,102724.0
2015-09-16,4361.2,4392.8,4344.9,4385.4,90287.0
2015-09-17,4385.1,4451.7,4365.1,4381.0,123389.0
2015-09-18,4380.7,4393.2,4309.6,4331.0,148346.0
2015-09-20,4330.4,4340.7,4327.5,4331.0,781.0
2015-09-21,4330.5,4372.4,4296.5,4351.5,142510.0
2015-09-22,4351.2,4351.7,4230.5,4266.2,170561.0
2015-09-23,4266.5,4303.1,4231.5,4276.4,123386.0
2015-09-24,4276.6,4289.4,4195.1,4268.3,170089.0
2015-09-25,4268.6,4326.1,4196.0,4214.9,157259.0
2015-09-27,4211.4,4218.3,4189.5,4204.3,1087.0
2015-09-28,4203.8,4249.8,4089.7,4114.8,178500.0
2015-09-29,4115.0,4154.7,4051.1,4086.5,171955.0
2015-09-30,4086.8,4179.5,4076.3,4165.6,154817.0
2015-10-01,4165.9,4235.3,4125.4,4198.4,185717.0
2015-10-02,4198.7,4272.8,4120.2,4271.2,175976.0
2015-10-04,4265.9,4272.7,4259.5,4272.0,980.0
2015-10-05,4272.2,4339.5,4261.5,4316.3,86097.0
2015-10-06,4316.6,4332.1,4272.8,4291.0,93208.0
2015-10-07,4290.7,4343.2,4278.0,4334.5,109457.0
2015-10-08,4334.7,4358.0,4274.7,4351.2,106290.0
2015-10-09,4351.0,4379.2,4333.7,4366.0,79522.0
2015-10-11,4360.5,4362.5,4356.5,4359.0,541.0
2015-10-12,4358.7,4391.4,4356.2,4383.9,57218.0
2015-10-13,4384.4,4400.9,4342.6,4347.4,76036.0
2015-10-14,4347.1,4376.0,4326.3,4354.2,83965.0
2015-10-15,4354.0,4432.3,4350.5,4431.5,84192.0
2015-10-16,4431.3,4449.9,4407.0,4449.6,66570.0
2015-10-18,4438.4,4447.6,4438.2,4442.1,469.0
2015-10-19,4441.6,4466.2,4421.4,4461.6,69034.0
2015-10-20,4461.4,4466.4,4424.3,4432.3,69332.0
2015-10-21,4432.5,4466.9,4404.2,4415.0,85577.0
2015-10-22,4415.5,4595.6,4414.8,4587.1,85081.0
2015-10-23,4587.6,4647.9,4574.8,4621.2,92738.0
2015-10-25,4616.3,4623.9,4615.2,4619.1,778.0
2015-10-26,4619.2,4640.4,4602.4,4627.4,71389.0
2015-10-27,4627.7,4662.3,4612.0,4641.5,71326.0
2015-10-28,4641.8,4689.0,4611.7,4675.9,77532.0
2015-10-29,4676.2,4681.0,4652.7,4677.7,63696.0
2015-10-30,4678.0,4701.0,4646.5,4656.0,61139.0
2015-11-01,4650.5,4653.0,4641.7,4644.8,1090.0
2015-11-02,4644.7,4710.2,4636.0,4703.0,54040.0
2015-11-03,4703.6,4738.2,4688.0,4720.2,55438.0
2015-11-04,4719.9,4739.3,4701.0,4712.3,62830.0
2015-11-05,4712.5,4734.2,4680.1,4701.8,68892.0
2015-11-06,4701.3,4745.4,4665.6,4709.4,85301.0
2015-11-08,4703.4,4708.9,4698.4,4707.9,313.0
2015-11-09,4707.6,4719.1,4628.4,4653.1,70944.0
2015-11-10,4653.3,4668.3,4618.6,4643.3,71628.0
2015-11-11,4643.6,4680.6,4629.9,4635.6,50255.0
2015-11-12,4635.8,4657.3,4579.4,4590.4,66728.0
2015-11-13,4590.1,4594.6,4489.9,4493.4,69217.0
2015-11-15,4458.7,4478.4,4455.4,4474.4,1310.0
2015-11-16,4473.9,4569.2,4473.9,4560.7,88603.0
2015-11-17,4560.9,4599.0,4552.5,4566.1,84761.0
2015-11-18,4566.4,4658.5,4557.6,4657.5,62793.0
2015-11-19,4657.3,4678.2,4647.3,4655.8,59301.0
2015-11-20,4655.5,4692.5,4653.8,4690.5,51095.0
2015-11-22,4685.1,4698.4,4684.1,4695.4,408.0
2015-11-23,4695.2,4707.7,4654.9,4679.7,33778.0
2015-11-24,4679.9,4685.4,4621.2,4670.2,59973.0
2015-11-25,4669.9,4685.2,4659.4,4680.5,28417.0
2015-11-26,4680.3,4704.2,4679.3,4697.1,14849.0
2015-11-27,4697.3,4699.3,4665.3,4685.0,38573.0
2015-11-29,4679.2,4685.3,4675.1,4678.3,378.0
2015-11-30,4678.6,4701.0,4653.6,4683.8,52332.0
2015-12-01,4683.3,4717.2,4677.1,4712.9,50605.0
2015-12-02,4713.4,4739.9,4679.2,4697.2,66785.0
2015-12-03,4696.9,4731.2,4580.1,4615.8,100370.0
2015-12-04,4616.0,4724.0,4604.2,4715.8,91054.0
2015-12-06,4710.2,4725.2,4710.2,4715.8,419.0
2015-12-07,4715.3,4731.0,4671.3,4697.3,85012.0
2015-12-08,4697.0,4710.0,4697.0,4698.5,94438.0
2015-12-09,4698.0,4708.5,4593.6,4629.6,116925.0
2015-12-10,4629.9,4676.2,4619.9,4648.2,89130.0
2015-12-11,4648.4,4660.7,4528.9,4534.7,102793.0
2015-12-13,4533.3,4548.8,4533.3,4544.3,575.0
2015-12-14,4544.6,4586.8,4478.6,4582.1,116337.0
2015-12-15,4582.6,4640.1,4568.1,4607.8,79170.0
2015-12-16,4607.6,4676.6,4579.7,4663.1,72029.0
2015-12-17,4663.3,4690.8,4569.7,4578.3,102119.0
2015-12-18,4578.8,4596.7,4504.5,4518.5,95147.0
2015-12-20,4512.3,4530.9,4512.3,4525.4,696.0
2015-12-21,4525.1,4579.1,4519.0,4578.4,77724.0
2015-12-22,4578.6,4601.7,4547.6,4597.0,72830.0
2015-12-23,4596.7,4627.6,4590.5,4618.0,59895.0
2015-12-24,4617.7,4637.2,4607.7,4617.2,12922.0
2015-12-27,4611.9,4626.0,4611.9,4621.0,212.0
2015-12-28,4620.7,4627.0,4620.7,4622.1,42105.0
2015-12-29,4621.9,4704.8,4617.4,4694.1,37537.0
2015-12-30,4694.4,4702.1,4646.4,4659.9,33831.0
2015-12-31,4659.6,4661.9,4585.6,4597.9,30443.0
2016-01-03,4592.7,4612.6,4592.7,4606.4,518.0
2016-01-04,4606.6,4611.6,4435.1,4515.9,98367.0
2016-01-05,4516.1,4529.4,4462.6,4488.8,100616.0
2016-01-06,4488.3,4493.8,4391.5,4459.4,113299.0
2016-01-07,4459.2,4464.4,4287.0,4303.5,153292.0
2016-01-08,4303.3,4376.5,4262.0,4271.3,153763.0
2016-01-10,4265.7,4269.6,4233.6,4239.1,1995.0
2016-01-11,4239.4,4311.1,4215.6,4289.9,145039.0
2016-01-12,4289.4,4353.0,4242.9,4325.9,141891.0
2016-01-13,4325.6,4371.9,4174.6,4181.9,154641.0
2016-01-14,4182.1,4308.3,4132.1,4269.3,166039.0
2016-01-15,4269.8,4276.3,4082.6,4153.2,189845.0
2016-01-17,4148.0,4148.0,4115.4,4137.2,1121.0
2016-01-18,4137.7,4185.4,4126.7,4145.9,46563.0
2016-01-19,4145.7,4223.9,4099.0,4158.4,144919.0
2016-01-20,4158.2,4179.3,4155.2,4155.2,215734.0
2016-01-21,4156.2,4200.2,4092.9,4145.2,171578.0
2016-01-22,4144.9,4260.7,4125.9,4255.0,151225.0
2016-01-24,4249.6,4267.0,4249.6,4255.5,1013.0
2016-01-25,4255.3,4267.5,4184.5,4188.0,117276.0
2016-01-26,4188.3,4251.9,4141.3,4206.5,98224.0
2016-01-27,4206.8,4226.8,4110.0,4146.0,108600.0
2016-01-28,4145.8,4206.8,4114.0,4150.5,159594.0
2016-01-29,4150.3,4278.9,4137.0,4277.8,124788.0
2016-01-31,4267.6,4280.7,4266.8,4270.2,797.0
2016-02-01,4270.5,4317.5,4235.2,4280.5,117942.0
2016-02-02,4280.7,4290.5,4178.5,4191.7,117506.0
2016-02-03,4192.2,4222.1,4097.0,4178.7,186413.0
2016-02-04,4178.4,4211.9,4119.7,4150.3,160898.0
2016-02-05,4149.8,4179.8,4007.1,4026.0,152942.0
2016-02-07,4020.4,4033.5,4020.4,4024.8,482.0
2016-02-08,4025.5,4052.0,3889.3,3959.0,198461.0
2016-02-09,3959.3,4010.7,3903.0,3964.0,180800.0
2016-02-10,3963.5,4047.2,3928.5,3958.9,170710.0
2016-02-11,3959.2,3990.8,3867.2,3976.4,160379.0
2016-02-12,3976.2,4023.7,3959.2,4020.9,80086.0
2016-02-14,4015.2,4044.2,4015.2,4041.2,633.0
2016-02-15,4041.4,4097.2,4037.4,4073.7,31075.0
2016-02-16,4073.9,4107.7,4050.2,4093.9,71327.0
2016-02-17,4094.4,4213.9,4070.7,4210.1,97616.0
2016-02-18,4210.6,4230.3,4146.3,4160.1,101006.0
2016-02-19,4160.3,4177.6,4123.1,4163.8,109659.0
2016-02-21,4154.4,4155.1,4144.1,4151.8,384.0
2016-02-22,4151.6,4236.8,4151.6,4211.5,74047.0
2016-02-23,4211.7,4219.2,4152.3,4158.5,86586.0
2016-02-24,4158.0,4226.9,4084.8,4225.4,106625.0
2016-02-25,4225.2,4251.0,4172.9,4249.3,94817.0
2016-02-26,4249.5,4296.0,4227.2,4229.5,88598.0
2016-02-28,4220.8,4230.5,4219.5,4224.0,590.0
2016-02-29,4223.7,4265.7,4185.0,4210.2,92243.0
2016-03-01,4210.5,4341.0,4182.2,4336.8,85083.0
2016-03-02,4337.0,4360.0,4301.3,4322.5,83869.0
2016-03-03,4322.8,4347.3,4295.5,4320.4,70907.0
2016-03-04,4320.7,4355.9,4298.2,4319.4,85547.0
2016-03-06,4308.0,4322.4,4308.0,4317.9,436.0
2016-03-07,4317.7,4330.9,4269.2,4302.9,70382.0
2016-03-08,4302.6,4309.4,4252.1,4270.1,95072.0
2016-03-09,4269.9,4299.1,4256.9,4292.0,83539.0
2016-03-10,4292.2,4347.7,4230.2,4285.0,108796.0
2016-03-11,4286.2,4361.2,4284.2,4356.0,77499.0
2016-03-13,4350.8,4356.8,4345.9,4353.0,394.0
2016-03-14,4352.8,4378.5,4340.5,4366.5,44716.0
2016-03-15,4366.3,4371.5,4337.3,4371.2,54522.0
2016-03-16,4370.7,4415.2,4347.7,4402.1,65735.0
2016-03-17,4401.8,4420.6,4366.6,4406.1,63533.0
2016-03-18,4406.6,4418.3,4383.6,4403.6,57218.0
2016-03-20,4398.7,4400.8,4394.0,4398.0,415.0
2016-03-21,4398.3,4429.3,4385.0,4422.0,58240.0
2016-03-22,4422.3,4448.4,4391.8,4440.3,60904.0
2016-03-23,4440.5,4448.8,4391.7,4402.0,60165.0
2016-03-24,4401.8,4409.0,4372.0,4408.5,54178.0
2016-03-27,4402.9,4416.8,4402.9,4416.6,424.0
2016-03-28,4416.8,4433.6,4389.6,4394.4,36619.0
2016-03-29,4394.6,4473.3,4381.1,4471.5,62299.0
2016-03-30,4471.3,4517.7,4464.3,4485.2,54404.0
2016-03-31,4485.4,4502.9,4485.4,4485.7,53576.0
2016-04-01,4485.4,4536.7,4448.9,4536.4,64767.0
2016-04-03,4529.2,4532.7,4526.2,4526.2,484.0
2016-04-04,4525.7,4549.7,4496.0,4501.9,50571.0
2016-04-05,4502.2,4504.2,4461.7,4483.9,66910.0
2016-04-06,4484.2,4543.7,4473.2,4538.2,61368.0
2016-04-07,4538.4,4545.2,4455.9,4464.4,63499.0
2016-04-08,4464.7,4515.6,4456.9,4475.2,61019.0
2016-04-10,4470.1,4480.4,4467.4,4477.9,496.0
2016-04-11,4477.4,4515.7,4443.7,4449.7,83374.0
2016-04-12,4449.9,4503.7,4432.7,4498.2,52085.0
2016-04-13,4497.7,4559.7,4494.4,4554.9,50048.0
2016-04-14,4555.2,4569.2,4536.9,4551.7,47651.0
2016-04-15,4551.9,4560.2,4528.4,4543.7,42892.0
2016-04-17,4515.6,4523.8,4511.8,4514.8,984.0
2016-04-18,4515.0,4566.8,4507.3,4559.3,48005.0
2016-04-19,4559.0,4591.0,4512.8,4529.8,53480.0
2016-04-20,4530.0,4562.5,4515.8,4542.3,50628.0
2016-04-21,4542.0,4559.8,4484.0,4493.5,61026.0
2016-04-22,4493.3,4509.8,4439.3,4474.8,63215.0
2016-04-24,4469.3,4486.3,4469.3,4479.0,359.0
2016-04-25,4478.8,4483.4,4478.8,4479.4,48126.0
2016-04-26,4479.6,4497.9,4407.6,4416.4,47786.0
2016-04-27,4416.2,4442.4,4380.4,4441.9,50399.0
2016-04-28,4441.4,4449.9,4354.3,4393.5,60686.0
2016-04-29,4393.7,4399.2,4304.7,4342.7,51516.0
2016-05-01,4332.0,4345.4,4327.6,4330.1,868.0
2016-05-02,4330.4,4386.4,4325.6,4376.4,54762.0
2016-05-03,4376.1,4379.6,4326.6,4346.4,46790.0
2016-05-04,4346.6,4348.6,4298.4,4316.6,42815.0
2016-05-05,4316.8,4346.6,4291.0,4302.4,41459.0
2016-05-06,4302.6,4338.9,4275.4,4337.9,43682.0
2016-05-08,4335.3,4342.2,4328.8,4341.2,753.0
2016-05-09,4341.4,4361.7,4323.2,4336.3,36725.0
2016-05-10,4336.5,4403.3,4334.8,4398.4,30809.0
2016-05-11,4398.1,4407.9,4350.1,4358.4,34939.0
2016-05-12,4358.6,4387.1,4310.6,4342.1,56149.0
2016-05-13,4342.4,4365.1,4307.9,4327.1,54306.0
2016-05-15,4321.1,4321.3,4309.6,4320.1,726.0
2016-05-16,4320.3,4396.3,4320.1,4374.9,32860.0
2016-05-17,4374.6,4395.4,4309.1,4323.4,60384.0
2016-05-18,4323.1,4360.6,4299.9,4340.6,65231.0
2016-05-19,4340.9,4342.6,4282.6,4317.4,52591.0
2016-05-20,4317.6,4380.7,4316.1,4364.2,33979.0
2016-05-22,4359.4,4371.0,4359.4,4367.7,552.0
2016-05-23,4368.0,4383.2,4348.4,4354.2,49517.0
2016-05-24,4354.5,4456.5,4343.5,4454.3,38535.0
2016-05-25,4454.5,4490.3,4449.3,4473.3,41986.0
2016-05-26,4473.1,4496.5,4463.6,4495.5,38162.0
2016-05-27,4495.2,4513.7,4490.0,4513.5,29972.0
2016-05-29,4508.0,4522.7,4508.0,4519.9,686.0
2016-05-30,4519.7,4525.2,4513.7,4521.7,6772.0
2016-05-31,4521.6,4528.9,4497.4,4524.5,46969.0
2016-06-01,4524.6,4537.6,4503.4,4522.3,51652.0
2016-06-02,4522.5,4533.4,4487.4,4531.7,53185.0
2016-06-03,4531.8,4535.0,4478.7,4509.4,56377.0
2016-06-05,4503.8,4512.9,4503.8,4506.4,495.0
2016-06-06,4506.7,4537.2,4505.7,4521.5,41045.0
2016-06-07,4521.3,4546.3,4506.9,4512.3,34466.0
2016-06-08,4512.0,4530.3,4504.3,4518.3,36702.0
2016-06-09,4518.5,4522.5,4492.8,4511.0,30195.0
2016-06-10,4511.3,4513.3,4446.5,4464.5,43034.0
2016-06-12,4455.4,4460.3,4448.9,4455.8,582.0
2016-06-13,4456.0,4463.3,4387.3,4420.8,52973.0
2016-06-14,4420.5,4441.8,4420.5,4421.0,52865.0
2016-06-15,4420.8,4444.8,4405.5,4415.7,62887.0
2016-06-16,4416.0,4435.5,4361.2,4435.2,62617.0
2016-06-17,4435.0,4441.7,4362.3,4370.4,55741.0
2016-06-19,4372.8,4408.7,4372.8,4403.4,892.0
2016-06-20,4403.2,4446.2,4393.5,4404.6,45833.0
2016-06-21,4405.1,4425.1,4397.6,4403.1,54563.0
2016-06-22,4402.8,4443.3,4398.5,4423.9,54453.0
2016-06-23,4424.2,4503.2,4419.2,4462.2,59888.0
2016-06-24,4462.4,4467.9,4224.2,4271.4,156828.0
2016-06-26,4243.0,4261.4,4242.6,4242.6,2502.0
2016-06-27,4243.1,4277.4,4177.1,4199.7,106327.0
2016-06-28,4199.9,4293.9,4195.2,4288.7,62478.0
2016-06-29,4288.4,4389.2,4276.7,4375.4,52719.0
2016-06-30,4375.2,4419.4,4347.7,4405.0,65517.0
2016-07-01,4405.2,4455.0,4394.2,4443.2,45590.0
2016-07-03,4437.6,4446.9,4435.4,4435.7,376.0
2016-07-04,4436.2,4460.4,4435.2,4443.1,11656.0
2016-07-05,4442.8,4443.1,4385.3,4405.2,54554.0
2016-07-06,4404.9,4448.4,4373.7,4443.2,72728.0
2016-07-07,4443.4,4469.2,4437.4,4459.2,54205.0
2016-07-08,4458.9,4531.4,4447.9,4525.2,46001.0
2016-07-10,4519.6,4529.3,4519.6,4528.6,589.0
2016-07-11,4528.4,4571.4,4528.4,4556.8,50570.0
2016-07-12,4557.2,4589.9,4554.7,4577.3,45690.0
2016-07-13,4577.2,4592.4,4561.4,4563.6,78482.0
2016-07-14,4563.5,4616.3,4562.3,4589.7,85958.0
2016-07-15,4589.4,4611.5,4564.2,4569.5,58793.0
2016-07-17,4564.4,4603.2,4564.4,4594.5,1594.0
2016-07-18,4594.2,4630.0,4588.0,4618.2,40782.0
2016-07-19,4618.5,4619.1,4596.6,4613.2,45827.0
2016-07-20,4613.5,4667.5,4606.0,4661.0,35742.0
2016-07-21,4660.7,4670.2,4635.2,4645.4,45576.0
2016-07-22,4645.6,4672.6,4636.9,4666.1,36698.0
2016-07-24,4660.7,4667.9,4660.7,4666.1,363.0
2016-07-25,4665.9,4677.6,4651.9,4663.1,64293.0
2016-07-26,4663.4,4702.8,4649.1,4701.7,85539.0
2016-07-27,4701.6,4722.1,4685.1,4714.2,116665.0
2016-07-28,4714.4,4740.9,4697.7,4735.2,108151.0
2016-07-29,4735.4,4744.4,4717.2,4737.4,56514.0
2016-07-31,4732.0,4745.2,4732.0,4738.2,583.0
2016-08-01,4738.4,4768.4,4729.2,4756.4,77058.0
2016-08-02,4756.6,4767.6,4690.1,4717.6,97174.0
2016-08-03,4717.9,4736.4,4705.4,4732.3,83998.0
2016-08-04,4732.6,4751.4,4719.7,4751.2,71297.0
2016-08-05,4750.9,4802.2,4749.7,4788.4,59722.0
2016-08-07,4782.9,4793.3,4782.9,4791.3,379.0
2016-08-08,4791.5,4805.5,4770.8,4782.9,44085.0
2016-08-09,4782.7,4812.2,4782.7,4790.1,48209.0
2016-08-10,4789.9,4804.1,4771.1,4782.0,56714.0
2016-08-11,4782.2,4815.2,4781.0,4807.3,56915.0
2016-08-12,4807.8,4810.8,4791.6,4810.3,45227.0
2016-08-14,4804.3,4811.8,4804.3,4810.8,300.0
2016-08-15,4810.6,4839.3,4809.3,4824.6,37110.0
2016-08-16,4824.4,4826.1,4795.5,4803.1,37587.0
2016-08-17,4803.3,4811.3,4773.3,4807.8,60788.0
2016-08-18,4808.1,4815.6,4794.1,4810.6,48722.0
2016-08-19,4810.4,4818.1,4809.8,4809.8,50295.0
2016-08-21,4804.2,4810.8,4801.4,4808.6,432.0
2016-08-22,4808.3,4819.3,4791.1,4809.5,43180.0
2016-08-23,4809.8,4837.8,4808.8,4820.3,36456.0
2016-08-24,4820.6,4824.1,4771.1,4785.8,43068.0
2016-08-25,4785.6,4794.3,4768.8,4783.3,65945.0
2016-08-26,4783.1,4817.9,4783.1,4783.8,116681.0
2016-08-28,4778.3,4786.3,4774.0,4780.7,2059.0
2016-08-29,4780.8,4805.6,4775.4,4795.9,61398.0
2016-08-30,4796.0,4798.7,4760.0,4774.3,71224.0
2016-08-31,4774.0,4778.2,4774.0,4774.6,77459.0
2016-09-01,4774.7,4795.4,4749.9,4779.1,94962.0
2016-09-02,4779.0,4818.1,4774.5,4798.8,93946.0
2016-09-04,4793.4,4803.4,4791.4,4801.6,322.0
2016-09-05,4801.3,4806.3,4782.7,4791.9,19786.0
2016-09-06,4792.2,4831.9,4790.9,4828.8,39374.0
2016-09-07,4828.6,4840.1,4813.2,4827.5,35723.0
2016-09-08,4827.7,4837.2,4790.0,4796.7,50613.0
2016-09-09,4797.0,4798.2,4666.5,4669.0,138237.0
2016-09-11,4663.6,4670.2,4655.2,4664.3,4191.0
2016-09-12,4664.2,4772.9,4629.4,4762.8,163050.0
2016-09-13,4763.0,4764.0,4700.0,4726.6,160039.0
2016-09-14,4726.8,4771.4,4724.1,4740.4,151155.0
2016-09-15,4740.6,4826.9,4719.8,4808.6,125939.0
2016-09-16,4808.5,4823.4,4792.4,4818.9,117500.0
2016-09-18,4809.5,4835.6,4809.5,4829.6,1259.0
2016-09-19,4829.4,4845.4,4786.2,4795.7,53513.0
2016-09-20,4795.5,4825.0,4795.2,4805.2,81922.0
2016-09-21,4805.5,4860.7,4792.7,4853.0,100451.0
2016-09-22,4853.2,4898.5,4846.9,4890.7,61181.0
2016-09-23,4891.0,4896.2,4854.8,4862.6,62817.0
2016-09-25,4857.4,4866.1,4852.2,4863.7,1298.0
2016-09-26,4863.8,4865.8,4813.8,4818.5,87002.0
